          10  0.110           40            6   3.7015782e+09      44.7318726
          10  0.100           40            6   3.5356283e+09      44.8412170
          10  0.080           50            2   4.1727977e+09      45.0041237
          20  0.120           50           17   3.8049295e+09      45.1645164
          20  0.110           50           16   3.6198820e+09      45.2840385
          20  0.100           64            9   4.6916884e+09      45.3863792
          20  0.090           64            9   4.4851594e+09      45.4914322
          10  0.090           50            2   4.3608622e+09      45.6236267
         100  0.080          160           15   6.1508659e+09      45.9498558
         200  0.100          160           22   5.6600110e+09      45.9623451
         100  0.100          127           20   5.4244854e+09      46.0397377
         100  0.090          160           16   6.4447012e+09      46.0602570
         200  0.090          202           18   6.6299628e+09      46.0829773
          50  0.070          127           10   6.0643932e+09      46.1192398
          50  0.080          127           10   6.4412262e+09      46.1237602
        5000  0.100          255           24   6.3883146e+09      46.1383324
           0  0.100          255           24   6.3217065e+09      46.1402702
         500  0.100          202           23   5.9942692e+09      46.1404610
          20  0.130           40           24   3.1845146e+09      46.1470490
         500  0.090          255           20   6.7881580e+09      46.1627007
        5000  0.100          255           25   6.2556544e+09      46.1730843
        2000  0.100          255           23   6.4892068e+09      46.1751709
        1000  0.100          321           24   6.7969167e+09      46.1849937
        5000  0.090          321           21   7.1288407e+09      46.1970024
           0  0.090          321           21   7.0338504e+09      46.2026596
         500  0.100          404           25   7.0853417e+09      46.2066650
        5000  0.090          321           22   6.8450258e+09      46.2200661
          20  0.140           40           25   3.3177347e+09      46.2391205
         500  0.110          160           28   5.3167171e+09      46.2393951
        2000  0.110          202           27   5.9045376e+09      46.2399635
        5000  0.110          202           28   5.8319191e+09      46.2550316
        1000  0.090          404           22   7.3664824e+09      46.2599564
        2000  0.100          255           25   6.1579013e+09      46.2659798
          50  0.130           64           30   3.9106260e+09      46.2758026
           0  0.110          202           28   5.7063424e+09      46.2766800
        5000  0.110          202           28   5.6594836e+09      46.2980309
         200  0.110         1609           31   6.2257152e+09      46.2986298
        2000  0.090          321           20   7.2739994e+09      46.2991333
         500  0.110          255           29   5.8835666e+09      46.2995377
         500  0.100          321           26   6.2729672e+09      46.2995796
        1000  0.110          202           26   6.0278461e+09      46.3015327
          10  0.070           50            2   3.9854418e+09      46.3060417
        2000  0.090          321           22   6.7087068e+09      46.3147888
          50  0.120           80           23   4.7032494e+09      46.3212318
         500  0.090          640           22   8.1876608e+09      46.3394737
        1000  0.100          255           23   6.7534397e+09      46.3400230
          10  0.060           64            0   5.2430730e+09      46.3539848
         200  0.110         1278           31   6.2176061e+09      46.3556213
        2000  0.110          202           29   5.5896212e+09      46.3608665
         200  0.110         2000           31   6.2891981e+09      46.3609543
          50  0.100          101           16   5.4707205e+09      46.3658714
         500  0.090          508           23   7.4782141e+09      46.3679428
          50  0.110           80           22   4.4723814e+09      46.3682671
        1000  0.110          255           27   6.2847002e+09      46.3777428
