          10  0.120           40            9   4.9276974e+09     114.1637878
          10  0.130           40            9   5.2126787e+09     114.4583435
          10  0.100           50            4   5.9337206e+09     115.6386642
          10  0.090           50            3   5.6024996e+09     116.8018799
          10  0.110           40            8   4.7107686e+09     117.0453415
          10  0.110           50            4   6.2036680e+09     117.6839905
          10  0.140           40           10   5.4446679e+09     117.8930588
          10  0.080           50            3   5.3508214e+09     121.0981827
          10  0.120           50            4   6.4814679e+09     122.9237289
          10  0.100           40            8   4.5003351e+09     123.1298676
          10  0.150           40           10   5.7000212e+09     124.4942322
          20  0.140           50           23   5.3375877e+09     125.5737686
          20  0.130           50           22   5.0962545e+09     125.8141785
          20  0.150           50           24   5.5865574e+09     128.4969940
          10  0.070           50            3   5.1072302e+09     128.6301880
          20  0.120           50           21   4.8627994e+09     129.2546997
          20  0.110           64           13   6.3306803e+09     130.9211578
          20  0.120           64           14   6.6372731e+09     131.0549469
          10  0.130           50            4   6.8559918e+09     131.3280945
          10  0.090           40            8   4.2965745e+09     132.4201355
          20  0.100           64           12   6.0337833e+09     133.9535828
          20  0.160           40           36   4.6234757e+09     134.0029602
          10  0.160           40           11   5.9891686e+09     134.2698517
          20  0.130           64           14   6.9546040e+09     134.3611298
          20  0.160           50           26   5.8911529e+09     134.5929718
          20  0.150           40           34   4.4107284e+09     134.7576599
          10  0.080           64            1   7.4141015e+09     135.4315643
          20  0.110           50           20   4.6366162e+09     135.8492126
          20  0.170           40           37   4.8428774e+09     136.4092560
          10  0.090           64            1   7.7780301e+09     136.7330475
          10  0.160           30           22   4.3195315e+09     136.9237671
          10  0.070           64            1   7.0623923e+09     137.3172150
          10  0.170           30           23   4.5260498e+09     138.0436401
          20  0.140           40           32   4.2051479e+09     138.6699829
          10  0.150           30           21   4.1194130e+09     138.9437714
          10  0.060           50            3   4.8711639e+09     139.3549194
          20  0.090           64           12   5.7472123e+09     140.1980286
          20  0.140           64           15   7.2819087e+09     140.8581696
          10  0.100           64            1   8.1537684e+09     141.2219849
          50  0.150           64           41   5.4496717e+09     141.3632202
          20  0.180           40           39   5.0491085e+09     142.0051117
          10  0.180           30           24   4.7250002e+09     142.3529816
          10  0.060           64            1   6.8140902e+09     142.3758240
          50  0.160           64           43   5.7185551e+09     142.5693054
          10  0.140           50            4   7.1149071e+09     142.8806458
          50  0.140           64           39   5.1901588e+09     143.3514709
          50  0.140           80           32   6.5552143e+09     143.4561462
          20  0.170           50           27   6.1745475e+09     143.8035583
          50  0.130           80           31   6.3252859e+09     144.0056000
          10  0.140           30           20   3.9260736e+09     144.1379242
          20  0.090           80            7   7.9090468e+09     144.4247284
          50  0.170           50           55   4.7592074e+09     144.8258667
          10  0.080           40            7   4.0990589e+09     144.9022064
          20  0.100           80            7   8.1964196e+09     144.9455719
          50  0.160           50           52   4.5342172e+09     145.0304413
        1000  0.070         3000           21   2.0004133e+10     145.2216187
        1000  0.060         3000           20   1.9046351e+10     145.4285889
        1000  0.070         2500           21   1.9577586e+10     145.4632568
          20  0.100           50           19   4.4181586e+09     145.6521149
          20  0.130           40           31   4.0062011e+09     145.7503967
        1000  0.070         2000           21   1.8553768e+10     145.8758545
        1000  0.060         2500           20   1.8639307e+10     146.0129700
          50  0.150           80           34   6.8806088e+09     146.0316162
        1000  0.070         1609           21   1.7407576e+10     146.6289215
         500  0.100         2500           29   1.4602353e+10     146.8734741
          50  0.170           64           46   5.9966484e+09     146.9256592
        2000  0.040         3000           15   2.4410513e+10     146.9506378
         500  0.100         3000           29   1.4715569e+10     146.9658356
         500  0.100         2000           29   1.4469845e+10     147.0123444
          20  0.080           80            6   7.5238554e+09     147.0183716
        1000  0.060         2000           20   1.7659369e+10     147.0211334
         500  0.090         3000           28   1.3999734e+10     147.0372925
         500  0.090         2500           28   1.4084981e+10     147.1151733
          10  0.170           40           11   6.2301066e+09     147.2313843
         500  0.100         1609           29   1.4192287e+10     147.2863159
         500  0.090         2000           28   1.3955558e+10     147.3741608
        2000  0.040         2500           16   2.2875949e+10     147.5134735
          50  0.120           80           29   6.0182984e+09     147.7127075
        2000  0.050         2000           17   2.1701646e+10     147.7131958
          50  0.180           50           58   4.9924122e+09     147.7731934
         500  0.090         1609           28   1.3499678e+10     147.7905579
        1000  0.080         1609           22   1.8284360e+10     147.8304596
        1000  0.080         2000           22   1.9481342e+10     147.9322968
        2000  0.050         2500           16   2.4007399e+10     147.9335785
        1000  0.080         2500           22   2.0550326e+10     148.1240387
         500  0.100         1278           29   1.3712617e+10     148.1696472
        1000  0.080         3000           22   2.0994458e+10     148.2053223
        2000  0.050         1609           17   1.9257084e+10     148.3343048
        2000  0.050         3000           16   2.5605796e+10     148.3730927
          50  0.150           50           50   4.3166771e+09     148.3966217
          50  0.130           64           37   4.9393797e+09     148.4918518
        1000  0.060         1609           20   1.6562526e+10     148.6353455
         100  0.150           80           47   5.8488689e+09     148.6556396
          20  0.110           80            7   8.6052844e+09     148.6733856
        2000  0.040         2000           16   2.0666298e+10     148.7084351
        2000  0.030         3000           14   2.3253707e+10     148.7422333
        2000  0.060         1609           18   2.0222349e+10     148.8123016
        1000  0.050         3000           19   1.8123114e+10     148.8669281
          10  0.110           64            1   8.6529812e+09     148.8684845
          50  0.120          101           23   7.8016236e+09     148.8928223
        1000  0.080         1278           23   1.6673405e+10     148.9576874
         500  0.100         1015           30   1.3091316e+10     149.2069550
         500  0.090         1278           28   1.3222728e+10     149.2167664
         100  0.160           80           49   6.1442857e+09     149.3100281
        1000  0.070         1278           22   1.6083039e+10     149.3185120
         100  0.160           64           55   5.0192102e+09     149.3421631
         100  0.120          127           29   7.7055114e+09     149.6175385
          20  0.080           64           11   5.4702141e+09     149.6299744
         100  0.170           64           58   5.2720164e+09     149.6844482
          10  0.190           30           26   4.9945283e+09     149.7535706
        1000  0.050         2500           19   1.7732856e+10     149.7671509
         500  0.110         2500           30   1.5340532e+10     149.8156128
         500  0.110         2000           30   1.5200885e+10     149.8695068
         100  0.130          127           31   8.1004836e+09     149.9056091
        2000  0.060         2000           18   2.2771874e+10     149.9094238
         500  0.100          806           30   1.2277983e+10     149.9487762
         500  0.110         1609           31   1.4911111e+10     149.9982300
         500  0.110         3000           30   1.5247283e+10     150.0707550
         100  0.140          101           39   6.8787185e+09     150.1763916
          50  0.110          101           22   7.4189752e+09     150.1959991
        5000  0.040         1609           15   2.1065871e+10     150.3023071
        2000  0.030         2500           15   2.1784291e+10     150.3139038
         500  0.080         3000           26   1.3310394e+10     150.3189545
         500  0.110         1278           31   1.4411537e+10     150.3222656
         500  0.110          806           32   1.2911391e+10     150.3526917
        2000  0.060         1278           19   1.8080492e+10     150.4215546
          20  0.150           64           16   7.6869535e+09     150.4613495
        1000  0.080         1015           23   1.5272203e+10     150.4730377
         500  0.110          640           33   1.1979941e+10     150.5090790
         500  0.080         2500           26   1.3390497e+10     150.5177765
         500  0.110         1015           31   1.3762701e+10     150.5324554
          10  0.050           64            1   6.4827387e+09     150.6383667
          20  0.190           40           41   5.3316081e+09     150.6910400
        5000  0.030         2000           14   2.3085308e+10     150.7439423
          50  0.130          101           24   8.1984425e+09     150.7789917
        1000  0.090          806           26   1.4408325e+10     150.7816467
         500  0.080         2000           27   1.3267018e+10     150.8456573
         200  0.140          127           40   7.2984038e+09     151.0027771
         500  0.090         1015           29   1.2619660e+10     151.0479279
        2000  0.040         1609           16   1.8578651e+10     151.0490265
         500  0.110          508           33   1.0840785e+10     151.0652161
         100  0.140           80           44   5.5638917e+09     151.1763306
         200  0.120          160           33   8.1689953e+09     151.1970978
         500  0.100          640           31   1.1388840e+10     151.3256683
        1000  0.050         2000           19   1.6795651e+10     151.3809052
        1000  0.090         1015           25   1.6056114e+10     151.3928986
        1000  0.110          404           32   1.0778777e+10     151.4055481
         500  0.120          404           36   1.0225474e+10     151.4229431
        5000  0.040         2000           14   2.4226376e+10     151.4500427
        1000  0.100          508           29   1.1800913e+10     151.4774628
         200  0.130         3000           43   8.6723502e+09     151.4830017
          50  0.090          127           14   8.8273889e+09     151.4871063
         500  0.080         1609           26   1.2831394e+10     151.4951935
        1000  0.090          640           26   1.2672476e+10     151.4988861
        5000  0.030         2500           13   2.6941221e+10     151.5231171
        2000  0.070         1278           20   1.8997309e+10     151.5463409
        2000  0.060         2500           17   2.5176005e+10     151.5583038
         200  0.130          160           34   8.4714854e+09     151.5699005
        1000  0.100          640           28   1.3328454e+10     151.5780792
         200  0.130         1609           44   8.8553564e+09     151.5898438
        5000  0.110          321           32   9.9745382e+09     151.6255035
         100  0.150          101           41   7.2286592e+09     151.6257935
           0  0.110          321           31   1.0210308e+10     151.6723938
        1000  0.120          321           35   9.8271355e+09     151.6868286
        1000  0.080          806           24   1.3698162e+10     151.7082825
          50  0.100          127           15   9.2820265e+09     151.7147217
        5000  0.020         3000           12   2.8453304e+10     151.7339783
        5000  0.020         2500           13   2.5682354e+10     151.7347565
        5000  0.050         1609           16   2.2112338e+10     151.7379150
        5000  0.110          321           31   1.0304805e+10     151.7463837
        2000  0.110          321           32   9.6990075e+09     151.7755127
        1000  0.090         1278           24   1.7516589e+10     151.7844849
          50  0.160           80           35   7.2176532e+09     151.7992554
         500  0.120          508           35   1.1400790e+10     151.8938446
         200  0.130         1278           45   8.9938606e+09     151.9165192
         100  0.130          101           37   6.5413361e+09     151.9279480
        5000  0.100          404           28   1.1069342e+10     151.9368439
         100  0.100          160           22   8.9143572e+09     151.9562988
         200  0.130          127           39   7.0366572e+09     151.9652405
        2000  0.080          806           22   1.5253684e+10     151.9952393
         200  0.130         2000           45   9.1020452e+09     152.0027618
        2000  0.100          404           29   1.0866737e+10     152.0067749
           0  0.100          404           28   1.1364164e+10     152.0332947
         200  0.130         2500           45   9.1121623e+09     152.0411377
        5000  0.030         1609           14   2.0056510e+10     152.1012878
        2000  0.110          321           30   1.0595197e+10     152.1035309
        2000  0.110          404           30   1.1271025e+10     152.1154022
         500  0.120          321           38   9.1169741e+09     152.1467133
        2000  0.070         1015           20   1.6682145e+10     152.1506500
        2000  0.090          640           25   1.3917956e+10     152.1527405
         500  0.130          160           40   7.5984881e+09     152.1603699
         200  0.130         1015           45   8.9447834e+09     152.1746521
         100  0.150           64           53   4.7755274e+09     152.1782379
        2000  0.120          321           34   1.0201331e+10     152.1900940
        1000  0.100          321           27   1.0452144e+10     152.1955261
        1000  0.090         1609           23   1.9191015e+10     152.2226105
        5000  0.050         1278           17   1.9275227e+10     152.2779846
         100  0.110          160           23   9.3745244e+09     152.2786865
        2000  0.100          508           28   1.2633626e+10     152.2847748
         500  0.140          160           42   7.9894298e+09     152.2925110
        5000  0.100          404           27   1.1666145e+10     152.3256226
         200  0.160           80           56   5.6202168e+09     152.3364105
         500  0.110          404           35   9.7197578e+09     152.3400269
         200  0.140         2500           47   9.4506926e+09     152.3791504
        2000  0.100          321           28   1.0072502e+10     152.3824310
         200  0.140         2000           47   9.4398413e+09     152.3945465
        1000  0.140          160           44   7.7034127e+09     152.3980560
         500  0.130          321           39   9.4566441e+09     152.4011536
        1000  0.110          321           34   9.3412751e+09     152.4241638
         200  0.140         1609           46   9.3112023e+09     152.4480133
         200  0.140         1278           46   9.3275546e+09     152.4613342
         200  0.140         1015           47   9.4070692e+09     152.4629669
         200  0.130          806           45   8.9284884e+09     152.4645691
        5000  0.090          508           25   1.2478631e+10     152.4858704
         100  0.110          127           28   7.4274186e+09     152.5077209
          10  0.130           30           19   3.7390817e+09     152.5109100
        2000  0.050         1278           18   1.7197191e+10     152.5207825
        2000  0.090          508           26   1.2010008e+10     152.5208740
        2000  0.070         1609           19   2.1222844e+10     152.5238647
        1000  0.110          508           30   1.2238518e+10     152.5292816
           0  0.030         1609           13   2.2184860e+10     152.5428162
         200  0.140          806           47   9.3908019e+09     152.5819855
        2000  0.140          160           44   7.5116237e+09     152.5961304
         200  0.150          101           48   6.3920579e+09     152.6659241
        1000  0.100          404           30   1.0244482e+10     152.7442627
         500  0.090          806           29   1.1668356e+10     152.7636108
           0  0.090          508           25   1.2860654e+10     152.7857971
        1000  0.070         1015           22   1.4516959e+10     152.7869873
        5000  0.120          321           33   1.0489366e+10     152.7873383
        5000  0.100          321           29   9.7947566e+09     152.8198090
        5000  0.140          160           45   7.4599608e+09     152.8222046
         200  0.140          640           48   9.2800932e+09     152.8243713
          20  0.070           80            6   7.1529144e+09     152.8281555
        2000  0.080          640           24   1.3230472e+10     152.8356934
        1000  0.060         1278           21   1.5289741e+10     152.8548584
         500  0.120          640           34   1.2419822e+10     152.8548737
        5000  0.120          255           35   9.2555203e+09     152.8687439
        5000  0.080          640           23   1.3843379e+10     152.8726196
         500  0.150          127           48   7.0786181e+09     152.8915405
           0  0.120          255           35   9.0584177e+09     152.9194336
        2000  0.090          404           25   1.1453320e+10     152.9303894
        2000  0.030         2000           15   1.9668089e+10     152.9392242
        5000  0.120          255           36   8.9906135e+09     152.9418335
        2000  0.120          255           34   9.3594266e+09     152.9437256
        5000  0.110          404           29   1.1641312e+10     152.9584961
         200  0.130          640           45   8.8232417e+09     152.9714661
           0  0.140          160           45   7.3242732e+09     152.9850159
