    359.9960022   1.9369047e-23
    371.8640137   2.2166261e-23
    379.7760010   2.3703470e-23
    387.6880188   1.3280591e-22
    395.6000061   3.6752222e-22
    403.5120239   3.9882222e-22
    411.4240112   3.7871182e-22
    419.3359985   3.8496172e-22
    427.2480164   3.9282315e-22
    435.1600037   4.4876830e-22
    450.9840088   4.6560247e-22
    466.8080139   4.5214528e-22
    478.6760254   5.7305795e-22
    494.5000000   5.9472948e-22
    502.4120178   6.0733056e-22
    506.3680115   6.1690619e-22
    518.2360229   5.9523380e-22
    522.1920166   6.1589913e-22
    530.1040039   5.8817848e-22
    541.9719849   6.5420328e-22
    553.8400269   6.5571345e-22
    565.7080078   8.2858971e-22
    581.5320435   1.0306968e-21
    597.3560181   9.2283680e-22
    613.1799927   1.0412797e-21
    629.0040283   1.0458170e-21
    640.8720093   1.0473293e-21
    656.6960449   1.0538812e-21
    672.5200195   1.0528728e-21
    684.3880005   8.6538036e-22
    700.2120361   1.0609354e-21
    712.0800171   1.0624508e-21
    719.9920044   1.0624508e-21
    735.8160400   1.0639590e-21
    755.5960083   1.0654741e-21
    767.4639893   1.0715228e-21
    783.2880249   1.0689988e-21
    799.1119995   1.0725304e-21
    810.9800415   1.0715228e-21
    830.7600098   1.0387585e-21
    854.4960327   1.0705116e-21
    870.3200073   1.0745437e-21
    882.1880493   1.0614387e-21
    898.0120239   1.0770667e-21
    909.8800049   1.3487258e-21
    925.7040405   1.9485338e-21
    949.4400024   2.0108860e-21
    973.1760254   1.7779076e-21
    996.9120483   1.7441646e-21
   1016.6920166   1.5402337e-21
   1028.5600586   1.5744783e-21
   1044.3840332   1.9113256e-21
   1064.1640625   1.8818399e-21
   1083.9439697   1.8342522e-21
   1103.7239990   1.5216631e-21
   1123.5040283   1.7320653e-21
   1147.2399902   1.7123321e-21
   1170.9760742   1.5045780e-21
   1190.7559814   1.3236628e-21
   1218.4479980   1.3453831e-21
   1258.0080566   1.2276860e-21
   1297.5679932   1.1776420e-21
   1337.1280518   1.0351789e-21
   1376.6879883   9.1198248e-22
   1412.2919922   1.1481592e-21
   1447.8959961   1.6407733e-21
   1483.5000000   1.5193859e-21
   1523.0600586   1.1294096e-21
   1562.6199951   1.5742917e-21
   1602.1800537   1.8320863e-21
   1637.7840576   1.7239072e-21
   1669.4320068   1.4914005e-21
   1701.0800781   1.3601944e-21
   1744.5960693   1.4952305e-21
   1784.1560059   1.4457465e-21
   1819.7600098   1.2138643e-21
   1859.3200684   1.1788217e-21
   1898.8800049   1.2660258e-21
   1938.4400635   1.0255944e-21
   1978.0000000   1.2167733e-21
   2001.7360840   1.0234212e-21
   2025.4720459   1.5786049e-21
   2057.1201172   1.4590524e-21
   2096.6799316   1.3023159e-21
   2136.2399902   1.0385487e-21
   2175.8000488   9.8058748e-22
   2215.3601074   1.2596699e-21
   2254.9201660   1.3825569e-21
   2294.4799805   1.3271145e-21
   2334.0400391   1.3310839e-21
   2373.6000977   1.1037975e-21
   2413.1601562   1.0631789e-21
   2452.7199707   1.3462697e-21
   2492.2800293   1.2664151e-21
   2531.8400879   1.4028264e-21
   2571.4001465   1.3597704e-21
   2603.0480957   1.2583262e-21
   2630.7399902   1.4378693e-21
   2670.3000488   1.5424743e-21
   2709.8601074   1.3508954e-21
   2749.4201660   1.6157948e-21
   2788.9799805   1.3468730e-21
   2832.4960938   1.8030072e-21
   2872.0561523   1.9056678e-21
   2907.6601562   1.9996134e-21
   2947.2199707   2.0400449e-21
   2986.7800293   2.1510569e-21
   3026.3400879   2.0611636e-21
   3065.9001465   2.4726060e-21
   3105.4599609   2.4473039e-21
   3145.0200195   2.8668307e-21
   3184.5800781   3.2113662e-21
   3224.1401367   3.5528276e-21
   3263.7001953   3.9975866e-21
   3303.2600098   3.5383923e-21
   3342.8200684   4.9019559e-21
   3382.3801270   5.4448934e-21
   3421.9401855   6.4273485e-21
   3461.5000000   7.3993382e-21
   3501.0600586   8.5646474e-21
   3540.6201172   9.9951440e-21
   3580.1801758   1.1498800e-20
   3619.7399902   1.3183253e-20
   3659.3000488   4.2741020e-20
   3698.8601074   7.4997455e-20
   3738.4201660   1.0528450e-19
   3777.9799805   1.3119661e-19
   3817.5400391   1.3716221e-19
   3857.1000977   6.1503683e-20
   3896.6601562   1.1712461e-19
   3936.2199707   1.1087874e-19
