         100  0.110           10           78   7.4462150e+08      17.3629150
         100  0.110           15           65   9.2343802e+08      17.4026604
         200  0.110           10           76   7.4648678e+08      17.4032383
         100  0.110           19           59   1.0767405e+09      17.4201374
         500  0.110           10           75   7.4763514e+08      17.4272480
        1000  0.110           10           75   7.4808928e+08      17.4373512
        5000  0.110           10           74   7.4833178e+08      17.4408321
        2000  0.110           10           75   7.4824768e+08      17.4412842
        2000  0.110           10           74   7.4855949e+08      17.4439545
        5000  0.110           10           74   7.4850874e+08      17.4442921
           0  0.110           10           74   7.4844531e+08      17.4457893
        1000  0.110           10           74   7.4873862e+08      17.4531593
         200  0.110           15           63   9.3117875e+08      17.4543419
         500  0.110           10           74   7.4898797e+08      17.4578495
         200  0.110           19           58   1.1036334e+09      17.4802322
         500  0.110           15           62   9.3583834e+08      17.4845848
         200  0.110           10           73   7.4989018e+08      17.4854469
        1000  0.110           15           62   9.3743258e+08      17.4959030
        2000  0.110           15           62   9.3819603e+08      17.4992886
        5000  0.110           15           62   9.3864397e+08      17.5045872
           0  0.110           15           62   9.3900186e+08      17.5050316
        2000  0.110           15           61   9.3971034e+08      17.5087585
         100  0.120           10           85   8.1100294e+08      17.5093994
        5000  0.110           15           61   9.3929741e+08      17.5096283
        1000  0.110           15           61   9.4042202e+08      17.5141449
         100  0.100           19           54   9.8819994e+08      17.5148582
         500  0.110           19           56   1.1131894e+09      17.5158157
         200  0.100           19           52   1.0024696e+09      17.5203590
        1000  0.100           19           51   1.0308085e+09      17.5211773
         500  0.100           19           51   1.0111804e+09      17.5211964
        5000  0.100           19           51   1.0273639e+09      17.5212803
        2000  0.100           19           51   1.0294107e+09      17.5238266
        2000  0.100           19           51   1.0264794e+09      17.5241623
        1000  0.100           19           51   1.0141325e+09      17.5245438
         500  0.110           15           61   9.4188218e+08      17.5250072
         500  0.100           19           50   1.0337549e+09      17.5251770
        5000  0.100           19           51   1.0285572e+09      17.5254307
           0  0.100           19           51   1.0280228e+09      17.5281601
        1000  0.110           19           56   1.1164316e+09      17.5281944
         100  0.110           10           71   7.5142579e+08      17.5308132
         200  0.100           19           49   1.0424456e+09      17.5325012
        2000  0.110           19           56   1.1180434e+09      17.5361347
        5000  0.110           19           56   1.1189536e+09      17.5374317
         100  0.100           19           47   1.0573093e+09      17.5382061
        5000  0.110           19           56   1.1203040e+09      17.5445595
           0  0.110           19           56   1.1197233e+09      17.5452518
        2000  0.110           19           55   1.1212312e+09      17.5476131
        1000  0.110           19           55   1.1228006e+09      17.5532951
         200  0.110           15           60   9.4627232e+08      17.5546246
          50  0.100           19           44   1.0881981e+09      17.5605774
         500  0.110           19           55   1.1259505e+09      17.5716572
         200  0.120           10           83   8.1302182e+08      17.5896263
         200  0.110           19           54   1.1353915e+09      17.6058617
         100  0.110           15           58   9.5384000e+08      17.6114349
          50  0.110           10           68   7.5454310e+08      17.6189575
         100  0.100           25           51   1.1450068e+09      17.6341362
         500  0.120           10           82   8.1426547e+08      17.6369972
        1000  0.120           10           81   8.1472070e+08      17.6578178
         200  0.100           25           49   1.1696566e+09      17.6625671
        2000  0.120           10           81   8.1492762e+08      17.6631069
        5000  0.120           10           81   8.1501741e+08      17.6653748
           0  0.120           10           81   8.1514298e+08      17.6710587
         100  0.110           19           52   1.1515451e+09      17.6732407
        2000  0.120           10           81   8.1526445e+08      17.6741505
        5000  0.120           10           81   8.1517338e+08      17.6741791
        1000  0.120           10           81   8.1545952e+08      17.6852760
         500  0.100           25           48   1.1847720e+09      17.6865253
          20  0.100           19           34   1.1898902e+09      17.6882324
        1000  0.100           25           47   1.1898883e+09      17.6919708
        2000  0.100           25           47   1.1924724e+09      17.6953945
        5000  0.100           25           47   1.1940064e+09      17.6955662
           0  0.100           25           47   1.1949770e+09      17.6996307
        5000  0.100           25           47   1.1961271e+09      17.7016830
         500  0.120           10           80   8.1576333e+08      17.7028637
        2000  0.100           25           47   1.1975826e+09      17.7035103
        1000  0.100           25           47   1.2000956e+09      17.7092400
         500  0.100           25           46   1.2051644e+09      17.7148132
          50  0.110           15           54   9.6935398e+08      17.7270718
         200  0.100           25           45   1.2205658e+09      17.7470016
         200  0.120           10           79   8.1670118e+08      17.7518787
         200  0.100           15           58   8.5441888e+08      17.7613220
         100  0.100           15           60   8.4733325e+08      17.7623882
        5000  0.100           15           56   8.6192723e+08      17.7640533
        1000  0.100           15           57   8.6017229e+08      17.7644615
        2000  0.100           15           56   8.6230618e+08      17.7661629
         500  0.100           15           57   8.5874387e+08      17.7665501
        1000  0.100           15           56   8.6296301e+08      17.7666931
        2000  0.100           15           57   8.6091443e+08      17.7667084
        5000  0.100           15           56   8.6136634e+08      17.7667503
           0  0.100           15           56   8.6165594e+08      17.7677002
         500  0.100           15           56   8.6430669e+08      17.7686558
         200  0.100           15           55   8.6835238e+08      17.7687035
         100  0.100           15           53   8.7531226e+08      17.7794857
         100  0.100           25           43   1.2470200e+09      17.7940178
          50  0.100           15           50   8.8963302e+08      17.7973347
          50  0.110           19           48   1.1851087e+09      17.8119946
         100  0.110           25           56   1.2470047e+09      17.8333321
         100  0.120           10           77   8.1836102e+08      17.8364925
          10  0.090           19           20   1.2829711e+09      17.8501129
          20  0.100           15           41   9.3591334e+08      17.8943291
          50  0.100           25           39   1.3024250e+09      17.9103050
          20  0.110           10           58   7.6480531e+08      17.9354134
         200  0.110           25           53   1.2737361e+09      17.9420433
         100  0.100           30           48   1.2626436e+09      17.9456158
          50  0.120           10           74   8.2173075e+08      18.0095749
         100  0.120           15           71   1.0051631e+09      18.0110531
         500  0.110           25           52   1.2902220e+09      18.0113754
         200  0.100           30           47   1.3123218e+09      18.0321903
          10  0.100           19           22   1.3977431e+09      18.0338669
        1000  0.110           25           52   1.2958419e+09      18.0364418
        2000  0.110           25           52   1.2985874e+09      18.0434875
        5000  0.110           25           51   1.3001962e+09      18.0494804
          20  0.090           19           31   1.0914902e+09      18.0562611
           0  0.110           25           51   1.3013731e+09      18.0580807
        5000  0.110           25           51   1.3025007e+09      18.0628052
        2000  0.110           25           51   1.3040800e+09      18.0688496
        1000  0.110           25           51   1.3068739e+09      18.0814533
         500  0.100           30           45   1.3349206e+09      18.0915203
         500  0.110           25           50   1.3123793e+09      18.1020927
          20  0.110           15           45   1.0196830e+09      18.1030197
        1000  0.100           30           45   1.3425532e+09      18.1126862
         200  0.120           15           69   1.0135213e+09      18.1132832
        2000  0.100           30           45   1.3463679e+09      18.1233940
        5000  0.100           30           45   1.3487306e+09      18.1277027
           0  0.100           30           45   1.3502095e+09      18.1333389
          10  0.100           15           29   1.0336633e+09      18.1355858
        5000  0.100           30           44   1.3517911e+09      18.1380825
        2000  0.100           30           44   1.3539981e+09      18.1420479
        1000  0.100           30           44   1.3578865e+09      18.1542549
         500  0.100           30           44   1.3654899e+09      18.1718597
         500  0.120           15           68   1.0185772e+09      18.1727371
         200  0.110           25           49   1.3291186e+09      18.1814575
        2000  0.100           10           68   6.8648422e+08      18.1845150
         200  0.100           10           70   6.8460211e+08      18.1857815
        2000  0.100           10           68   6.8616333e+08      18.1858387
         500  0.100           10           68   6.8687866e+08      18.1867294
        1000  0.100           10           68   6.8601792e+08      18.1867790
         100  0.100           10           71   6.8284845e+08      18.1869030
        5000  0.100           10           68   6.8627251e+08      18.1872463
           0  0.100           10           68   6.8634451e+08      18.1874580
        5000  0.100           10           68   6.8643622e+08      18.1876087
        1000  0.100           10           68   6.8664851e+08      18.1893768
         500  0.100           10           69   6.8562822e+08      18.1895370
         200  0.100           10           67   6.8771213e+08      18.1909828
        1000  0.120           15           67   1.0203093e+09      18.1932907
         100  0.100           10           65   6.8913254e+08      18.1955662
        2000  0.120           15           67   1.0211370e+09      18.2021866
          50  0.090           25           36   1.1947738e+09      18.2028313
          50  0.100           10           62   6.9201421e+08      18.2048512
        5000  0.120           15           67   1.0216679e+09      18.2083645
           0  0.120           15           67   1.0220113e+09      18.2122746
        5000  0.120           15           67   1.0223772e+09      18.2175789
        2000  0.120           15           67   1.0227750e+09      18.2213593
          20  0.090           25           27   1.3663109e+09      18.2242260
        1000  0.120           15           67   1.0236462e+09      18.2330799
         200  0.100           30           42   1.3888852e+09      18.2399540
         100  0.090           25           40   1.1437902e+09      18.2449913
         500  0.120           15           66   1.0251793e+09      18.2496796
          50  0.090           19           40   9.9800602e+08      18.2762642
         200  0.090           25           41   1.1194742e+09      18.2764072
         100  0.120           19           65   1.1836658e+09      18.2859879
