         100  0.100           19           48   8.7016474e+08      11.5876999
         200  0.100           19           46   8.8302355e+08      11.6144104
         500  0.090           25           38   9.4753568e+08      11.6189976
          20  0.090           19           27   9.4847878e+08      11.6208372
        1000  0.090           25           38   9.5071546e+08      11.6209297
        2000  0.090           25           38   9.5236794e+08      11.6210871
        5000  0.090           25           38   9.5328813e+08      11.6218939
           0  0.090           25           37   9.5402080e+08      11.6221180
        5000  0.090           25           37   9.5456691e+08      11.6235161
        2000  0.090           25           37   9.5555430e+08      11.6246891
        1000  0.090           25           37   9.5712429e+08      11.6248159
         500  0.100           19           45   8.8741146e+08      11.6291504
         500  0.090           25           37   9.6028704e+08      11.6299419
         200  0.090           25           39   9.3853037e+08      11.6303692
        1000  0.100           19           44   8.8884211e+08      11.6397438
        2000  0.100           19           44   8.8958752e+08      11.6407642
        5000  0.100           19           44   8.9001338e+08      11.6461163
        5000  0.100           19           44   8.9060973e+08      11.6472330
           0  0.100           19           44   8.9028416e+08      11.6487083
        2000  0.100           19           44   8.9101024e+08      11.6518631
         200  0.090           25           36   9.6992506e+08      11.6529913
        1000  0.100           19           44   8.9170106e+08      11.6563234
          50  0.090           19           35   8.7903866e+08      11.6694450
         500  0.100           19           43   8.9304294e+08      11.6709843
         100  0.090           25           41   9.2063706e+08      11.6731987
         200  0.100           19           43   9.0304397e+08      11.7062683
          10  0.080           19           16   1.0171878e+09      11.7140408
         100  0.090           25           34   9.8636838e+08      11.7238483
         100  0.100           19           41   9.1025958e+08      11.7805376
         100  0.090           19           38   8.5839827e+08      11.8362150
         100  0.090           30           38   1.0063341e+09      11.9039755
         200  0.090           19           40   8.5123098e+08      11.9516315
         100  0.100           15           47   7.6978976e+08      11.9689350
          50  0.100           15           44   7.7968966e+08      11.9690638
         200  0.100           15           48   7.6774803e+08      11.9814587
          50  0.090           25           31   1.0206476e+09      11.9885187
          50  0.100           19           38   9.3349274e+08      11.9899025
         500  0.100           15           49   7.6658957e+08      12.0023594
        1000  0.100           15           50   7.6621344e+08      12.0086613
        2000  0.100           15           50   7.6601030e+08      12.0147457
           0  0.100           15           50   7.6582944e+08      12.0186357
        5000  0.100           15           50   7.6589062e+08      12.0187492
        5000  0.100           15           50   7.6570010e+08      12.0217514
        2000  0.100           15           50   7.6560365e+08      12.0253000
         500  0.090           19           41   8.4141005e+08      12.0264196
        1000  0.100           15           50   7.5989965e+08      12.0280895
         100  0.100           25           43   9.7517824e+08      12.0322247
         500  0.100           15           50   7.5945318e+08      12.0347881
        1000  0.090           19           41   8.4000928e+08      12.0505657
         200  0.100           15           51   7.5802854e+08      12.0631447
        2000  0.090           19           41   8.3938253e+08      12.0641451
        5000  0.090           19           41   8.3898682e+08      12.0715389
           0  0.090           19           42   8.3867898e+08      12.0808144
        5000  0.090           19           42   8.3838778e+08      12.0842924
         200  0.090           30           36   1.0285757e+09      12.0847635
        2000  0.090           19           42   8.3790925e+08      12.0946112
          50  0.080           25           29   9.6618790e+08      12.0957260
        1000  0.090           19           42   8.3722426e+08      12.1084843
          10  0.090           15           23   8.2095008e+08      12.1109867
         100  0.100           15           53   7.5578746e+08      12.1204185
         500  0.090           19           42   8.3574355e+08      12.1367922
          20  0.090           15           33   7.6470810e+08      12.1875744
          20  0.080           19           26   8.9459110e+08      12.2266216
         500  0.090           30           35   1.0422637e+09      12.2268038
         200  0.090           19           43   8.3144026e+08      12.2330484
          20  0.080           25           21   1.0803169e+09      12.2425098
         200  0.100           25           42   9.9174163e+08      12.2458334
         200  0.080           30           31   1.0166292e+09      12.2515535
         500  0.080           30           32   9.9729894e+08      12.2584410
        1000  0.080           30           32   9.9309888e+08      12.2652378
        2000  0.080           30           32   9.9098611e+08      12.2695122
          20  0.100           15           35   8.1153792e+08      12.2702961
        5000  0.080           30           32   9.8965978e+08      12.2720966
           0  0.080           30           32   9.8885350e+08      12.2745934
        5000  0.080           30           33   9.8795949e+08      12.2775869
        2000  0.080           30           33   9.8668019e+08      12.2795944
