          10  0.070           15            9   3.3143235e+08       2.2990010
         200  0.070           30           13   4.4216138e+08       2.3010030
         500  0.070           30           14   4.3490144e+08       2.3040409
        1000  0.070           30           14   4.3213987e+08       2.3072898
        2000  0.070           30           14   4.3088160e+08       2.3095136
           0  0.070           30           14   4.3076845e+08       2.3103018
        5000  0.070           30           14   4.2998947e+08       2.3107781
         100  0.070           40           14   4.8037331e+08       2.3115003
        5000  0.070           30           14   4.3018112e+08       2.3116910
        2000  0.070           30           14   4.2929267e+08       2.3134801
          20  0.080           15           14   3.2949971e+08       2.3141143
        1000  0.070           30           14   4.2783427e+08       2.3157403
         100  0.070           30           13   4.5489190e+08       2.3173573
         500  0.070           30           14   4.2496944e+08       2.3212266
          10  0.080           15           10   3.5880838e+08       2.3380449
         200  0.070           30           15   4.1904128e+08       2.3448293
          50  0.070           25           12   4.1642547e+08       2.3667097
         200  0.080           25           17   4.0634522e+08       2.3747172
         500  0.080           25           16   4.1214330e+08       2.3787031
         100  0.060           50           12   5.0535872e+08       2.3800347
        1000  0.080           25           16   4.1269222e+08       2.3810759
        2000  0.080           25           16   4.1364518e+08       2.3814759
         100  0.080           25           17   3.9830176e+08       2.3816857
        5000  0.080           25           16   4.1425021e+08       2.3822806
           0  0.080           25           16   4.1464781e+08       2.3831091
        5000  0.080           25           16   4.1503194e+08       2.3835425
        2000  0.080           25           16   4.1560176e+08       2.3849707
        1000  0.080           25           16   4.1651683e+08       2.3855109
         500  0.080           25           16   4.1878522e+08       2.3910465
         100  0.060           64           12   5.8012346e+08       2.3925834
         100  0.080           30           17   4.4104611e+08       2.3997219
         100  0.070           30           15   4.0782394e+08       2.4034483
         200  0.070           40           13   5.0101027e+08       2.4054859
         200  0.080           25           15   4.2435882e+08       2.4065459
          50  0.080           19           15   3.7943456e+08       2.4106698
         200  0.060           50           12   5.3302454e+08       2.4209082
          50  0.070           30           11   4.8057142e+08       2.4247899
        1000  0.060           40           11   4.8674643e+08       2.4367325
        2000  0.060           40           12   4.8512141e+08       2.4367683
        5000  0.060           40           12   4.8411770e+08       2.4371645
         500  0.060           40           11   4.9177686e+08       2.4374709
           0  0.060           40           12   4.8349690e+08       2.4379561
        5000  0.060           40           12   4.8282294e+08       2.4384217
        2000  0.060           40           12   4.8025763e+08       2.4392459
         100  0.070           25           14   4.0002806e+08       2.4410837
        1000  0.060           40           12   4.7867104e+08       2.4415338
         100  0.080           25           15   4.3223779e+08       2.4424770
         100  0.080           19           16   3.6988547e+08       2.4461756
         500  0.060           40           12   4.7547690e+08       2.4470515
         100  0.050          101           10   6.7830995e+08       2.4481037
         200  0.060           40           11   5.0396970e+08       2.4540930
          20  0.070           19           11   3.8295414e+08       2.4637108
         200  0.080           30           16   4.5354502e+08       2.4656262
          10  0.090           10           16   2.7711494e+08       2.4731076
         200  0.060           40           12   4.6319648e+08       2.4755347
         200  0.080           19           17   3.6393843e+08       2.4758713
         500  0.070           40           13   5.1277574e+08       2.4900770
         500  0.060           50           11   5.5090803e+08       2.4903827
