         500  0.030         1609           15   7.3605750e+09      13.4016829
         500  0.030         1278           15   7.1303593e+09      13.4960537
        1000  0.020         1015           12   8.2344079e+09      13.5070705
        1000  0.010         1609           11   9.2193925e+09      13.5638876
        1000  0.030          640           14   6.9229573e+09      13.5918341
        1000  0.020          806           13   7.3454454e+09      13.6258030
          10  0.030           50            2   3.1895757e+09      13.6281328
        5000  0.020          640           12   7.5167549e+09      13.6292896
        2000  0.020          640           13   7.1330924e+09      13.6295061
        2000  0.030          508           14   6.5257431e+09      13.6479378
        5000  0.020          508           12   6.7772155e+09      13.6602297
        2000  0.020          508           12   7.0694011e+09      13.6804771
        5000  0.010          806           11   8.2984950e+09      13.6810045
        2000  0.010         1015           11   8.8912783e+09      13.6915779
         500  0.030         1015           15   6.8389289e+09      13.7014027
        1000  0.010         1278           11   8.4869622e+09      13.7097054
        5000  0.030          404           14   6.0391885e+09      13.7170753
         500  0.040          640           17   6.2604360e+09      13.7276192
         500  0.040          806           16   6.7850061e+09      13.7320423
        2000  0.030          404           13   6.2459028e+09      13.7458363
        5000  0.010          640           11   7.5896765e+09      13.7535114
          10  0.040           50            2   3.3879872e+09      13.7620850
        1000  0.010          508           10   7.1671762e+09      13.7643147
           0  0.020          508           12   6.5778514e+09      13.7877569
        5000  0.030          508           13   6.7651763e+09      13.7894211
           0  0.030          404           14   5.9280783e+09      13.7895870
        1000  0.020          404           12   6.2112113e+09      13.7917652
        2000  0.020          806           12   8.1913585e+09      13.7958241
        2000  0.010          640           10   8.0521016e+09      13.8035774
           0  0.020          640           12   7.7551662e+09      13.8436594
         500  0.010          404           10   6.5389983e+09      13.8436708
        1000  0.020         1278           12   9.0002534e+09      13.8566971
         500  0.040         1015           16   7.2439818e+09      13.8793755
        1000  0.040          404           17   5.6581494e+09      13.8797760
           0  0.010          806           10   8.6915871e+09      13.8824205
         200  0.000          321            8   6.4003067e+09      13.8829651
        1000  0.030          508           15   6.1141734e+09      13.8942881
         500  0.030          321           13   5.9368376e+09      13.8989458
        2000  0.010          806           11   7.7257779e+09      13.9110765
         200  0.020          255           10   5.6407404e+09      13.9128227
        2000  0.040          404           16   5.9597542e+09      13.9305801
        5000  0.030          404           14   5.7862835e+09      13.9329548
        5000  0.040          321           16   5.4332769e+09      13.9358625
           0  0.010          640           11   7.3576924e+09      13.9585123
        2000  0.000         1278           10   9.5044547e+09      13.9602442
        2000  0.040          321           15   5.5524132e+09      13.9645376
           0  0.040          321           16   5.3265096e+09      13.9649916
        1000  0.030          321           14   5.4655283e+09      13.9787407
        1000  0.000          640            9   8.3083735e+09      13.9803123
        1000  0.030          806           14   7.7857669e+09      13.9878454
        5000  0.000         1015            9   9.1586222e+09      13.9908257
        5000  0.000          806            9   8.5808558e+09      13.9923573
