          10  0.170           50           20   2.9527878e+10     393.0819092
        5000  0.100         2000           58   1.4318312e+11     393.7037048
        5000  0.090         2000           54   1.3490681e+11     393.7505493
           0  0.110         2000           66   1.3220284e+11     394.4718933
        2000  0.080         2000           45   1.5803453e+11     394.7361755
          10  0.180           50           21   3.1319271e+10     394.7536011
           0  0.100         2000           62   1.2450366e+11     394.8594055
        2000  0.070         2000           43   1.4894785e+11     395.3693237
          10  0.160           50           18   2.7817374e+10     395.4151611
          10  0.190           40           45   2.4415072e+10     396.2624817
          10  0.200           40           48   2.5900722e+10     396.4095764
        5000  0.120         2000           75   1.2489006e+11     396.4688110
        5000  0.110         2000           71   1.1760086e+11     396.7355957
        2000  0.090         1609           52   1.2937913e+11     397.0974121
        5000  0.110         2000           61   1.5187408e+11     397.7269592
        5000  0.080         2000           51   1.2701014e+11     397.8975525
        5000  0.110         1609           64   1.2302270e+11     398.0041809
        5000  0.100         1609           61   1.1583717e+11     398.0177917
           0  0.120         2000           70   1.4027815e+11     398.0949707
        2000  0.090         2000           48   1.6756217e+11     398.1835327
           0  0.110         1609           69   1.1133590e+11     399.0158081
        2000  0.100         1609           55   1.3730305e+11     399.0380859
        2000  0.080         1609           49   1.2182205e+11     399.2113342
           0  0.090         2000           58   1.1717623e+11     399.3761292
           0  0.120         1609           73   1.1825472e+11     399.5084229
        2000  0.130         2000           86   1.0882651e+11     399.9810791
          10  0.180           40           42   2.2998473e+10     400.0533447
        2000  0.060         2000           40   1.4029213e+11     400.1345215
        5000  0.130         2000           78   1.2949760e+11     400.2324219
          10  0.190           50           22   3.3237809e+10     400.3692322
        5000  0.120         1609           77   1.0693194e+11     400.5718994
          10  0.210           40           52   2.7907723e+10     400.5895996
        5000  0.100         2000           67   1.1065168e+11     401.0662231
        2000  0.120         2000           80   1.0240047e+11     401.3814392
          10  0.150           50           17   2.6189560e+10     401.7510376
        1000  0.060         1609           35   1.4310051e+11     401.8602905
        5000  0.130         1609           82   1.1358285e+11     401.8877258
        5000  0.090         1609           57   1.0899422e+11     402.0624084
        5000  0.120         1609           68   1.3056936e+11     402.1028442
           0  0.100         1609           65   1.0474737e+11     402.5367432
        2000  0.140         2000           91   1.1558771e+11     402.6206360
        5000  0.110         1609           73   1.0059584e+11     403.2845459
        1000  0.070         1609           37   1.5181747e+11     403.2897034
        2000  0.130         1609           88   9.7589354e+10     403.9565430
           0  0.130         1609           78   1.2552203e+11     404.0907288
        1000  0.050         1609           33   1.3478842e+11     404.5804749
        2000  0.140         1609           93   1.0371120e+11     404.9358826
        2000  0.110         1609           58   1.4562655e+11     405.0233154
        2000  0.070         1609           46   1.1462481e+11     405.4475098
        2000  0.100         2000           51   1.7753593e+11     405.6452026
        5000  0.120         2000           65   1.6098720e+11     405.7727051
           0  0.130         2000           74   1.4875052e+11     405.8086853
        5000  0.070         2000           48   1.1950558e+11     406.1408081
        1000  0.040         2000           28   1.7911538e+11     406.1640625
        2000  0.110         1278           63   1.1348672e+11     406.7756042
        2000  0.110         2000           76   9.6279331e+10     406.8894043
        2000  0.120         1609           83   9.1774591e+10     407.0083923
        5000  0.120         1278           74   1.0808191e+11     407.2020264
        2000  0.100         1278           59   1.0676012e+11     407.2055054
        5000  0.140         1609           87   1.2057640e+11     407.2372742
          10  0.170           40           40   2.1649801e+10     407.9296875
        1000  0.030         2000           26   1.6888111e+11     407.9461975
           0  0.080         2000           55   1.1020220e+11     407.9596863
        5000  0.110         1278           69   1.0167253e+11     407.9713440
        5000  0.140         2000           83   1.3736904e+11     408.0410767
        1000  0.150         2000          109   9.4938161e+10     408.0606689
           0  0.120         1278           77   9.8741232e+10     408.0754089
        1000  0.140         2000          103   8.9303499e+10     408.1515503
        1000  0.050         2000           29   1.8985309e+11     408.5236816
           0  0.130         1278           82   1.0496728e+11     408.6000671
        1000  0.080         1278           46   1.2010287e+11     408.6562500
          10  0.220           40           55   2.9494030e+10     408.6787109
        1000  0.090         1278           49   1.2760904e+11     408.7635193
        1000  0.080         1609           40   1.6094626e+11     408.7869263
        2000  0.050         2000           38   1.3204600e+11     408.9530945
        5000  0.130         1278           84   9.5844049e+10     409.0238953
        2000  0.150         2000           97   1.2267394e+11     409.3102417
        5000  0.090         2000           63   1.0404572e+11     409.4419556
