          10  0.120           40            4   2.4949084e+09     102.1412506
          10  0.130           40            4   2.5650716e+09     103.0404816
          10  0.110           40            4   2.3974111e+09     103.2697067
          10  0.090           50            1   2.8723215e+09     105.4906616
          10  0.140           40            4   2.6671839e+09     106.0751724
          10  0.100           50            2   2.9547725e+09     106.2529144
          20  0.140           50           11   2.6326118e+09     106.5023651
          10  0.100           40            4   2.3025661e+09     106.5848236
          20  0.130           50           11   2.5579543e+09     106.7408676
          10  0.080           50            1   2.7576102e+09     106.8687897
          10  0.170           30           11   2.2017175e+09     107.7713394
          20  0.160           40           17   2.2870912e+09     108.2275620
          20  0.150           50           12   2.7413829e+09     108.2966614
          10  0.160           30           11   2.1390961e+09     108.5408096
          20  0.170           40           18   2.3539264e+09     108.6366882
          10  0.180           30           12   2.2927962e+09     109.0270462
          10  0.110           50            2   3.0750441e+09     109.0828171
          20  0.120           50           10   2.4544873e+09     109.1596680
          20  0.150           40           17   2.1944556e+09     109.8890228
          10  0.070           50            1   2.6786898e+09     110.3742905
          20  0.110           64            6   3.1795436e+09     110.8296585
          20  0.120           64            7   3.3153211e+09     111.1605606
          20  0.180           40           19   2.4509517e+09     111.1680374
          10  0.150           40            5   2.7718024e+09     111.2397614
          10  0.150           30           10   2.0523647e+09     111.4725647
          10  0.090           40            4   2.2372140e+09     111.9654083
          20  0.160           50           12   2.8532321e+09     112.2670135
          10  0.190           30           12   2.3864527e+09     112.4574738
          20  0.100           64            6   3.0862292e+09     112.5893631
          20  0.130           64            7   3.4131628e+09     113.6132660
          20  0.110           50           10   2.3831168e+09     113.6363678
          20  0.140           40           16   2.1307302e+09     113.6645660
          50  0.160           64           21   2.8231529e+09     113.8046722
          10  0.120           50            2   3.1986307e+09     114.0794220
          50  0.170           50           27   2.3497715e+09     114.0952148
          50  0.150           64           20   2.7062241e+09     114.2452393
          50  0.180           50           28   2.4202870e+09     114.2629623
          10  0.080           64            0   3.7599532e+09     115.4052124
          50  0.170           64           22   2.9074209e+09     115.4395294
          20  0.190           40           19   2.5207974e+09     115.7872009
          10  0.070           64            0   3.6483469e+09     115.8509750
          10  0.060           50            1   2.5695946e+09     115.9752731
          50  0.160           50           26   2.2522760e+09     116.0262070
          50  0.140           80           16   3.2712929e+09     116.2848892
          10  0.140           30           10   1.9925204e+09     116.4671173
          50  0.190           50           29   2.5229821e+09     116.5218658
          20  0.090           64            6   2.9573652e+09     116.5378876
          50  0.140           64           20   2.6258550e+09     116.8128510
          50  0.150           80           16   3.4137910e+09     117.1512833
          10  0.090           64            0   3.8736381e+09     117.1565857
         100  0.170           64           28   2.5855350e+09     117.2605743
          50  0.130           80           15   3.1736479e+09     117.5683670
         100  0.180           64           30   2.6978888e+09     117.6630096
          10  0.200           30           12   2.4532268e+09     117.8919144
         100  0.160           80           24   3.0221322e+09     118.0814438
          20  0.140           64            7   3.5559560e+09     118.1339340
          20  0.170           50           13   2.9446182e+09     118.2605820
          10  0.060           64            0   3.4938783e+09     118.3688965
          10  0.200           25           18   2.1079960e+09     118.3781433
          10  0.160           40            5   2.8504225e+09     118.4607162
         100  0.190           50           35   2.3086180e+09     118.6217880
         100  0.160           64           27   2.5083592e+09     118.9389496
          10  0.190           25           17   2.0208294e+09     118.9418182
         100  0.180           50           34   2.2401605e+09     119.0181656
         100  0.170           80           25   3.1144046e+09     119.0256119
         200  0.120          160           16   4.0449815e+09     119.1652374
          50  0.180           64           23   3.0304463e+09     119.1978989
         100  0.130          127           15   4.0283226e+09     119.2022476
          50  0.190           40           34   2.1390691e+09     119.2135315
         100  0.120          127           14   3.8587830e+09     119.2165298
         100  0.150           80           23   2.8944253e+09     119.2494965
         500  0.140          160           20   3.9021693e+09     119.4039001
         200  0.140          127           20   3.6579697e+09     119.4460144
         200  0.180           64           33   2.5287237e+09     119.4508820
        1000  0.140          160           21   3.7774746e+09     119.5057755
          10  0.080           40            4   2.1468669e+09     119.5113525
         200  0.130          160           16   4.1684925e+09     119.5191422
          20  0.130           40           15   2.0426729e+09     119.5522461
          50  0.200           40           35   2.2040407e+09     119.6173325
         200  0.170           80           28   2.8682934e+09     119.7467499
        2000  0.140          160           22   3.7398935e+09     119.7607269
