          10  0.110           40           33   1.7819378e+10      94.1698456
          10  0.120           40           35   1.8943533e+10      95.6882095
          10  0.090           50           14   2.1355698e+10      96.1824036
          10  0.100           40           31   1.6920772e+10      98.0142059
          10  0.080           50           13   2.0054860e+10      98.6023560
          20  0.120           50           82   1.8471694e+10      98.9990768
          10  0.100           50           15   2.2713266e+10      99.1724319
          20  0.130           50           87   1.9483017e+10     100.8671341
          20  0.100           64           48   2.2934262e+10     101.4220581
          20  0.110           50           77   1.7297764e+10     102.4657516
          10  0.130           40           37   2.0126933e+10     102.5505600
          20  0.110           64           51   2.4226800e+10     103.0495758
          20  0.140           40          125   1.6032769e+10     104.0529175
          10  0.070           64            4   2.6808277e+10     104.6499939
          20  0.090           64           45   2.1437612e+10     105.1506653
          10  0.140           30           77   1.4843556e+10     105.9364014
          10  0.070           50           12   1.9017443e+10     106.3492203
          20  0.130           40          117   1.4993249e+10     106.3839798
          20  0.150           40          132   1.6929959e+10     107.0363464
          10  0.090           40           29   1.5877346e+10     107.2431183
          10  0.060           64            4   2.5331519e+10     107.3467484
          10  0.080           64            4   2.8340115e+10     107.3618774
          10  0.110           50           16   2.4141171e+10     107.5320206
          10  0.150           30           83   1.5864022e+10     107.5690613
          50  0.120           80          113   2.2698768e+10     107.6843185
          50  0.130           64          143   1.8679712e+10     107.7405701
          20  0.140           50           92   2.0755788e+10     108.1035690
          20  0.080           80           25   2.8289499e+10     108.4275818
          50  0.140           64          152   1.9772551e+10     108.4988098
          10  0.130           30           73   1.4033741e+10     109.6216583
          50  0.130           80          119   2.4033704e+10     109.9934692
          20  0.120           64           54   2.5564160e+10     110.0850525
         100  0.110          127          107   2.7794692e+10     110.4524231
          20  0.090           80           27   2.9962967e+10     110.6809845
          50  0.110           80          106   2.1415254e+10     110.7570801
          50  0.150           50          192   1.6498121e+10     110.7731400
          50  0.100          101           80   2.6643790e+10     111.0884247
          50  0.140           50          181   1.5578596e+10     111.2419357
          50  0.110          101           85   2.8256305e+10     111.2980576
          20  0.100           50           73   1.6364007e+10     111.3138809
         200  0.110          160          117   2.9139909e+10     111.3322754
          20  0.070           80           24   2.6681885e+10     111.5577469
         200  0.120          127          141   2.5375312e+10     111.6938019
         100  0.130           80          161   2.0041167e+10     111.8585815
         100  0.120          101          133   2.3526253e+10     111.8786926
         500  0.120          160          144   2.7440200e+10     111.9379883
         100  0.140           80          171   2.1244703e+10     112.0585709
          50  0.080          127           53   3.1501353e+10     112.1628189
          50  0.120           64          135   1.7629651e+10     112.3297348
         100  0.090          160           79   3.1878975e+10     112.3407288
        1000  0.120          160          149   2.6140348e+10     112.3955917
         200  0.120         1609          159   3.1957770e+10     112.5971527
         100  0.130          101          141   2.4950692e+10     112.6185837
         200  0.120         2000          162   3.2436560e+10     112.6887360
         200  0.120         2500          162   3.2472029e+10     112.6987839
         200  0.120         1278          162   3.2452868e+10     112.7047729
         500  0.110          321          137   3.2524233e+10     112.7103424
         200  0.120         1015          162   3.2320057e+10     112.7194061
         200  0.120          806          164   3.2259326e+10     112.8019714
        2000  0.120          160          154   2.5835031e+10     112.8237228
         500  0.110          202          124   3.0985128e+10     112.8714676
         100  0.100          127          101   2.6188212e+10     112.8774567
         500  0.130          127          166   2.4261562e+10     112.9320679
        2000  0.110          255          132   3.1714150e+10     112.9753952
         200  0.120          640          166   3.1873006e+10     113.0132523
        5000  0.110          255          130   3.2491420e+10     113.0378113
         100  0.140           64          191   1.7226422e+10     113.0473480
        5000  0.120          160          154   2.5332638e+10     113.1072540
        2000  0.120          202          150   2.8955841e+10     113.1110535
        1000  0.110          202          132   2.9669771e+10     113.1185379
        5000  0.120          202          147   2.9225820e+10     113.1650696
           0  0.110          255          128   3.2742220e+10     113.1683426
        1000  0.110          255          136   3.0716789e+10     113.1723785
           0  0.120          202          146   2.9781715e+10     113.2259979
        1000  0.120          202          153   2.8153194e+10     113.2291031
         200  0.120          508          166   3.0724571e+10     113.2483673
         500  0.120          255          153   3.0589794e+10     113.2947388
        5000  0.120          202          144   2.9964427e+10     113.3148193
        2000  0.100          321          118   3.5079512e+10     113.3207932
           0  0.120          160          156   2.5213657e+10     113.3312225
        5000  0.110          255          127   3.3412745e+10     113.3482208
        2000  0.130          160          168   2.6118463e+10     113.3945465
        5000  0.100          321          115   3.6039078e+10     113.3981476
         200  0.130          127          150   2.6914128e+10     113.4011841
         100  0.120          127          113   2.9469290e+10     113.4066620
        5000  0.130          160          168   2.6633417e+10     113.4253845
         500  0.110          404          133   3.6873589e+10     113.4280624
           0  0.130          160          166   2.6761339e+10     113.4462357
        1000  0.130          127          172   2.3527428e+10     113.4499435
        1000  0.130          160          173   2.5810575e+10     113.4576111
          50  0.090          127           56   3.3419518e+10     113.4975052
        1000  0.110          321          129   3.5441463e+10     113.5226364
         100  0.150           64          203   1.8257717e+10     113.5347748
        5000  0.130          160          164   2.6885868e+10     113.5364151
        2000  0.120          202          143   3.0623742e+10     113.5492477
         500  0.100          508          121   3.8673641e+10     113.5605240
        2000  0.110          202          135   2.8845955e+10     113.5652008
           0  0.100          321          113   3.6384506e+10     113.5668564
         200  0.130          101          165   2.1885575e+10     113.5785065
        5000  0.120          160          158   2.5093024e+10     113.5808029
        1000  0.100          321          121   3.3389787e+10     113.6067429
        1000  0.100          255          114   3.3279498e+10     113.6119690
        2000  0.130          160          163   2.7414909e+10     113.6898499
         200  0.120          404          168   2.9223000e+10     113.6916199
        2000  0.110          255          124   3.3798613e+10     113.7585068
         200  0.100          160          111   2.7445791e+10     113.8215790
        2000  0.130          127          176   2.3313672e+10     113.8341980
         500  0.130          160          178   2.4586576e+10     113.8518829
         100  0.100          160           84   3.3826748e+10     113.8528748
        1000  0.100          404          117   3.8901961e+10     113.8555450
        5000  0.100          321          112   3.7197677e+10     113.8725281
         500  0.100          404          125   3.4740838e+10     113.8984833
        5000  0.110          202          136   2.8220699e+10     113.9231567
         500  0.120          202          159   2.6613185e+10     114.0174408
        2000  0.120          160          159   2.4602421e+10     114.0280380
        1000  0.130          160          158   2.7738106e+10     114.0305328
