    294.8399963   2.7126200e-23
    304.5599976   3.0959941e-23
    311.0400085   3.3055118e-23
    317.5199890   1.8185883e-22
    324.0000000   5.0195828e-22
    330.4800110   5.4453051e-22
    336.9599915   5.1711375e-22
    343.4400024   5.2580702e-22
    349.9200134   5.3650700e-22
    356.3999939   6.1273500e-22
    369.3600159   6.3547146e-22
    382.3200073   6.1719402e-22
    392.0400085   7.8169108e-22
    405.0000000   8.1155905e-22
    411.4800110   8.2872153e-22
    414.7200012   8.4186908e-22
    424.4400024   8.1178003e-22
    427.6799927   8.4008885e-22
    434.1600037   8.0241871e-22
    443.8800049   8.9224586e-22
    453.6000061   8.9447436e-22
    463.3200073   1.1296290e-21
    476.2799988   1.4053499e-21
    489.2399902   1.2580125e-21
    502.2000122   1.4198358e-21
    515.1599731   1.4251836e-21
    524.8800049   1.4274135e-21
    537.8400269   1.4363307e-21
    550.7999878   1.4352147e-21
    560.5200195   1.1799987e-21
    573.4799805   1.4461354e-21
    583.2000122   1.4481436e-21
    589.6799927   1.4481436e-21
    602.6400146   1.4505943e-21
    618.8400269   1.4519329e-21
    628.5599976   1.4608492e-21
    641.5200195   1.4570559e-21
    654.4799805   1.4621843e-21
    664.2000122   1.4606246e-21
    680.4000244   1.4158256e-21
    699.8400269   1.4592845e-21
    712.7999878   1.4644142e-21
    722.5200195   1.4470311e-21
    735.4799805   1.4679816e-21
    745.2000122   1.8386494e-21
    758.1599731   2.7482825e-21
    777.5999756   2.9956905e-21
    797.0399780   2.7950859e-21
    816.4799805   2.8864791e-21
    832.6799927   2.6613587e-21
    842.4000244   2.7928649e-21
    855.3599854   3.5105804e-21
    871.5599976   3.6019753e-21
    887.7600098   3.6554577e-21
    903.9600220   3.1539504e-21
    920.1599731   3.6834345e-21
    939.5999756   3.6971779e-21
    959.0399780   3.3017104e-21
    975.2399902   2.9423475e-21
    997.9199829   3.0634384e-21
   1030.3199463   2.8732113e-21
   1062.7199707   2.8369615e-21
   1095.1199951   2.5633111e-21
   1127.5200195   2.3225860e-21
   1156.6800537   3.0001142e-21
   1185.8399658   4.3955404e-21
   1215.0000000   4.1701414e-21
   1247.4000244   3.1679578e-21
