    395.6679993   1.4236623e-23
    408.7120056   1.6292631e-23
    417.4080200   1.7422509e-23
    426.1040039   9.7614911e-23
    434.8000183   2.7013594e-22
    443.4960022   2.9314076e-22
    452.1920166   2.7836051e-22
    460.8880005   2.8295431e-22
    469.5840149   2.8873261e-22
    478.2799988   3.2985336e-22
    495.6719971   3.4222682e-22
    513.0640259   3.3233554e-22
    526.1080322   4.2120682e-22
    543.5000000   4.3713764e-22
    552.1959839   4.4639778e-22
    556.5440063   4.5343796e-22
    569.5880127   4.3750832e-22
    573.9360352   4.5269579e-22
    582.6320190   4.3232067e-22
    595.6760254   4.8084998e-22
    608.7200317   4.8196205e-22
    621.7639771   6.0902945e-22
    639.1560059   7.5795149e-22
    656.5480347   6.7830284e-22
    673.9400024   7.6573059e-22
    691.3320312   7.6869580e-22
    704.3760376   7.6980723e-22
    721.7680054   7.7462309e-22
    739.1600342   7.7388179e-22
    752.2039795   6.3607130e-22
    769.5960083   7.7980801e-22
    782.6400146   7.8091848e-22
    791.3359985   7.8091848e-22
    808.7280273   7.8203046e-22
    830.4680176   7.8314405e-22
    843.5120239   7.8758656e-22
    860.9039917   7.8573474e-22
    878.2960205   7.8832716e-22
    891.3400269   7.8758656e-22
    913.0800171   7.6138456e-22
    939.1680298   7.2898003e-22
    956.5599976   6.9912342e-22
    969.6040039   6.6798252e-22
    986.9960327   6.4774790e-22
   1000.0400391   7.8484153e-22
   1017.4320068   1.1236214e-21
   1043.5200195   1.1454347e-21
   1069.6080322   1.0021738e-21
   1095.6960449   9.7093707e-22
   1117.4360352   8.4852767e-22
   1130.4799805   8.6347468e-22
   1147.8720703   1.0396168e-21
   1169.6120605   1.0133046e-21
   1191.3520508   9.7740598e-22
   1213.0920410   8.0256962e-22
   1234.8320312   9.0098296e-22
   1260.9200439   8.7960783e-22
   1287.0080566   7.6312874e-22
   1308.7480469   6.6441011e-22
   1339.1839600   6.6795905e-22
   1382.6640625   5.9725020e-22
   1426.1440430   5.6142693e-22
   1469.6240234   4.8368387e-22
   1513.1040039   4.1769569e-22
   1552.2359619   5.1656859e-22
   1591.3680420   7.2525655e-22
   1630.5000000   6.5992579e-22
   1673.9799805   4.8117738e-22
   1717.4599609   6.5807059e-22
   1760.9400635   7.5158709e-22
   1800.0720215   6.9552798e-22
   1834.8560791   5.9300297e-22
