          10  0.010           40            5   3.0573476e+09       3.7002664
          20  0.000           64            8   3.8339753e+09       3.7009914
         200  0.000          160           18   4.4664801e+09       3.7767692
         100  0.000          127           16   4.2805542e+09       3.7817333
         200  0.010         1609           24   4.9271521e+09       3.8043468
         200  0.010         1278           24   4.9476654e+09       3.8075359
        5000  0.000          255           19   4.9357102e+09       3.8150914
         500  0.000          202           19   4.7476106e+09       3.8163471
         200  0.010         1015           25   4.9800550e+09       3.8193283
           0  0.000          255           19   5.0295864e+09       3.8224947
         200  0.010          806           25   4.9175716e+09       3.8350434
        2000  0.000          255           20   4.8175360e+09       3.8382542
        5000  0.000          255           19   5.0819190e+09       3.8414211
         500  0.000          404           20   5.6351980e+09       3.8471925
         200  0.010          640           25   4.8458117e+09       3.8559806
         500  0.000          321           20   4.9503365e+09       3.8648777
        1000  0.000          321           19   5.4602455e+09       3.8733883
         500  0.010          160           22   4.2089569e+09       3.8840194
         500  0.010          255           23   4.6978770e+09       3.8892233
        2000  0.010          202           23   4.4373100e+09       3.8949573
        2000  0.000          255           19   5.2039834e+09       3.9005005
        1000  0.010          202           23   4.3087478e+09       3.9032927
         200  0.010          508           25   4.6685947e+09       3.9036713
        5000  0.010          202           22   4.5321354e+09       3.9150977
           0  0.010          202           22   4.5686892e+09       3.9401932
        1000  0.000          202           19   4.4349921e+09       3.9446974
        1000  0.010          160           22   4.0034716e+09       3.9477813
        1000  0.000          255           20   4.6106865e+09       3.9479184
        5000  0.010          202           22   4.6464420e+09       3.9714894
          50  0.010           80           17   3.4962417e+09       3.9743843
         200  0.010          127           21   3.8541955e+09       3.9815345
         200  0.010          404           25   4.4296100e+09       4.0012841
          50  0.000          101           13   4.3621412e+09       4.0178246
          20  0.020           50           14   3.1465298e+09       4.0263195
        2000  0.010          160           23   3.9030351e+09       4.0278254
        2000  0.010          202           22   4.7432806e+09       4.0394669
         500  0.010          202           24   4.0598566e+09       4.0579290
        1000  0.000          255           18   5.4247035e+09       4.0822287
        2000  0.000          321           19   5.7270021e+09       4.0906854
        5000  0.010          160           23   3.8658127e+09       4.0928364
        2000  0.000          202           20   4.3031286e+09       4.0932736
         200  0.020          255           28   4.1624476e+09       4.1057081
         500  0.000          508           20   6.3950188e+09       4.1111126
          20  0.010           50           12   2.8571694e+09       4.1184387
           0  0.010          160           23   3.8042427e+09       4.1375427
         200  0.020          321           28   4.5320530e+09       4.1499648
         500  0.020          160           27   3.8117187e+09       4.1502814
        1000  0.010          255           22   5.0672271e+09       4.1621418
         100  0.010          101           20   3.5891930e+09       4.1653118
        1000  0.020          160           26   4.0065943e+09       4.1733952
        5000  0.010          160           23   3.7796754e+09       4.1856461
        1000  0.010          202           21   4.8793764e+09       4.1931152
         500  0.020          127           25   3.7810422e+09       4.1954803
         200  0.010          321           25   4.1373998e+09       4.2052951
        5000  0.000          202           20   4.2097536e+09       4.2108459
        1000  0.020          127           26   3.6185111e+09       4.2146759
        2000  0.020          160           26   4.1064556e+09       4.2269082
         200  0.020          202           29   3.7375933e+09       4.2307110
        2000  0.020          127           27   3.5746683e+09       4.2402310
         500  0.010          321           22   5.4243338e+09       4.2641935
        5000  0.020          160           26   4.1441298e+09       4.2682309
