    259.9869995   6.3207496e-24
    268.5579834   7.2313806e-24
    274.2719727   7.7343647e-24
    279.9859924   4.3362119e-23
    285.6999817   1.2002615e-22
    291.4140015   1.3024302e-22
    297.1279907   1.2367124e-22
    302.8419800   1.2572268e-22
    308.5559998   1.2828334e-22
    314.2699890   1.4658735e-22
    325.6979980   1.5207409e-22
    337.1259766   1.4763205e-22
    345.6969910   1.8708796e-22
    357.1249695   1.9427317e-22
    362.8389893   1.9832320e-22
    365.6959839   2.0145896e-22
    374.2669983   1.9427317e-22
    377.1239929   2.0106738e-22
    382.8379822   1.9205225e-22
    391.4089966   2.1360975e-22
    399.9799805   2.1413201e-22
    408.5509949   2.7044093e-22
    419.9789734   3.3641790e-22
    431.4069824   3.0114375e-22
    442.8349915   3.3981543e-22
    454.2629700   3.4125267e-22
    462.8339844   3.4164405e-22
    474.2619934   3.4386591e-22
    485.6899719   3.4360474e-22
    494.2609863   2.8246133e-22
    505.6889648   3.4621775e-22
    514.2599487   3.4660875e-22
    519.9739990   3.4660875e-22
    531.4019775   3.4726240e-22
    545.6869507   3.4765456e-22
    554.2579956   3.4974495e-22
    565.6859741   3.4883071e-22
    577.1139526   3.5000620e-22
    585.6849976   3.4961444e-22
    599.9699707   3.3890032e-22
    617.1119995   3.4935196e-22
    628.5399780   3.5052922e-22
    637.1109619   3.4634851e-22
    648.5390015   3.5144331e-22
    657.1099854   4.4015243e-22
    668.5379639   6.5807327e-22
    685.6799927   7.1712581e-22
    702.8219604   6.6918033e-22
    719.9639893   6.9125834e-22
    734.2489624   6.3730146e-22
    742.8199463   6.6878663e-22
    754.2479858   8.4163522e-22
    768.5329590   8.6397521e-22
    782.8179932   8.7716950e-22
    797.1029663   7.5645152e-22
    811.3879395   8.9755064e-22
    828.5299683   9.3060626e-22
    845.6719360   8.5548358e-22
    859.9569702   7.8114461e-22
    879.9559326   8.3980390e-22
    908.5259399   8.2412564e-22
    937.0959473   8.2192087e-22
    965.6659546   7.5000417e-22
    994.2359619   6.8579720e-22
   1019.9489746   8.9508637e-22
   1045.6619873   1.3229710e-21
   1071.3750000   1.2661146e-21
   1099.9449463   9.7439271e-22
   1128.5148926   1.4087965e-21
   1157.0849609   1.6965301e-21
   1182.7979736   1.6451025e-21
   1205.6539307   1.4603600e-21
   1228.5098877   1.3605707e-21
   1259.9368896   1.5475360e-21
   1288.5069580   1.5413500e-21
   1314.2199707   1.3282514e-21
   1342.7899170   1.3246105e-21
   1371.3599854   1.4621377e-21
   1399.9299316   1.2134378e-21
   1428.4998779   1.4749270e-21
   1445.6419678   1.2571385e-21
   1462.7839355   1.9630327e-21
   1485.6398926   1.8447786e-21
   1514.2099609   1.6794424e-21
   1542.7799072   1.3640708e-21
   1571.3499756   1.3081340e-21
   1599.9199219   1.7067161e-21
   1628.4898682   1.8964671e-21
   1657.0599365   1.8412495e-21
   1685.6298828   1.8654645e-21
   1714.1999512   1.5579285e-21
   1742.7698975   1.5091971e-21
   1771.3399658   1.9168485e-21
   1799.9099121   1.8046944e-21
   1828.4799805   1.9980243e-21
   1857.0499268   1.9303994e-21
   1879.9058838   1.7784151e-21
   1899.9049072   2.0215026e-21
   1928.4749756   2.1469511e-21
   1957.0449219   1.8575508e-21
   1985.6148682   2.1889481e-21
   2014.1849365   1.7929863e-21
   2045.6119385   2.3451126e-21
   2074.1818848   2.4194750e-21
   2099.8950195   2.4791298e-21
   2128.4648438   2.4539012e-21
   2157.0349121   2.5025618e-21
   2185.6049805   2.3105376e-21
   2214.1748047   2.6629343e-21
   2242.7448730   2.5220470e-21
   2271.3149414   2.8161530e-21
   2299.8850098   3.1093039e-21
   2328.4548340   3.5014765e-21
   2357.0249023   4.0011514e-21
   2385.5949707   3.5783046e-21
   2414.1647949   4.9844502e-21
   2442.7348633   5.5473070e-21
   2471.3049316   6.5232117e-21
   2499.8750000   7.4576043e-21
   2528.4448242   8.5216114e-21
   2557.0148926   9.7743571e-21
   2585.5849609   1.0992596e-20
   2614.1547852   1.2112282e-20
   2642.7248535   3.2488737e-20
   2671.2949219   5.6085747e-20
   2699.8649902   8.0424541e-20
   2728.4348145   1.0118458e-19
   2757.0048828   1.1513707e-19
   2785.5749512   5.1859381e-20
   2814.1447754   1.0583291e-19
   2842.7148438   1.0859533e-19
   2871.2849121   1.4295450e-19
   2899.8549805   1.5664224e-19
   2928.4248047   1.1959624e-19
   2956.9948730   1.6687303e-19
   2985.5649414   2.3397116e-19
   3014.1347656   2.3459470e-19
   3042.7048340   2.0764182e-19
   3071.2749023   2.3626142e-19
   3099.8449707   2.1688050e-19
   3128.4147949   2.6104442e-19
   3156.9848633   2.5641976e-19
   3185.5549316   2.5947736e-19
   3214.1247559   2.3527154e-19
   3242.6948242   2.8931262e-19
   3271.2648926   2.8549193e-19
   3299.8349609   2.9539325e-19
   3328.4047852   2.9943455e-19
   3356.9748535   2.0853562e-19
   3385.5449219   3.0505328e-19
   3414.1147461   2.7893195e-19
   3442.6848145   2.4481635e-19
   3471.2548828   2.0896742e-19
   3499.8249512   3.3474068e-19
   3528.3947754   3.9773592e-19
   3556.9648438   4.1276638e-19
   3585.5349121   4.1176511e-19
   3614.1047363   4.1540698e-19
   3642.6748047   4.8548207e-19
   3671.2448730   5.0387273e-19
   3699.8149414   4.4686644e-19
   3728.3847656   4.6437310e-19
   3756.9548340   5.3276134e-19
   3785.5249023   5.2042818e-19
   3814.0947266   5.0549514e-19
   3842.6647949   5.5188033e-19
   3871.2348633   5.5238227e-19
   3899.8049316   5.2864291e-19
   3928.3747559   5.3256954e-19
   3956.9448242   5.3578117e-19
   3985.5148926   4.0582437e-19
   4014.0847168   4.0355293e-19
   4042.6547852   5.3220940e-19
   4071.2248535   5.2461164e-19
   4099.7949219   5.5865478e-19
   4119.7939453   5.7117090e-19
   4134.0786133   5.7386384e-19
   4156.9350586   5.6438347e-19
   4185.5048828   5.4673454e-19
   4214.0747070   5.6708923e-19
   4242.6450195   5.8212639e-19
   4271.2148438   5.8614897e-19
   4299.7846680   5.6113089e-19
   4319.7836914   5.2280379e-19
   4334.0688477   5.4137281e-19
   4356.9248047   5.4541793e-19
   4385.4946289   4.7638102e-19
   4414.0649414   4.2807894e-19
   4442.6347656   4.3085155e-19
   4471.2045898   4.8420237e-19
   4499.7749023   5.1526331e-19
   4528.3447266   5.2595659e-19
   4556.9150391   5.3086715e-19
   4585.4848633   5.2677958e-19
   4614.0546875   5.2288873e-19
   4642.6250000   5.2186096e-19
   4671.1948242   5.5234101e-19
   4699.7646484   5.5878480e-19
   4728.3349609   5.5825499e-19
   4756.9047852   5.7991658e-19
   4776.9038086   5.4674172e-19
   4791.1889648   6.0966086e-19
   4814.0449219   6.0418590e-19
   4842.6147461   5.8212639e-19
   4871.1845703   5.7324919e-19
   4899.7548828   5.4695793e-19
   4928.3247070   5.4074074e-19
   4956.8950195   5.6978289e-19
   4985.4648438   5.6199416e-19
   5014.0346680   5.7377559e-19
   5042.6049805   5.6274002e-19
   5071.1748047   5.5118508e-19
   5099.7446289   5.6976790e-19
   5128.3149414   5.8599966e-19
   5156.8847656   5.9486523e-19
   5185.4545898   5.5362821e-19
   5214.0249023   5.7050905e-19
   5242.5947266   5.6206323e-19
