          10  0.230           50            7   1.0634064e+10     465.0304871
          10  0.220           50            6   1.0097248e+10     465.0973206
          10  0.240           50            7   1.0940855e+10     467.0713196
          10  0.210           50            6   9.8088776e+09     467.6827698
          10  0.250           40           16   8.7018260e+09     470.3388977
          10  0.260           40           17   9.1597066e+09     470.5928955
          10  0.250           50            7   1.1436260e+10     471.6353455
          10  0.240           40           15   8.4555162e+09     472.2894897
          10  0.200           50            6   9.3076869e+09     472.5309448
          10  0.270           40           17   9.4498447e+09     473.2501831
        5000  0.120         4000           19   5.3701001e+10     474.1136475
        5000  0.130         3500           20   5.2366262e+10     474.5912781
        5000  0.120         3500           19   4.9654333e+10     474.8142395
        5000  0.130         3000           21   4.8010416e+10     474.9477539
           0  0.110         3000           17   5.2137189e+10     474.9494629
        5000  0.130         4000           20   5.6625582e+10     475.0201111
           0  0.100         3500           16   5.6285196e+10     475.1130066
           0  0.120         2500           19   4.7864156e+10     475.4862061
           0  0.110         3500           16   5.9345900e+10     475.5088806
           0  0.100         4000           15   6.3574561e+10     475.5167236
           0  0.090         4000           15   6.0295565e+10     475.8026428
        5000  0.110         4000           18   5.2147831e+10     475.8031311
           0  0.120         3000           18   5.4974837e+10     475.8634949
        5000  0.140         3000           21   4.9437245e+10     475.9331055
        5000  0.140         2500           22   4.4840284e+10     476.0602417
        2000  0.150         4000           25   4.4340183e+10     476.1367493
        5000  0.100         2500           15   5.1074437e+10     476.1455688
        5000  0.120         2000           18   4.5009138e+10     476.3218689
           0  0.100         3000           16   5.0628264e+10     476.3265381
        5000  0.120         3000           20   4.5512073e+10     476.4068909
           0  0.130         2500           19   4.9284407e+10     476.4381714
        2000  0.150         3500           26   4.3019739e+10     476.6111755
           0  0.130         2000           20   4.1766355e+10     476.6604309
        5000  0.140         3500           21   5.3910454e+10     476.7514343
        5000  0.090         3000           14   5.7943826e+10     476.7823181
          10  0.230           40           14   8.0276004e+09     476.7872620
        5000  0.130         2500           21   4.2500956e+10     476.8806763
        5000  0.110         2500           16   5.3860229e+10     476.8900757
           0  0.090         3500           15   5.4653837e+10     476.9073181
        5000  0.110         2000           17   4.3700666e+10     476.9564209
           0  0.110         2500           18   4.5371154e+10     477.0748596
        2000  0.160         3500           26   4.4302311e+10     477.1398926
        2000  0.160         4000           27   4.6767710e+10     477.1437683
        2000  0.110         1609           16   4.1819427e+10     477.2486267
           0  0.140         2000           22   4.4055474e+10     477.2826538
        5000  0.110         3500           19   4.8207454e+10     477.2907410
        5000  0.080         3000           13   5.6274649e+10     477.4000854
        2000  0.160         3000           27   4.2622718e+10     477.4653625
        2000  0.090         2000           13   4.8024605e+10     477.4698792
        5000  0.130         1609           20   3.8922678e+10     477.4740295
           0  0.110         4000           16   6.5442206e+10     477.5165100
        2000  0.150         3000           26   4.0402997e+10     477.5910950
        2000  0.140         4000           24   4.3049914e+10     477.6210938
        5000  0.150         2000           24   4.0851874e+10     477.7548828
        2000  0.120         1609           17   4.3063529e+10     477.7777710
        5000  0.150         2500           23   4.6170833e+10     477.7778320
        5000  0.090         2500           15   4.9593561e+10     477.8957825
        5000  0.140         4000           21   5.8285072e+10     478.0268860
        5000  0.140         2000           23   3.8718280e+10     478.0799255
        5000  0.130         2000           19   4.7465042e+10     478.0896912
        5000  0.140         1609           21   4.0088175e+10     478.2318115
          10  0.280           40           18   9.8687816e+09     478.2482300
        2000  0.100         2000           14   5.0651943e+10     478.2628479
        5000  0.080         3500           12   6.5291289e+10     478.2902222
        2000  0.160         2500           27   3.9581176e+10     478.3304138
           0  0.120         3500           17   6.1084807e+10     478.4167480
        5000  0.100         3000           14   6.1086458e+10     478.4458618
           0  0.080         4000           14   5.8551771e+10     478.5322266
        5000  0.070         3500           12   6.3419924e+10     478.5375366
          10  0.260           50            8   1.1948690e+10     478.5534668
