          10  0.110           40            6   3.4334991e+09      48.8311882
          10  0.100           40            6   3.2463501e+09      48.8542786
          10  0.140           30           15   2.8853594e+09      50.7536354
          10  0.120           40            6   3.5931720e+09      50.8727074
          10  0.090           40            5   3.0720049e+09      50.9960861
          20  0.120           50           15   3.5185938e+09      51.1790695
          20  0.140           40           24   3.0786038e+09      51.1887283
          20  0.110           50           15   3.3626557e+09      51.4311829
          20  0.130           40           22   2.9183447e+09      51.4476776
          10  0.130           30           14   2.7369564e+09      51.7263222
          10  0.150           30           15   3.0167908e+09      51.8588524
          10  0.080           50            2   3.8661320e+09      52.6821136
          20  0.150           40           25   3.2235203e+09      53.0041656
          20  0.130           50           16   3.7252721e+09      53.0097046
          10  0.090           50            2   4.0950221e+09      53.5160980
          20  0.100           50           14   3.1808138e+09      53.7798309
          20  0.120           40           21   2.7667564e+09      53.7994308
          10  0.070           50            2   3.6959360e+09      53.9503555
          50  0.140           50           35   3.0202176e+09      54.1519928
          50  0.150           50           37   3.1870083e+09      54.3608093
          50  0.130           64           28   3.6407340e+09      54.5074272
          10  0.120           30           13   2.5930977e+09      54.7918549
          10  0.130           40            7   3.7620872e+09      55.0261726
          10  0.160           30           16   3.1937551e+09      55.0385323
          20  0.100           64            9   4.3990200e+09      55.1094322
          10  0.080           40            5   2.9404723e+09      55.2154160
          20  0.090           64            8   4.2015995e+09      55.3618317
          50  0.140           64           29   3.8131827e+09      55.4047012
          50  0.120           64           26   3.4598707e+09      55.6807899
         100  0.140           64           37   3.3697070e+09      55.8161621
          50  0.130           50           33   2.8587574e+09      56.0402527
         100  0.150           50           45   2.9216548e+09      56.1726456
          10  0.160           25           23   2.6837230e+09      56.3025894
         100  0.150           64           39   3.5199995e+09      56.3428993
          50  0.160           40           45   2.7953042e+09      56.3878250
          10  0.100           50            2   4.2881413e+09      56.4226341
         100  0.160           50           47   3.0530161e+09      56.5651665
          50  0.160           50           39   3.3586117e+09      56.6494942
          50  0.120           80           21   4.3673620e+09      56.6975822
         200  0.150           64           44   3.3252227e+09      56.7135620
         100  0.130           80           31   3.8699794e+09      56.7342529
          50  0.150           40           43   2.6733578e+09      56.8959732
          20  0.160           40           26   3.4137505e+09      56.9118958
          20  0.140           50           17   3.9021535e+09      56.9176025
          20  0.110           64            9   4.6076698e+09      56.9711418
          50  0.110           80           20   4.1704637e+09      57.1324234
         200  0.140           80           37   3.7570857e+09      57.1666069
          10  0.150           25           22   2.5375534e+09      57.2053986
         100  0.140           80           32   4.0853217e+09      57.2977753
          10  0.060           50            2   3.4946819e+09      57.3071136
         100  0.130           64           35   3.1872806e+09      57.3425217
         500  0.150           64           46   3.1841925e+09      57.3465767
         200  0.140           64           41   3.1449766e+09      57.3532829
         200  0.160           50           51   2.9219402e+09      57.3710060
          10  0.170           25           24   2.8043866e+09      57.4664917
          20  0.160           30           37   2.6098086e+09      57.5777931
        1000  0.150           64           47   3.1617597e+09      57.6218872
          20  0.080           64            8   3.9697672e+09      57.6713409
         500  0.140           80           40   3.5619044e+09      57.7299347
        2000  0.150           64           47   3.1158001e+09      57.7945175
         100  0.140           50           42   2.7623137e+09      57.8538055
        5000  0.150           64           48   3.1090243e+09      57.8699684
         200  0.150           50           49   2.7934753e+09      57.8981400
           0  0.150           64           48   3.1044836e+09      57.9332352
          50  0.170           40           48   2.9519227e+09      57.9657860
