          10  0.030           40            3   1.7217929e+09       4.1404462
          10  0.050           30            6   1.3350086e+09       4.3489332
          20  0.050           40           11   1.4237661e+09       4.3640556
          10  0.060           30            7   1.4391132e+09       4.3959174
          20  0.040           50            7   1.7850735e+09       4.4140687
          20  0.060           40           12   1.5533624e+09       4.5668707
          10  0.040           40            3   1.8918839e+09       4.6200910
          50  0.060           50           17   1.4770819e+09       4.6439533
          20  0.030           50            7   1.6242857e+09       4.6855278
          10  0.020           40            2   1.5878602e+09       4.7200098
          50  0.050           64           13   1.7971153e+09       4.7306557
          10  0.010           50            1   2.0673394e+09       4.7589831
         200  0.060           64           20   1.5254533e+09       4.8597717
         100  0.060           64           18   1.6620367e+09       4.8822422
          50  0.040           64           12   1.6443820e+09       4.8974900
         100  0.060           50           20   1.3187320e+09       4.9134121
          20  0.020           64            4   2.1863199e+09       4.9228745
         100  0.050           64           16   1.5159588e+09       4.9256845
          50  0.070           40           21   1.3078240e+09       4.9313726
         200  0.050           80           17   1.7061778e+09       4.9358559
          10  0.070           25           10   1.2411124e+09       4.9411373
          50  0.050           50           15   1.3676394e+09       4.9414148
         500  0.060           64           21   1.4427502e+09       4.9528637
         100  0.050           80           15   1.8925001e+09       4.9641371
        1000  0.060           64           21   1.4311270e+09       4.9903169
        2000  0.060           80           20   1.6511569e+09       5.0043907
        5000  0.060           80           20   1.6568952e+09       5.0095806
        1000  0.060           80           21   1.6417059e+09       5.0095830
         500  0.060           80           21   1.5976526e+09       5.0140491
           0  0.060           80           20   1.6608242e+09       5.0142469
         200  0.070           50           23   1.3479085e+09       5.0150900
          20  0.070           30           17   1.2024512e+09       5.0152407
        5000  0.060           80           20   1.6645160e+09       5.0216684
        2000  0.060           80           20   1.6963900e+09       5.0219889
        2000  0.060           64           21   1.4253713e+09       5.0236530
        1000  0.060           80           20   1.7060837e+09       5.0255523
         100  0.070           50           21   1.4264298e+09       5.0291877
        5000  0.060           64           21   1.3992392e+09       5.0412302
           0  0.060           64           21   1.3969656e+09       5.0479441
