    411.3200073   1.2016186e-23
    424.8800049   1.3746633e-23
    433.9199829   1.4703566e-23
    442.9599915   8.2515179e-23
    452.0000000   2.2848593e-22
    461.0400085   2.4782188e-22
    470.0799866   2.3539175e-22
    479.1199951   2.3914092e-22
    488.1600037   2.4407273e-22
    497.2000122   2.7880005e-22
    515.2799683   2.8925712e-22
    533.3599854   2.8097082e-22
    546.9199829   3.5594856e-22
    565.0000000   3.6956207e-22
    574.0399780   3.7745533e-22
    578.5599976   3.8337456e-22
    592.1199951   3.6976016e-22
    596.6400146   3.8258573e-22
    605.6799927   3.6541910e-22
    619.2399902   4.0626183e-22
    632.7999878   4.0724973e-22
    646.3599854   5.1438901e-22
    664.4400024   6.3968027e-22
    682.5200195   5.7259579e-22
    700.5999756   6.4619154e-22
    718.6799927   6.4875643e-22
    732.2399902   6.4974310e-22
    750.3200073   6.5388814e-22
    768.4000244   6.5329401e-22
    781.9600220   5.3688197e-22
    800.0399780   6.5822741e-22
    813.5999756   6.5921393e-22
    822.6400146   6.5921393e-22
    840.7199707   6.6020191e-22
    863.3200073   6.6099102e-22
    876.8800049   6.6493623e-22
    894.9600220   6.6316020e-22
    913.0399780   6.6364089e-22
    926.5999756   6.3564195e-22
    949.2000122   5.7847506e-22
    976.3200073   5.5272523e-22
    994.4000244   5.2831174e-22
   1007.9600220   5.0342215e-22
   1026.0400391   4.8580695e-22
   1039.5999756   5.8695093e-22
   1057.6800537   8.3666118e-22
   1084.8000488   8.4920339e-22
   1111.9200439   7.3860039e-22
   1139.0400391   7.1210527e-22
   1161.6400146   6.2058089e-22
   1175.1999512   6.2913189e-22
   1193.2800293   7.5865508e-22
   1215.8800049   7.3397305e-22
   1238.4799805   7.0497316e-22
   1261.0799561   5.7447991e-22
   1283.6800537   6.4659468e-22
   1310.8000488   6.2872865e-22
   1337.9200439   5.4150674e-22
   1360.5200195   4.6855697e-22
   1392.1600342   4.6847468e-22
   1437.3599854   4.1474399e-22
   1482.5599365   3.8643595e-22
   1527.7600098   3.2951349e-22
   1572.9599609   2.8176291e-22
   1613.6400146   3.4668079e-22
   1654.3199463   4.8419025e-22
   1695.0000000   4.3679847e-22
   1740.1999512   3.1507950e-22
   1785.4000244   4.2792915e-22
   1830.5999756   4.8446253e-22
   1871.2800293   4.4427616e-22
   1907.4399414   3.7590194e-22
   1943.5999756   3.3553450e-22
   1993.3199463   3.5831534e-22
   2038.5200195   3.3763800e-22
   2079.1999512   2.7694632e-22
   2124.3999023   2.6232278e-22
   2169.6000977   2.7515443e-22
   2214.8000488   2.1755335e-22
   2260.0000000   2.5250319e-22
   2287.1198730   2.0944826e-22
   2314.2399902   3.1847544e-22
   2350.3999023   2.8938798e-22
   2395.6000977   2.5332848e-22
   2440.8000488   1.9813978e-22
   2486.0000000   1.8369147e-22
   2531.1999512   2.3206188e-22
   2576.3999023   2.5080117e-22
   2621.6000977   2.3733710e-22
   2666.8000488   2.3513861e-22
   2712.0000000   1.9272762e-22
   2757.1999512   1.8370922e-22
   2802.3999023   2.3065765e-22
   2847.6000977   2.1553909e-22
   2892.8000488   2.3768238e-22
   2938.0000000   2.2961459e-22
   2974.1599121   2.1223077e-22
   3005.8000488   2.4257130e-22
   3051.0000000   2.6062897e-22
   3096.1999512   2.2912401e-22
   3141.3999023   2.7567091e-22
   3186.6000977   2.3181638e-22
   3236.3200684   3.1385171e-22
   3281.5200195   3.3616875e-22
   3322.1999512   3.5792215e-22
   3367.3999023   3.7160463e-22
   3412.6000977   4.0016142e-22
   3457.8000488   3.9248566e-22
   3503.0000000   4.8360798e-22
   3548.1999512   4.9302029e-22
   3593.3999023   5.9678678e-22
   3638.6000977   7.0362450e-22
   3683.8000488   8.3288136e-22
   3729.0000000   1.0069531e-21
   3774.1999512   9.6166552e-22
   3819.3999023   1.4401022e-21
   3864.6000977   1.7374541e-21
   3909.8000488   2.2348887e-21
   3955.0000000   2.8168372e-21
   4000.1999512   3.5815802e-21
   4045.3999023   4.6142388e-21
   4090.6000977   5.8813794e-21
   4135.7998047   7.5827865e-21
   4181.0000000   3.1212659e-20
   4226.2001953   6.0427967e-20
   4271.3999023   9.0305182e-20
   4316.6000977   1.2140632e-19
   4361.7998047   1.2915807e-19
   4407.0000000   6.5634526e-20
   4452.2001953   1.2444072e-19
   4497.3999023   1.1978723e-19
   4542.6000977   1.4743463e-19
   4587.7998047   1.5199351e-19
   4633.0000000   1.1006186e-19
   4678.2001953   1.8629537e-19
   4723.3999023   2.4641643e-19
   4768.6000977   2.3556240e-19
   4813.7998047   1.9974919e-19
   4859.0000000   2.1708187e-19
   4904.2001953   1.9164639e-19
   4949.3999023   2.2047646e-19
   4994.6000977   2.0794695e-19
   5039.7998047   2.0196420e-19
   5085.0000000   1.7550781e-19
   5130.2001953   2.0615737e-19
   5175.3999023   1.9508054e-19
   5220.6000977   1.9305716e-19
   5265.7998047   1.8734229e-19
   5311.0000000   1.2544102e-19
   5356.2001953   1.7593381e-19
   5401.3999023   1.5567954e-19
   5446.6000977   1.3225196e-19
   5491.7998047   1.0914439e-19
   5537.0000000   2.8804391e-19
   5582.2001953   3.3337672e-19
   5627.3999023   3.3861515e-19
   5672.6000977   3.3134343e-19
   5717.7998047   3.2826117e-19
   5763.0000000   3.6325735e-19
   5808.2001953   3.6846006e-19
   5853.3999023   3.2206781e-19
   5898.6000977   3.2828133e-19
   5943.7998047   3.6866078e-19
   5989.0000000   3.5334589e-19
   6034.2001953   3.3685597e-19
   6079.3999023   3.5923870e-19
   6124.6000977   3.5237418e-19
   6169.7998047   3.3112813e-19
   6215.0000000   3.2802049e-19
   6260.2001953   3.2467816e-19
   6305.3999023   2.4143301e-19
   6350.6000977   2.3560689e-19
   6395.7998047   3.0787207e-19
   6441.0000000   2.9833104e-19
   6486.2001953   3.1284159e-19
   6517.8398438   3.1601215e-19
   6540.4399414   3.1496326e-19
   6576.6000977   3.0574984e-19
   6621.7998047   2.9140306e-19
   6667.0000000   2.9717766e-19
   6712.2001953   2.9982449e-19
   6757.3999023   2.9665476e-19
   6802.6000977   2.8140798e-19
   6834.2397461   2.6066103e-19
   6856.8398438   2.6833892e-19
   6893.0000000   2.6814099e-19
   6938.2001953   2.3194165e-19
   6983.3999023   2.0603609e-19
   7028.6000977   2.0687388e-19
   7073.7998047   2.3210572e-19
   7119.0000000   2.4596014e-19
   7164.2001953   2.4960563e-19
   7209.3999023   2.4959138e-19
   7254.6000977   2.4524176e-19
   7299.7998047   2.4108019e-19
   7345.0000000   2.3876103e-19
   7390.2001953   2.4967578e-19
   7435.3999023   2.4972513e-19
   7480.6000977   2.4697765e-19
   7525.7998047   2.5327174e-19
   7557.4399414   2.3701524e-19
   7580.0400391   2.6374600e-19
   7616.2001953   2.5947886e-19
   7661.3999023   2.4833505e-19
   7706.6000977   2.4297753e-19
   7751.7998047   2.3031854e-19
   7797.0000000   2.2628989e-19
   7842.2001953   2.3687997e-19
   7887.3999023   2.3239947e-19
   7932.6000977   2.3557274e-19
   7977.7998047   2.2923473e-19
   8023.0000000   2.2226242e-19
   8068.2001953   2.2752360e-19
   8113.3999023   2.3148373e-19
   8158.6000977   2.3288683e-19
   8203.7998047   2.1544822e-19
   8249.0000000   2.2018036e-19
   8294.2001953   2.1562714e-19
   8339.4003906   2.0157076e-19
   8384.5996094   2.0155658e-19
   8429.7998047   2.0393578e-19
   8475.0000000   2.1099101e-19
   8520.2001953   1.9394778e-19
   8565.4003906   1.8506808e-19
   8610.5996094   1.9689412e-19
   8655.7998047   1.8675083e-19
   8701.0000000   1.7854688e-19
   8746.2001953   1.8894280e-19
   8791.4003906   1.9183333e-19
   8836.5996094   1.7564429e-19
   8890.8398438   1.8852174e-19
   8931.5195312   1.9367200e-19
   8967.6796875   1.8379396e-19
   9017.4003906   1.7989362e-19
   9062.5996094   1.8545455e-19
