          10  0.140           40           11   5.9091538e+09      67.9490280
          10  0.120           50            4   7.0016246e+09      69.1827011
          10  0.110           50            4   6.4617569e+09      69.3733292
          10  0.130           40           10   5.4556063e+09      69.6619797
          10  0.150           40           12   6.4330404e+09      71.0904312
          10  0.130           50            5   7.5887636e+09      73.8128891
          10  0.100           50            4   6.0072049e+09      74.4406357
          20  0.150           50           27   6.1066547e+09      74.5346527
          20  0.140           50           25   5.6329861e+09      76.1513062
          10  0.120           40            9   5.0118359e+09      76.1827316
          20  0.130           64           15   7.5033999e+09      77.5713577
          20  0.160           50           29   6.6551204e+09      77.7152634
        2000  0.070         2000           18   2.3764185e+10      78.4886169
        1000  0.090         2000           24   2.1033110e+10      78.8040161
        5000  0.060         2000           16   2.6974056e+10      78.9214401
          10  0.160           40           12   6.9126461e+09      78.9509964
          20  0.120           64           14   6.9352970e+09      79.3544998
        2000  0.080         1609           20   2.2988650e+10      79.4656830
        1000  0.090         1609           24   1.9442944e+10      79.5086365
          20  0.170           40           42   5.4035174e+09      79.7917099
           0  0.050         2000           14   2.8882731e+10      79.8538437
        2000  0.080         2000           20   2.5895225e+10      79.9775620
        5000  0.070         1609           18   2.4882276e+10      80.0430527
        2000  0.070         1609           19   2.1305176e+10      80.0977936
        5000  0.060         1609           16   2.3067808e+10      80.1546021
           0  0.060         1609           16   2.5883337e+10      80.2682343
          20  0.140           64           17   8.1850388e+09      80.5350647
          20  0.160           40           38   4.9766344e+09      80.7847137
        5000  0.050         2000           14   2.4708909e+10      80.8822937
          10  0.100           64            1   8.7516805e+09      80.8979874
        1000  0.080         2000           22   1.9219194e+10      80.9370270
        2000  0.080         1278           21   2.0157274e+10      81.0158234
        5000  0.050         1609           14   2.6910190e+10      81.0791168
         500  0.110         2000           32   1.5921029e+10      81.1517868
        1000  0.100         1609           26   2.1280891e+10      81.2069397
           0  0.050         1609           14   2.3705047e+10      81.3012466
        1000  0.100         1278           26   1.9327103e+10      81.3359070
         500  0.110         1609           32   1.5399774e+10      81.4717941
        5000  0.040         2000           12   3.1071719e+10      81.4736023
        1000  0.090         1278           24   1.7883546e+10      81.4952240
        5000  0.070         1278           18   2.1224878e+10      81.5856018
        1000  0.100         2000           26   2.2641678e+10      81.6474838
           0  0.040         2000           13   2.6477330e+10      81.7841721
           0  0.070         1278           18   2.3313938e+10      81.7865982
        2000  0.060         2000           17   2.2015728e+10      81.8754959
        5000  0.070         2000           17   2.9095926e+10      81.9934158
          10  0.170           30           26   4.9926866e+09      82.0359192
          10  0.090           64            1   8.1767905e+09      82.0379333
        5000  0.080         1278           20   2.2913716e+10      82.0486679
        2000  0.090         1278           23   2.1764061e+10      82.1157227
        1000  0.100         1015           27   1.7404271e+10      82.1205215
        5000  0.060         1278           16   2.3395205e+10      82.2738495
         500  0.120         2000           35   1.7203509e+10      82.3123703
         500  0.110         1278           32   1.5054378e+10      82.3240967
        2000  0.090         1015           23   1.9022926e+10      82.3550034
         500  0.120         1609           35   1.6865503e+10      82.4138107
         500  0.120         1278           35   1.6278161e+10      82.6028671
          20  0.130           50           23   5.2219203e+09      82.6099319
        5000  0.040         1609           12   2.4653550e+10      82.6177902
        1000  0.080         1609           22   1.7985006e+10      82.6604614
        5000  0.030         2000           11   2.8353868e+10      82.8519363
           0  0.060         2000           15   3.1141992e+10      82.8551636
         500  0.120         1015           35   1.5518431e+10      82.8876114
        5000  0.080         1015           21   1.9305155e+10      83.0361481
           0  0.060         1278           16   2.1306145e+10      83.0709839
           0  0.080         1015           20   2.0812812e+10      83.1207886
         500  0.120          806           35   1.4345132e+10      83.1227493
        2000  0.100          806           26   1.7605085e+10      83.1241837
          10  0.140           50            5   8.2525112e+09      83.2192993
        5000  0.090          806           23   1.7661694e+10      83.2283173
          50  0.160           64           48   6.2594432e+09      83.2670059
        1000  0.110          806           30   1.6848843e+10      83.3333511
        1000  0.100          806           27   1.5367071e+10      83.4476471
           0  0.090          806           23   1.8648830e+10      83.4772720
        2000  0.030         1609           11   2.7592694e+10      83.4886703
        1000  0.110          640           30   1.4594707e+10      83.5229874
          20  0.180           40           45   5.8409866e+09      83.5563126
         500  0.110         1015           32   1.4150672e+10      83.5907745
        2000  0.050         1278           13   2.4870650e+10      83.6885529
        5000  0.100          640           26   1.5946777e+10      83.6995392
        5000  0.090         1015           23   2.1144461e+10      83.7461624
        2000  0.090         1609           22   2.5058114e+10      83.7622910
         500  0.120          640           36   1.3104738e+10      83.8779297
        5000  0.070         1015           18   2.0752048e+10      83.9296875
        2000  0.100          640           27   1.5023127e+10      84.0197601
           0  0.100          640           26   1.6741980e+10      84.0332184
        5000  0.080          806           20   1.8202364e+10      84.0879059
