    340.7949829   1.1182279e-23
    352.0299988   1.2793873e-23
    359.5199890   1.3681537e-23
    367.0099792   7.6763449e-23
    374.5000000   2.1251262e-22
    381.9899902   2.3061226e-22
    389.4799805   2.1898375e-22
    396.9700012   2.2260352e-22
    404.4599915   2.2714140e-22
    411.9499817   2.5959645e-22
    426.9299927   2.6926703e-22
    441.9099731   2.6133293e-22
    453.1449890   3.3125203e-22
    468.1250000   3.4389837e-22
    475.6149902   3.5108773e-22
    479.3599854   3.5679086e-22
    490.5949707   3.4389837e-22
    494.3399963   3.5604733e-22
    501.8299866   3.3993112e-22
    513.0650024   3.7811431e-22
    524.2999878   3.7910532e-22
    535.5349731   4.7853136e-22
    550.5149536   5.9531342e-22
    565.4949951   5.3283038e-22
    580.4749756   6.0126221e-22
    595.4549561   6.0374163e-22
    606.6900024   6.0448717e-22
    621.6699829   6.0845314e-22
    636.6499634   6.0795897e-22
    647.8850098   4.9960553e-22
    662.8649902   6.1242092e-22
    674.0999756   6.1341147e-22
    681.5899658   6.1341147e-22
    696.5700073   6.1440370e-22
    715.2949829   6.1490039e-22
    726.5299683   6.1861942e-22
    741.5099487   6.1713237e-22
    756.4899902   6.1936431e-22
    767.7249756   6.1861942e-22
    786.4499512   5.9977476e-22
    808.9199829   6.1812243e-22
    823.8999634   6.2035522e-22
    835.1349487   6.1291599e-22
    850.1149902   6.2184186e-22
    861.3499756   7.7878959e-22
    876.3299561   1.1643452e-21
    898.7999878   1.2687279e-21
    921.2699585   1.1578638e-21
    943.7399902   1.1410035e-21
    962.4649658   1.0139075e-21
    973.6999512   1.0393904e-21
    988.6799927   1.2738423e-21
   1007.4049683   1.2622864e-21
   1026.1300049   1.2354882e-21
   1044.8549805   1.0273998e-21
   1063.5799561   1.1802177e-21
   1086.0499268   1.1759027e-21
   1108.5200195   1.0377803e-21
   1127.2449951   9.1645311e-22
   1153.4599609   9.4253252e-22
   1190.9099121   8.6872937e-22
   1228.3599854   8.3951809e-22
   1265.8099365   7.4467879e-22
   1303.2600098   6.6213925e-22
   1336.9649658   8.4380965e-22
   1370.6699219   1.2201257e-21
   1404.3750000   1.1397114e-21
   1441.8249512   8.5339523e-22
   1479.2749023   1.2030083e-21
   1516.7249756   1.4130816e-21
   1550.4299316   1.3395254e-21
   1580.3898926   1.1661261e-21
   1610.3499756   1.0705373e-21
   1651.5449219   1.1874393e-21
   1688.9949951   1.1576860e-21
   1722.6999512   9.7859334e-22
   1760.1499023   9.5676262e-22
   1797.5999756   1.0356858e-21
   1835.0499268   8.4378006e-22
   1872.5000000   1.0079406e-21
   1894.9699707   8.5075698e-22
   1917.4399414   1.3147373e-21
   1947.3999023   1.2206724e-21
   1984.8499756   1.0957145e-21
   2022.2999268   8.7836261e-22
   2059.7500000   8.3277226e-22
   2097.1999512   1.0743524e-21
   2134.6499023   1.1841376e-21
   2172.0998535   1.1407029e-21
   2209.5500488   1.1480356e-21
   2247.0000000   9.5468073e-22
   2284.4499512   9.2117446e-22
   2321.8999023   1.1679200e-21
   2359.3498535   1.0994938e-21
   2396.7998047   1.2198310e-21
   2434.2500000   1.1820385e-21
   2464.2099609   1.0935224e-21
   2490.4248047   1.2487440e-21
   2527.8750000   1.3376796e-21
   2565.3249512   1.1691311e-21
   2602.7749023   1.3939916e-21
   2640.2248535   1.1586625e-21
   2681.4199219   1.5432229e-21
   2718.8698730   1.6223970e-21
   2752.5749512   1.6946275e-21
   2790.0249023   1.7163489e-21
