         100  0.180           10          185   1.7639098e+09      95.2703705
         200  0.180           10          177   1.7328339e+09      95.3545914
         500  0.180           10          175   1.7359040e+09      95.3999634
        1000  0.180           10          174   1.7369324e+09      95.4152374
           0  0.180           10          173   1.7380508e+09      95.4262009
        2000  0.180           10          174   1.7374447e+09      95.4309540
        5000  0.180           10          173   1.7377115e+09      95.4343262
        5000  0.180           10          173   1.7381964e+09      95.4420013
        2000  0.180           10          173   1.7383790e+09      95.4431839
        1000  0.180           10          173   1.7388637e+09      95.4587097
         500  0.180           10          172   1.7396529e+09      95.4734039
         200  0.180           10          169   1.7419935e+09      95.5205536
         100  0.180           10          166   1.7462353e+09      95.6145172
         100  0.190           10          198   1.8924627e+09      95.6192017
         200  0.190           10          194   1.8976159e+09      95.7553253
          50  0.180           10          158   1.7548278e+09      95.8050385
         500  0.190           10          191   1.9008881e+09      95.8325958
        1000  0.190           10          191   1.9018972e+09      95.8659210
        2000  0.190           10          190   1.9025324e+09      95.8855667
        5000  0.190           10          190   1.9027265e+09      95.8959427
           0  0.190           10          190   1.9030049e+09      95.8990173
        5000  0.190           10          190   1.9032468e+09      95.8990555
        2000  0.190           10          189   1.9034385e+09      95.9111633
        1000  0.190           10          189   1.9038689e+09      95.9344559
         500  0.190           10          188   1.9047917e+09      95.9589310
         100  0.170           10          171   1.6325823e+09      96.0159607
         200  0.190           10          186   1.9073542e+09      96.0443954
         200  0.170           10          167   1.6375968e+09      96.0483856
         500  0.170           10          165   1.6407208e+09      96.0702286
        1000  0.170           10          164   1.6417654e+09      96.0835266
        5000  0.170           10          164   1.6425644e+09      96.0959549
           0  0.170           10          164   1.6428218e+09      96.0961151
        2000  0.170           10          164   1.6422922e+09      96.0970383
        2000  0.170           10          163   1.6432502e+09      96.0998764
        5000  0.170           10          164   1.6429765e+09      96.1071320
        1000  0.170           10          163   1.6436724e+09      96.1111526
         500  0.170           10          162   1.6445664e+09      96.1184082
         200  0.170           10          160   1.6470790e+09      96.1450882
         100  0.190           10          181   1.9117636e+09      96.1860809
         100  0.170           10          154   1.6200879e+09      96.1963959
          50  0.170           10          147   1.6286282e+09      96.2704773
          20  0.180           10          137   1.7835482e+09      96.4248428
          50  0.190           10          169   1.8776653e+09      96.4822540
         100  0.180           15          152   2.1432180e+09      96.5894928
          20  0.170           10          127   1.6568616e+09      96.6199036
         100  0.170           15          142   1.9953390e+09      96.7164917
         200  0.180           15          148   2.1645448e+09      96.7406998
         200  0.170           15          138   2.0157083e+09      96.8102188
         500  0.180           15          146   2.1775235e+09      96.8316422
         500  0.170           15          135   2.0280497e+09      96.8497391
        1000  0.180           15          145   2.1819548e+09      96.8516388
        2000  0.180           15          144   2.1840922e+09      96.8660660
        2000  0.170           15          134   2.0343830e+09      96.8731461
        1000  0.170           15          135   2.0322580e+09      96.8745270
           0  0.180           15          144   2.1863263e+09      96.8812485
        5000  0.180           15          144   2.1855127e+09      96.8856888
        5000  0.170           15          134   2.0355418e+09      96.8902588
           0  0.170           15          134   2.0364134e+09      96.8923492
        2000  0.180           15          144   2.1885320e+09      96.8948975
        5000  0.170           15          134   2.0372390e+09      96.8950272
        2000  0.170           15          134   2.0384211e+09      96.8972778
        5000  0.180           15          144   2.1871959e+09      96.8994446
        1000  0.170           15          133   2.0403411e+09      96.9078522
        1000  0.180           15          143   2.1904538e+09      96.9162064
         500  0.170           15          132   2.0443620e+09      96.9353485
         500  0.180           15          142   2.1946742e+09      96.9478760
         100  0.170           19          128   2.3324375e+09      96.9790421
         200  0.170           15          130   2.0562781e+09      96.9888535
         200  0.180           15          140   2.2071949e+09      97.0338516
         100  0.170           15          124   2.0347912e+09      97.0923233
         100  0.200           10          211   2.0162026e+09      97.1072845
         200  0.170           19          124   2.3731812e+09      97.1097794
         500  0.170           19          122   2.3982175e+09      97.1762085
         100  0.180           15          136   2.2286067e+09      97.1981354
        1000  0.170           19          121   2.4068106e+09      97.2025375
         100  0.180           19          138   2.4974152e+09      97.2178345
        5000  0.170           19          121   2.4135473e+09      97.2243881
        5000  0.170           19          120   2.4168819e+09      97.2341232
           0  0.170           19          121   2.4151949e+09      97.2349091
        2000  0.170           19          121   2.4108173e+09      97.2379303
        2000  0.170           19          120   2.4193180e+09      97.2474289
          50  0.170           15          117   2.0760901e+09      97.2508850
        1000  0.170           19          120   2.4234542e+09      97.2616196
         200  0.200           10          207   2.0213865e+09      97.2812805
         500  0.170           19          117   2.3813714e+09      97.2988968
         200  0.170           19          114   2.4058678e+09      97.3526306
          20  0.190           10          146   1.9065908e+09      97.3708801
         500  0.200           10          204   2.0246888e+09      97.3878174
          10  0.170           10           97   1.6774147e+09      97.4002075
         200  0.180           19          133   2.5402417e+09      97.4042435
        1000  0.200           10          203   2.0256968e+09      97.4342422
        2000  0.200           10          203   2.0263476e+09      97.4467468
        5000  0.200           10          202   2.0265356e+09      97.4628372
           0  0.200           10          202   2.0268210e+09      97.4645996
         100  0.170           19          110   2.4478246e+09      97.4740372
        5000  0.200           10          202   2.0269617e+09      97.4840851
        2000  0.200           10          202   2.0272503e+09      97.4841461
        1000  0.200           10          201   2.0276777e+09      97.5098801
         500  0.180           19          131   2.5666204e+09      97.5169983
          50  0.180           15          125   2.2231043e+09      97.5225296
         500  0.200           10          200   2.0286024e+09      97.5411148
        1000  0.180           19          130   2.5755597e+09      97.5695496
        5000  0.180           19          129   2.5827853e+09      97.5801315
        2000  0.180           19          129   2.5799025e+09      97.5893784
        5000  0.180           19          129   2.5861709e+09      97.6022415
           0  0.180           19          129   2.5845033e+09      97.6123505
        2000  0.180           19          129   2.5888568e+09      97.6143494
         100  0.190           15          162   2.2859904e+09      97.6248322
        1000  0.180           19          128   2.5932091e+09      97.6413956
         200  0.200           10          198   2.0310550e+09      97.6518784
          10  0.180           10          107   1.8402221e+09      97.6797638
         500  0.180           19          127   2.6019694e+09      97.6838913
          50  0.170           19          103   2.5359770e+09      97.7367325
         200  0.180           19          125   2.6284001e+09      97.8032990
         200  0.190           15          158   2.3081467e+09      97.8237534
         100  0.200           10          193   2.0355313e+09      97.8484344
         200  0.160           10          147   1.5145317e+09      97.8712387
         100  0.160           19          119   2.1631506e+09      97.8776398
           0  0.160           10          151   1.5103858e+09      97.8778305
          50  0.160           10          137   1.5275072e+09      97.8806992
         500  0.160           10          149   1.5120785e+09      97.8807602
         100  0.160           10          144   1.5187332e+09      97.8823013
        2000  0.160           10          150   1.5108052e+09      97.8859024
        1000  0.160           10          151   1.5093740e+09      97.8862457
         500  0.160           10          152   1.5082908e+09      97.8871689
        1000  0.160           10          150   1.5112132e+09      97.8896866
        5000  0.160           10          150   1.5105403e+09      97.8904114
        2000  0.160           10          151   1.5098798e+09      97.8916702
        5000  0.160           10          151   1.5100659e+09      97.8934860
         200  0.160           10          154   1.5053513e+09      97.8972321
          20  0.170           15           97   2.2120049e+09      97.9052124
         100  0.160           10          157   1.5026866e+09      97.9165115
         100  0.170           25          119   2.6444321e+09      97.9215317
         200  0.160           19          115   2.2015309e+09      97.9243240
         500  0.190           15          155   2.3218068e+09      97.9395370
         500  0.160           19          113   2.2252229e+09      97.9451599
          20  0.160           10          117   1.5283992e+09      97.9468994
        1000  0.160           19          113   2.2332147e+09      97.9653168
        5000  0.160           19          112   2.2396608e+09      97.9656982
         100  0.160           15          131   1.8446774e+09      97.9696350
        2000  0.160           19          111   2.2451044e+09      97.9747925
        1000  0.190           15          154   2.3264361e+09      97.9765396
        5000  0.160           19          112   2.2428042e+09      97.9782867
        2000  0.160           19          112   2.2370993e+09      97.9798660
           0  0.160           19          112   2.2413225e+09      97.9804306
        1000  0.160           19          111   2.2491110e+09      97.9815903
         200  0.160           15          127   1.8639027e+09      97.9937134
        2000  0.190           15          154   2.3286625e+09      97.9997101
        2000  0.160           15          124   1.8815199e+09      98.0000763
         500  0.160           15          125   1.8756306e+09      98.0020828
         500  0.160           19          110   2.2568471e+09      98.0024109
        1000  0.160           15          125   1.8795167e+09      98.0045319
           0  0.160           15          124   1.8834382e+09      98.0101929
        2000  0.160           15          124   1.8854235e+09      98.0182648
        5000  0.160           15          124   1.8843095e+09      98.0202637
         100  0.180           19          121   2.6738737e+09      98.0210800
           0  0.190           15          153   2.3309983e+09      98.0225906
        5000  0.190           15          154   2.3300365e+09      98.0226440
        5000  0.160           15          124   1.8827025e+09      98.0236893
        1000  0.160           15          123   1.8872367e+09      98.0246735
         500  0.160           15          123   1.8910388e+09      98.0273285
         200  0.160           19          106   2.2370345e+09      98.0301056
        5000  0.190           15          153   2.3318961e+09      98.0328064
        2000  0.190           15          153   2.3331978e+09      98.0352707
         200  0.160           15          120   1.9022993e+09      98.0425873
        1000  0.190           15          153   2.3353034e+09      98.0567322
         100  0.160           19          103   2.2767869e+09      98.0683975
         100  0.160           15          117   1.9216435e+09      98.0937958
         500  0.190           15          152   2.3397102e+09      98.0983505
         200  0.170           25          114   2.7109868e+09      98.1201019
          50  0.160           15          108   1.9252517e+09      98.1561508
          50  0.160           19           96   2.3601994e+09      98.1924591
          50  0.200           10          184   2.0445280e+09      98.2265701
         200  0.190           15          149   2.3527534e+09      98.2274780
         500  0.170           25          112   2.7521354e+09      98.2573853
          10  0.160           10           92   1.5819146e+09      98.2584686
        1000  0.170           25          111   2.7659832e+09      98.3085632
        2000  0.170           25          111   2.7731640e+09      98.3182068
        5000  0.170           25          110   2.7773153e+09      98.3278809
           0  0.170           25          110   2.7801679e+09      98.3450699
        5000  0.170           25          110   2.7828019e+09      98.3503799
        2000  0.170           25          110   2.7872835e+09      98.3676987
        1000  0.170           25          109   2.7940585e+09      98.3922806
         100  0.160           25          110   2.4601902e+09      98.4140701
          50  0.180           19          110   2.7059676e+09      98.4265747
         100  0.190           15          145   2.3749878e+09      98.4331284
         500  0.170           25          109   2.8081034e+09      98.4395142
          20  0.160           15           90   2.0541716e+09      98.4489288
          20  0.180           15          104   2.3655662e+09      98.4812775
         200  0.160           25          106   2.5230088e+09      98.5266495
         100  0.180           25          130   2.8884462e+09      98.5661163
         200  0.170           25          106   2.8507046e+09      98.5911407
         500  0.160           25          104   2.5619784e+09      98.5974121
         100  0.190           19          150   2.7199852e+09      98.6143951
        1000  0.160           25          103   2.5750548e+09      98.6274567
        2000  0.160           25          103   2.5818348e+09      98.6305542
        5000  0.160           25          103   2.5857521e+09      98.6445770
        5000  0.160           25          102   2.5910651e+09      98.6512070
          20  0.170           19           80   2.7726108e+09      98.6540222
           0  0.160           25          103   2.5884508e+09      98.6570663
        2000  0.160           25          102   2.5951695e+09      98.6585617
          20  0.160           19           75   2.5896957e+09      98.6708298
        1000  0.160           25          102   2.6015749e+09      98.6824570
         500  0.160           25          101   2.6148416e+09      98.7035446
         200  0.160           25           99   2.6551055e+09      98.8065491
         100  0.170           25          100   2.8605222e+09      98.8549042
          50  0.190           15          136   2.4214469e+09      98.8589859
         200  0.180           25          122   2.8926641e+09      98.8785553
         200  0.190           19          142   2.7002360e+09      98.8870621
         100  0.160           25           93   2.6701005e+09      98.9281006
         500  0.190           19          139   2.7277115e+09      99.0222168
          10  0.190           10          114   1.9640753e+09      99.0446472
         500  0.180           25          119   2.9359268e+09      99.0537262
        1000  0.190           19          138   2.7370693e+09      99.0808792
        5000  0.190           19          137   2.7447496e+09      99.1047974
        2000  0.190           19          138   2.7417265e+09      99.1092758
        1000  0.180           25          118   2.9504906e+09      99.1214752
          10  0.160           15           62   2.2146545e+09      99.1224823
           0  0.190           19          137   2.7464228e+09      99.1375427
        5000  0.190           19          137   2.7481812e+09      99.1399307
        2000  0.180           25          118   2.9580465e+09      99.1400909
          10  0.170           15           66   2.3713298e+09      99.1435318
        2000  0.190           19          137   2.7510902e+09      99.1573944
         100  0.170           30          114   2.9558656e+09      99.1627884
        5000  0.180           25          118   2.9624095e+09      99.1644135
           0  0.180           25          118   2.9654052e+09      99.1764603
        1000  0.190           19          136   2.7555277e+09      99.1772232
        5000  0.180           25          117   2.9681702e+09      99.1964035
        2000  0.180           25          117   2.9726111e+09      99.2103195
         500  0.190           19          135   2.7645445e+09      99.2353058
        1000  0.180           25          117   2.9798758e+09      99.2360153
          50  0.160           25           86   2.8139597e+09      99.2591400
         500  0.180           25          116   2.9944799e+09      99.3087540
         100  0.160           30          106   2.7530412e+09      99.3309784
          50  0.170           25           92   3.0122982e+09      99.3499985
         200  0.190           19          133   2.7921792e+09      99.3970795
          20  0.200           10          159   2.0749987e+09      99.4311523
         200  0.180           25          113   3.0393882e+09      99.5060272
         200  0.170           30          109   3.0522212e+09      99.5326080
         200  0.160           30          102   2.8440735e+09      99.5733871
         100  0.190           19          128   2.8397317e+09      99.6638107
         500  0.160           30           97   2.8424517e+09      99.7036896
         100  0.210           10          229   2.1885898e+09      99.7331772
         100  0.200           15          176   2.4830121e+09      99.7340240
         500  0.170           30          106   3.1125166e+09      99.7636185
        1000  0.160           30           96   2.8612058e+09      99.7645950
          50  0.150           19           88   2.1812772e+09      99.7710953
        2000  0.160           30           96   2.8705912e+09      99.7899475
        5000  0.160           30           96   2.8763804e+09      99.7948532
          10  0.160           19           47   3.0167649e+09      99.7961044
           0  0.160           30           96   2.8801705e+09      99.8038330
          20  0.180           19           86   2.9477893e+09      99.8055878
          20  0.150           19           70   2.4020104e+09      99.8070602
         100  0.150           19           96   2.1404735e+09      99.8144455
         200  0.150           19          100   2.1022284e+09      99.8196106
        5000  0.160           30           95   2.8840358e+09      99.8218689
        1000  0.150           19          102   2.0726254e+09      99.8270950
        2000  0.160           30           95   2.8896517e+09      99.8302002
        5000  0.150           19          103   2.0667186e+09      99.8344345
         500  0.150           19          102   2.0798735e+09      99.8395081
        5000  0.150           19          103   2.0638840e+09      99.8399963
        2000  0.150           19          103   2.0689697e+09      99.8416748
           0  0.150           19          103   2.0653372e+09      99.8422012
         100  0.180           25          109   3.1164050e+09      99.8467941
        1000  0.150           19          104   2.0578478e+09      99.8470230
        1000  0.170           30          106   3.1328963e+09      99.8479767
         500  0.150           19          104   2.0502755e+09      99.8511581
        1000  0.160           30           95   2.8992102e+09      99.8530731
        2000  0.150           19          103   2.0614784e+09      99.8550415
         200  0.150           19          106   2.0281180e+09      99.8828812
        2000  0.170           30          103   3.0739412e+09      99.8873367
        5000  0.170           30          102   3.0801989e+09      99.8984146
         500  0.160           30           94   2.9181220e+09      99.9115829
         100  0.150           19          110   1.9956280e+09      99.9193192
           0  0.170           30          102   3.0840509e+09      99.9226074
        5000  0.170           30          102   3.0881411e+09      99.9451981
