        1000  0.060           50           16   8.4646509e+08       2.1045544
         500  0.060           50           16   8.5636390e+08       2.1049790
          20  0.060           30           11   7.8512064e+08       2.1050351
        2000  0.060           50           16   8.4443085e+08       2.1069694
        5000  0.060           50           16   8.3741171e+08       2.1096134
           0  0.060           50           16   8.3661901e+08       2.1098316
        5000  0.060           50           16   8.3581645e+08       2.1108332
          50  0.060           40           13   8.4729491e+08       2.1126342
        2000  0.060           50           16   8.3454336e+08       2.1139669
        1000  0.060           50           16   8.2670125e+08       2.1175585
          10  0.060           25            7   8.0828269e+08       2.1288567
         200  0.060           50           15   8.8619750e+08       2.1311178
         500  0.060           50           17   8.1675226e+08       2.1315053
         100  0.060           40           15   7.8130874e+08       2.1459336
         200  0.060           64           16   9.2737107e+08       2.1462951
         100  0.060           64           18   8.6276115e+08       2.1476109
         100  0.060           80           17   9.7610387e+08       2.1785665
         200  0.050           64           13   9.9783213e+08       2.1864367
         200  0.060           50           17   7.9292410e+08       2.1913824
         500  0.050           64           13   9.5025562e+08       2.1929059
        1000  0.050           64           14   9.3679962e+08       2.2092760
         500  0.050           80           14   1.0534469e+09       2.2116318
          50  0.050           50           11   9.7185792e+08       2.2180974
        2000  0.050           64           14   9.3322867e+08       2.2223186
         100  0.050           50           13   8.6585837e+08       2.2277861
         500  0.060           64           16   9.7386118e+08       2.2279646
         200  0.050           80           14   9.8563117e+08       2.2291298
         500  0.070           40           19   7.6633030e+08       2.2295952
        5000  0.050           64           14   9.2479648e+08       2.2296271
        1000  0.050           80           13   1.0718942e+09       2.2302964
        1000  0.070           40           19   7.6903757e+08       2.2324088
           0  0.050           64           14   9.2331027e+08       2.2337337
        5000  0.070           40           19   7.7681350e+08       2.2339187
        2000  0.070           40           19   7.7600179e+08       2.2343125
           0  0.070           40           19   7.7729530e+08       2.2352388
         200  0.070           40           20   7.4704979e+08       2.2364798
        5000  0.070           40           19   7.7788442e+08       2.2372880
        2000  0.070           40           19   7.7868448e+08       2.2402031
        5000  0.050           64           14   9.2192410e+08       2.2404418
        1000  0.070           40           19   7.8557645e+08       2.2428012
        2000  0.050           80           13   1.0848840e+09       2.2442086
          10  0.040           30            4   8.6841811e+08       2.2467301
         100  0.070           50           20   8.1431910e+08       2.2504663
        2000  0.050           64           14   9.1975533e+08       2.2521713
         500  0.070           40           18   7.8817914e+08       2.2525647
        5000  0.050           80           13   1.0882948e+09       2.2561128
         200  0.060           40           16   7.4565843e+08       2.2565854
           0  0.050           80           13   1.0979276e+09       2.2625549
          10  0.050           30            4   9.4279501e+08       2.2648838
