          20  0.140           10          127   1.6599972e+09      16.5574131
         100  0.150           10          183   1.7494193e+09      16.6232090
         200  0.150           10          179   1.7552320e+09      16.6433067
         500  0.150           10          177   1.7525864e+09      16.6537991
        2000  0.150           10          175   1.7512227e+09      16.6594524
        1000  0.150           10          176   1.7516319e+09      16.6619492
           0  0.150           10          175   1.7508452e+09      16.6663456
        5000  0.150           10          175   1.7509658e+09      16.6673279
        5000  0.150           10          174   1.7506728e+09      16.6718884
        1000  0.150           10          174   1.7497573e+09      16.6768665
        2000  0.150           10          174   1.7502685e+09      16.6776829
         500  0.150           10          174   1.7591176e+09      16.6880054
         200  0.150           10          171   1.7558537e+09      16.7086658
         100  0.150           10          167   1.7612041e+09      16.7693005
          50  0.140           10          148   1.6482761e+09      16.8018494
          50  0.150           10          159   1.7617816e+09      16.9051342
         100  0.140           10          156   1.6489485e+09      16.9826279
         200  0.140           10          160   1.6447478e+09      17.0862617
          10  0.140           10           98   1.6875451e+09      17.1341686
         500  0.140           10          163   1.6481057e+09      17.1637630
        1000  0.140           10          163   1.6397572e+09      17.1914005
        2000  0.140           10          163   1.6402831e+09      17.2065773
        5000  0.140           10          163   1.6406331e+09      17.2094898
           0  0.140           10          164   1.6408740e+09      17.2158241
        5000  0.140           10          164   1.6410095e+09      17.2176857
        2000  0.140           10          164   1.6412819e+09      17.2315159
        1000  0.140           10          164   1.6417069e+09      17.2331009
          10  0.130           10           92   1.5831101e+09      17.2477036
         500  0.140           10          165   1.6426998e+09      17.2649460
         200  0.140           10          168   1.6454687e+09      17.3527470
         100  0.140           10          172   1.6409101e+09      17.5000858
          20  0.150           10          136   1.7677332e+09      17.6359348
          20  0.130           10          119   1.5539500e+09      18.2269287
         100  0.160           10          196   1.8710769e+09      18.4868374
         200  0.160           10          191   1.8667709e+09      18.6639328
         500  0.160           10          189   1.8757312e+09      18.7814007
        1000  0.160           10          188   1.8748827e+09      18.8142014
        2000  0.160           10          187   1.8744250e+09      18.8331642
        5000  0.160           10          187   1.8741912e+09      18.8437538
           0  0.160           10          187   1.8740900e+09      18.8496304
         100  0.140           15          141   1.9867466e+09      18.8560867
        5000  0.160           10          187   1.8739063e+09      18.8587608
        2000  0.160           10          186   1.8735272e+09      18.8773117
        1000  0.160           10          186   1.8730376e+09      18.8926277
         500  0.160           10          185   1.8719505e+09      18.9328480
         200  0.140           15          136   1.9914749e+09      18.9970665
         200  0.160           10          182   1.8688422e+09      19.0527554
         500  0.140           15          134   2.0084630e+09      19.0919914
        1000  0.140           15          133   2.0094966e+09      19.1209259
        2000  0.140           15          133   2.0100521e+09      19.1409988
        5000  0.140           15          132   2.0103392e+09      19.1531429
           0  0.140           15          132   2.0104892e+09      19.1547165
