    366.4570007   1.3397244e-24
    378.5379944   1.5328463e-24
    386.5919800   1.6394429e-24
    394.6459961   9.1853165e-24
    402.6999817   2.5420560e-23
    410.7539978   2.7583683e-23
    418.8079834   2.6192331e-23
    426.8619995   2.6624936e-23
    434.9159851   2.7168294e-23
    442.9700012   3.1037688e-23
    459.0780029   3.2203953e-23
    475.1860046   3.1273034e-23
    487.2669983   3.9627708e-23
    503.3750000   4.1150535e-23
    511.4289856   4.2015786e-23
    515.4559937   4.2673364e-23
    527.5369873   4.1150535e-23
    531.5639648   4.2604077e-23
    539.6179810   4.0700654e-23
    551.6989746   4.5234449e-23
    563.7799683   4.5338269e-23
    575.8610229   5.7313168e-23
    591.9689941   7.1295336e-23
    608.0769653   6.3819586e-23
    624.1849976   7.2021997e-23
    640.2929688   7.2298982e-23
    652.3739624   7.2437235e-23
    668.4819946   7.2887195e-23
    684.5899658   7.2818084e-23
    696.6710205   5.9874259e-23
    712.7789917   7.3371839e-23
    724.8599854   7.3475679e-23
    732.9140015   7.3475679e-23
    749.0219727   7.3613919e-23
    769.1569824   7.3683143e-23
    781.2379761   7.4133349e-23
    797.3460083   7.3925588e-23
    813.4539795   7.4202402e-23
    825.5349731   7.4098513e-23
    845.6699829   7.1848871e-23
    869.8319702   7.4029232e-23
    885.9400024   7.4306103e-23
    898.0209961   7.3406328e-23
    914.1289673   7.4118695e-23
    926.2099609   8.9950527e-23
    942.3179932   1.2937835e-22
    966.4799805   1.3336310e-22
    990.6419678   1.1776899e-22
   1014.8040161   1.1529359e-22
   1034.9389648   1.0149315e-22
   1047.0200195   1.0377567e-22
   1063.1279297   1.2584107e-22
   1083.2629395   1.2368444e-22
   1103.3979492   1.2033403e-22
   1123.5329590   9.9661392e-23
   1143.6679688   1.1326199e-22
   1167.8299561   1.1175005e-22
   1191.9919434   9.7978809e-23
   1212.1269531   8.6057562e-23
   1240.3160400   8.7228793e-23
   1280.5859375   7.9338158e-23
   1320.8559570   7.5829860e-23
   1361.1259766   6.6435827e-23
   1401.3959961   5.8336075e-23
   1437.6390381   7.3233088e-23
   1473.8819580   1.0435152e-22
   1510.1250000   9.6356791e-23
   1550.3950195   7.1393092e-23
   1590.6650391   9.9206788e-23
   1630.9349365   1.1511094e-22
   1667.1779785   1.0802989e-22
   1699.3939209   9.3235843e-23
   1731.6099854   8.4791390e-23
   1775.9069824   9.2895787e-23
   1816.1770020   8.9635040e-23
   1852.4199219   7.5093790e-23
   1892.6899414   7.2660911e-23
   1932.9599609   7.7905233e-23
   1973.2299805   6.2930874e-23
   2013.5000000   7.4496603e-23
   2037.6619873   6.2539359e-23
   2061.8239746   9.6363556e-23
   2094.0400391   8.8897221e-23
   2134.3100586   7.9187429e-23
   2174.5800781   6.3030176e-23
   2214.8498535   5.9424722e-23
   2255.1198730   7.6171652e-23
   2295.3898926   8.3464633e-23
   2335.6599121   7.9975571e-23
   2375.9299316   8.0165812e-23
   2416.1999512   6.6356802e-23
   2456.4699707   6.3930392e-23
   2496.7399902   8.0811643e-23
   2537.0100098   7.6020260e-23
   2577.2800293   8.4125212e-23
   2617.5500488   8.1562910e-23
   2649.7658691   7.5482307e-23
   2677.9550781   8.6253565e-23
   2718.2248535   9.2538673e-23
   2758.4948730   8.1077906e-23
   2798.7648926   9.7106177e-23
   2839.0349121   8.0982536e-23
   2883.3320312   1.0864081e-22
   2923.6020508   1.1494019e-22
   2959.8449707   1.2090986e-22
   3000.1149902   1.2358345e-22
   3040.3850098   1.3065570e-22
   3080.6550293   1.2545644e-22
   3120.9250488   1.5099550e-22
   3161.1950684   1.5008050e-22
   3201.4648438   1.7639569e-22
   3241.7348633   2.0427910e-22
   3282.0048828   2.4025151e-22
   3322.2749023   2.8787700e-22
   3362.5449219   2.7135621e-22
   3402.8149414   4.0043390e-22
   3443.0849609   4.7404209e-22
   3483.3549805   5.9638324e-22
   3523.6250000   7.3271047e-22
   3563.8950195   9.0413517e-22
   3604.1650391   1.1263300e-21
   3644.4350586   1.3840591e-21
   3684.7048340   1.6981426e-21
   3724.9748535   5.9700694e-21
   3765.2448730   1.1178734e-20
   3805.5148926   1.6658327e-20
   3845.7849121   2.2044837e-20
   3886.0549316   2.4342507e-20
   3926.3249512   1.1720914e-20
   3966.5949707   2.3381842e-20
   4006.8649902   2.3405164e-20
   4047.1350098   3.0037671e-20
   4087.4050293   3.2070290e-20
   4127.6748047   2.3883863e-20
   4167.9448242   3.7715872e-20
   4208.2148438   5.1761835e-20
   4248.4848633   5.0821156e-20
   4288.7548828   4.4122719e-20
   4329.0249023   4.9291854e-20
