          10  0.160           25           14   1.6351095e+09      65.0441513
         200  0.130           80           22   2.2510523e+09      65.6532135
         500  0.140           80           25   2.2243643e+09      65.6670151
        1000  0.130          101           22   2.4548321e+09      65.6731796
        1000  0.140           80           26   2.1855969e+09      65.6805954
        2000  0.140           80           26   2.1762875e+09      65.6874084
         500  0.130          101           22   2.5092244e+09      65.7008209
        2000  0.130          101           23   2.4391900e+09      65.7054672
        5000  0.140           80           26   2.1707085e+09      65.7105408
         200  0.120          101           19   2.5713178e+09      65.7137070
        5000  0.130          101           23   2.4078461e+09      65.7235489
           0  0.130          101           23   2.4018678e+09      65.7415009
           0  0.140           80           26   2.1671498e+09      65.7462082
        5000  0.140           80           26   2.1437436e+09      65.7544403
        5000  0.130          101           23   2.3955651e+09      65.7694016
         100  0.120           80           18   2.3409267e+09      65.7727661
        2000  0.140           80           27   2.1381165e+09      65.7805481
        2000  0.130          101           24   2.3864044e+09      65.8188629
         200  0.140           64           26   1.9850487e+09      65.8300705
          20  0.160           30           23   1.6082586e+09      65.8308105
          10  0.130           30            9   1.7254743e+09      65.8380585
         500  0.140          101           26   2.3971776e+09      65.8457489
          10  0.150           25           13   1.5844786e+09      65.8485031
        1000  0.140           80           27   2.1290079e+09      65.8540497
         100  0.150           50           27   1.8058422e+09      65.8839188
         500  0.150           64           28   1.9814789e+09      65.8946609
         100  0.140           64           23   2.0939219e+09      65.8959885
        2000  0.150           64           29   1.9485997e+09      65.9038544
        1000  0.150           64           29   1.9536605e+09      65.9042282
        5000  0.150           64           30   1.9455494e+09      65.9177475
        1000  0.130          101           24   2.3496932e+09      65.9252930
         100  0.110          101           15   2.7548995e+09      65.9287262
           0  0.150           64           30   1.9436288e+09      65.9431152
        5000  0.150           64           30   1.9415009e+09      65.9750977
         200  0.140          101           28   2.2471373e+09      65.9911957
        2000  0.150           64           30   1.9209828e+09      65.9964600
        1000  0.140          101           25   2.4499123e+09      66.0158463
        1000  0.150           64           30   1.9159438e+09      66.0325851
         200  0.150           80           31   2.0692676e+09      66.0326385
         500  0.140           80           28   2.0917693e+09      66.0448074
         100  0.130           64           22   2.0288570e+09      66.0663681
          50  0.140           50           22   1.8998007e+09      66.0754547
           0  0.120          127           20   2.6722097e+09      66.0757523
         100  0.130           80           19   2.4381924e+09      66.0761871
         500  0.130          127           23   2.6248911e+09      66.0811386
        5000  0.120          127           20   2.6807683e+09      66.0833893
         500  0.150           80           29   2.1805540e+09      66.0958176
        5000  0.120          127           21   2.6635331e+09      66.0958710
        2000  0.120          127           20   2.7180964e+09      66.1066360
        2000  0.120          127           21   2.6267482e+09      66.1123581
          50  0.120           64           16   2.1894794e+09      66.1218338
         200  0.140           80           23   2.3449802e+09      66.1361084
          50  0.150           40           27   1.6647191e+09      66.1440582
        2000  0.140          101           24   2.4652908e+09      66.1440735
        1000  0.120          127           21   2.6056748e+09      66.1795044
        1000  0.120          127           20   2.7398694e+09      66.1815414
          50  0.160           40           28   1.7333478e+09      66.1839600
         500  0.150           64           31   1.8885907e+09      66.1922684
         500  0.130          101           25   2.2985843e+09      66.2009125
         200  0.130          127           25   2.4130028e+09      66.2010269
        5000  0.140          101           24   2.4973548e+09      66.2093506
         200  0.150           64           27   2.0491048e+09      66.2209854
         200  0.140          127           26   2.5159857e+09      66.2474213
        1000  0.150           80           28   2.1989330e+09      66.2510376
          10  0.170           25           15   1.7010899e+09      66.2583694
           0  0.140          101           24   2.5038054e+09      66.2741852
         500  0.160           50           33   1.7614708e+09      66.2870331
         500  0.130           80           24   2.1339316e+09      66.2895355
         200  0.160           50           31   1.8073756e+09      66.3066788
         200  0.150           50           30   1.7347375e+09      66.3168716
        5000  0.140          101           24   2.5100355e+09      66.3233795
         100  0.140          160           29   2.3865352e+09      66.3320847
        2000  0.150           80           28   2.2282939e+09      66.3333130
         200  0.130          160           24   2.6878810e+09      66.3460770
         500  0.120          101           21   2.4063068e+09      66.3466415
        1000  0.160           50           33   1.7411214e+09      66.3691788
         100  0.150          127           31   2.3019763e+09      66.3698425
         100  0.140          202           29   2.5218181e+09      66.3875809
        1000  0.130          127           22   2.6912998e+09      66.3920212
          10  0.140           30            9   1.7994703e+09      66.3936310
        2000  0.160           50           34   1.7387767e+09      66.3965302
          50  0.100           80           12   2.5551130e+09      66.4009399
          50  0.110           80           13   2.6604250e+09      66.4056244
         500  0.140           64           27   1.9012842e+09      66.4075317
        5000  0.150           80           27   2.2340093e+09      66.4124908
