    380.0160217   1.7960192e-23
    392.5440063   2.0549342e-23
    400.8959961   2.1979438e-23
    409.2480164   1.2314649e-22
    417.6000061   3.4079109e-22
    425.9520264   3.6981292e-22
    434.3040161   3.5116685e-22
    442.6560059   3.5696218e-22
    451.0080261   3.6425182e-22
    459.3600159   4.1612786e-22
    476.0640259   4.3173764e-22
    492.7680054   4.1925925e-22
    505.2960205   5.3137519e-22
    522.0000000   5.5147279e-22
    530.3519897   5.6315495e-22
    534.5280151   5.7203649e-22
    547.0560303   5.5194045e-22
    551.2319946   5.7110021e-22
    559.5840454   5.4539586e-22
    572.1119995   6.0661823e-22
    584.6400146   6.0802127e-22
    597.1680298   7.6832366e-22
    613.8720093   9.5619686e-22
    630.5759888   8.5571582e-22
    647.2800293   9.6554404e-22
    663.9840088   9.6975123e-22
    676.5120239   9.7115346e-22
    693.2160034   9.7722897e-22
    709.9200439   9.7629375e-22
    722.4479980   8.0243835e-22
    739.1520386   9.8376998e-22
    751.6799927   9.8517090e-22
    760.0320435   9.8517090e-22
    776.7360229   9.8657373e-22
    797.6160278   9.8797849e-22
    810.1440430   9.9358306e-22
    826.8480225   9.9124692e-22
    843.5520020   9.9451737e-22
    856.0800171   9.9358306e-22
    876.9600220   9.6320608e-22
    902.0160522   9.9264965e-22
    918.7200317   9.7772698e-22
    931.2480469   9.3423366e-22
    947.9520264   9.0982143e-22
    960.4800415   1.1045239e-21
    977.1840210   1.5854473e-21
   1002.2400513   1.6283170e-21
   1027.2960205   1.4301530e-21
   1052.3520508   1.3937916e-21
   1073.2320557   1.2238304e-21
   1085.7600098   1.2489159e-21
   1102.4639893   1.5093617e-21
   1123.3439941   1.4778307e-21
   1144.2239990   1.4322084e-21
   1165.1040039   1.1817857e-21
   1185.9840088   1.3377753e-21
   1211.0400391   1.3138041e-21
   1236.0960693   1.1424342e-21
   1256.9760742   9.9934667e-22
   1286.2080078   1.0113207e-21
   1327.9680176   9.1278714e-22
   1369.7280273   8.6609435e-22
   1411.4880371   7.5312599e-22
   1453.2480469   6.5641876e-22
   1490.8320312   8.1853399e-22
   1528.4160156   1.1586846e-21
   1566.0000000   1.0629259e-21
   1607.7600098   7.8199522e-22
   1649.5200195   1.0789974e-21
   1691.2800293   1.2431480e-21
   1728.8640137   1.1593972e-21
   1762.2720947   9.9525135e-22
   1795.6800537   9.0076828e-22
   1841.6160889   9.8002263e-22
   1883.3760986   9.3895168e-22
   1920.9600830   7.8203990e-22
   1962.7200928   7.5288461e-22
   2004.4801025   8.0178661e-22
   2046.2401123   6.4424622e-22
   2088.0000000   7.5836357e-22
   2113.0561523   6.3495694e-22
   2138.1120605   9.7507257e-22
   2171.5200195   8.9608470e-22
   2213.2800293   7.9438051e-22
   2255.0400391   6.2941518e-22
   2296.8000488   5.9070970e-22
   2338.5600586   7.5457279e-22
   2380.3200684   8.2391147e-22
   2422.0800781   7.8716378e-22
   2463.8400879   7.8620331e-22
   2505.6000977   6.4955903e-22
   2547.3601074   6.2369438e-22
   2589.1201172   7.8773444e-22
   2630.8801270   7.3954329e-22
