          10  0.130           40           19   1.0694968e+10     112.4015579
          10  0.120           40           18   1.0064591e+10     113.0267410
          10  0.100           50            8   1.1918188e+10     115.3035583
          10  0.140           40           21   1.1349142e+10     115.5402374
          10  0.110           50            8   1.2665303e+10     116.0520935
          10  0.110           40           17   9.4579200e+09     117.4682770
          10  0.090           50            7   1.1338015e+10     118.3108063
          20  0.140           50           48   1.0900790e+10     119.8799591
          20  0.130           50           46   1.0361381e+10     120.2910309
          10  0.120           50            9   1.3440674e+10     120.5910492
          10  0.150           40           22   1.2020766e+10     122.4158936
          20  0.150           50           51   1.1596879e+10     123.1949844
          20  0.120           50           43   9.7135227e+09     124.4836960
          20  0.150           40           70   9.0256353e+09     124.5874252
          20  0.160           40           74   9.5040809e+09     124.6766357
          20  0.120           64           28   1.3583404e+10     124.7966156
          20  0.110           64           26   1.2733246e+10     125.0867310
          10  0.080           50            7   1.0641469e+10     125.1011734
          10  0.100           40           16   8.9864356e+09     125.6608810
          10  0.160           30           46   8.8610181e+09     126.1612854
          10  0.150           30           44   8.4082959e+09     127.1175613
          20  0.140           40           66   8.4512686e+09     128.2327881
          20  0.130           64           30   1.4288386e+10     128.2787628
          20  0.170           40           79   1.0123332e+10     128.5661163
          10  0.130           50            9   1.4315382e+10     128.9018860
          10  0.170           30           49   9.4468086e+09     128.9496918
          20  0.100           64           25   1.2077725e+10     129.1354218
          10  0.080           64            2   1.4999158e+10     129.4117432
          50  0.150           64           86   1.1188481e+10     129.5054321
          10  0.090           64            2   1.5803208e+10     130.1676025
          20  0.160           50           55   1.2358567e+10     130.3199615
          50  0.140           64           80   1.0467807e+10     130.7818146
          50  0.160           50          108   9.2952351e+09     130.7969971
          10  0.140           30           41   7.9706301e+09     131.8565216
          50  0.130           80           63   1.2714604e+10     131.9528198
          50  0.160           64           90   1.1787944e+10     131.9616547
          50  0.140           80           66   1.3412023e+10     131.9803467
          50  0.170           50          114   9.7986376e+09     132.2295074
          10  0.070           64            2   1.4032106e+10     132.4144897
          20  0.110           50           41   9.2117606e+09     132.4731598
          10  0.160           40           23   1.2671079e+10     133.0162506
          50  0.150           50          102   8.8085012e+09     133.1588593
         100  0.160           64          114   1.0233036e+10     133.7868652
         100  0.150           80           95   1.1901710e+10     133.9671021
          10  0.100           64            2   1.6848863e+10     134.6998749
          20  0.090           80           14   1.5613043e+10     134.7481537
          20  0.100           80           15   1.6699312e+10     135.1311188
         100  0.150           64          107   9.6920003e+09     135.3358917
         100  0.120          127           60   1.5593660e+10     135.4153137
          10  0.180           30           52   9.9327375e+09     135.5070038
          20  0.140           64           32   1.5148447e+10     135.5223389
         100  0.140           80           90   1.1272154e+10     135.5910645
          20  0.130           40           62   8.0077430e+09     135.6445312
          10  0.070           50            6   1.0100996e+10     135.7092285
          50  0.120           80           59   1.2040487e+10     135.7380524
         100  0.140          101           79   1.3945444e+10     135.7845612
          50  0.150           80           71   1.4319257e+10     135.7859039
          50  0.130           64           76   9.9131187e+09     135.8109436
         200  0.130         1609           88   1.7678369e+10     135.8391724
         200  0.130         2000           90   1.8158512e+10     135.9343872
         200  0.130         1278           89   1.7944379e+10     135.9612885
         100  0.170           64          121   1.0936754e+10     135.9749146
         200  0.120          160           65   1.6282804e+10     135.9914551
         200  0.140          127           82   1.4804931e+10     136.0092468
         500  0.130          160           79   1.5143415e+10     136.0191650
         200  0.130         1015           91   1.8088122e+10     136.0461273
         500  0.100         2000           58   2.8772821e+10     136.0942841
         100  0.160           80          101   1.2553355e+10     136.1245270
         200  0.130          127           78   1.4019403e+10     136.1421967
          20  0.180           40           83   1.0721542e+10     136.1587982
         100  0.170           50          138   8.9599007e+09     136.2048340
         500  0.100         1609           58   2.8199934e+10     136.2190399
          50  0.120          101           47   1.5585411e+10     136.2198181
         200  0.130          806           90   1.7800507e+10     136.2276611
         200  0.160           80          114   1.1418840e+10     136.2750244
         100  0.130          127           63   1.6458866e+10     136.3161926
        5000  0.140          160           93   1.4741591e+10     136.3962860
           0  0.140          160           92   1.4814965e+10     136.4090881
        2000  0.140          160           90   1.5204662e+10     136.4129486
        5000  0.140          160           91   1.4887822e+10     136.4162750
         500  0.140          127           93   1.3600952e+10     136.4394836
         200  0.130          640           91   1.7575107e+10     136.4555969
        2000  0.140          160           94   1.4632968e+10     136.4668274
        1000  0.140          160           88   1.5392087e+10     136.5338898
        1000  0.130          160           83   1.4572941e+10     136.6099396
         200  0.150           80          108   1.0813472e+10     136.6272583
        1000  0.140          160           95   1.4254799e+10     136.6483459
         500  0.120          321           76   1.8153581e+10     136.6946564
         500  0.100         1278           58   2.7186921e+10     136.7015381
         200  0.160           64          126   9.5793357e+09     136.7584076
         500  0.120          404           73   2.0421247e+10     136.7648468
         100  0.130          101           74   1.3024574e+10     136.8376465
         200  0.130          508           93   1.7139107e+10     136.8568268
         200  0.150          101           97   1.2947871e+10     136.8770599
         500  0.130          255           84   1.6870686e+10     136.9096222
         200  0.140          404           99   1.7180758e+10     136.9187012
        1000  0.120          321           71   1.9619881e+10     136.9216919
         200  0.140          321          100   1.6095518e+10     136.9592590
         200  0.140          508           98   1.8099210e+10     136.9678192
          20  0.090           64           24   1.1444058e+10     137.0062714
         200  0.130          160           69   1.7188661e+10     137.0094147
         200  0.140          640           96   1.8557669e+10     137.0256042
           0  0.130          202           81   1.6420529e+10     137.0301514
        5000  0.130          202           82   1.6314951e+10     137.0301819
         200  0.170           64          133   1.0114302e+10     137.0372620
         200  0.140          806           96   1.9050191e+10     137.0427551
         500  0.110          640           65   2.3649649e+10     137.0596008
        1000  0.140          127           96   1.3157752e+10     137.0688171
         200  0.140         1015           96   1.9092988e+10     137.0764771
         200  0.140         2000           95   1.9166657e+10     137.0769196
        2000  0.130          160           85   1.4394605e+10     137.0787354
        5000  0.130          202           79   1.6525641e+10     137.0941315
        2000  0.130          202           82   1.5937580e+10     137.1097565
         500  0.140          160           85   1.6206831e+10     137.1182404
        2000  0.130          202           79   1.6915315e+10     137.1356049
         500  0.110          508           67   2.1629862e+10     137.1422729
        2000  0.150          127          104   1.3763015e+10     137.1532440
        1000  0.150          127          101   1.3896250e+10     137.1626892
           0  0.150          127          105   1.3447124e+10     137.1837769
        5000  0.150          127          104   1.3499275e+10     137.1882629
        5000  0.120          255           71   1.7890906e+10     137.1889648
        5000  0.150          127          106   1.3394777e+10     137.2263947
           0  0.120          255           71   1.8284868e+10     137.2267609
         200  0.140         1278           94   1.8940471e+10     137.2350159
        2000  0.120          255           73   1.7677912e+10     137.2403107
         500  0.140          160           99   1.3715455e+10     137.2522125
         500  0.100         1015           59   2.5883412e+10     137.2563477
        1000  0.130          202           85   1.5683614e+10     137.2764130
        2000  0.150          127          107   1.3317121e+10     137.2880707
        5000  0.120          255           70   1.8430292e+10     137.2946014
        5000  0.110          321           63   1.9878707e+10     137.2997589
         500  0.130          321           80   1.9165213e+10     137.3019257
        2000  0.110          321           65   1.9315399e+10     137.3213348
         500  0.120          202           69   1.7263536e+10     137.3383789
         500  0.110          806           64   2.5910665e+10     137.3632812
         500  0.140          202           94   1.5824420e+10     137.3655701
         500  0.150          127           98   1.4359596e+10     137.3702698
        5000  0.130          160           86   1.4091519e+10     137.3746948
          50  0.110          101           44   1.4756269e+10     137.3757629
        1000  0.130          255           80   1.8048082e+10     137.3804321
         500  0.160           80          124   1.0899599e+10     137.3947449
           0  0.110          321           62   2.0078436e+10     137.4105682
         200  0.130          404           93   1.6264797e+10     137.4127655
          50  0.180           50          121   1.0452287e+10     137.4144897
        1000  0.110          404           64   2.1510924e+10     137.4322510
         200  0.140         1609           94   1.8912707e+10     137.4428406
        1000  0.150          127          108   1.3008807e+10     137.4607544
        1000  0.130          202           77   1.7422373e+10     137.4726410
        2000  0.140          127           97   1.2851878e+10     137.4930115
        1000  0.120          255           75   1.7088140e+10     137.5139313
         200  0.140          101           92   1.2257780e+10     137.5197144
        5000  0.110          321           62   2.0557998e+10     137.5412445
        2000  0.120          255           69   1.8908156e+10     137.5466766
           0  0.130          160           87   1.4021989e+10     137.5966797
         100  0.100          160           44   1.7733022e+10     137.6484070
          10  0.090           40           15   8.4231229e+09     137.6562653
         500  0.150          160          105   1.4486377e+10     137.7112579
         200  0.140          255          103   1.4980106e+10     137.7219696
         500  0.100          806           60   2.4219904e+10     137.7279968
         500  0.150          101          107   1.2044773e+10     137.7331543
        5000  0.140          127           98   1.2777635e+10     137.7505493
        2000  0.120          321           68   2.0391623e+10     137.7526093
        1000  0.110          321           67   1.8576333e+10     137.7578278
        1000  0.120          202           72   1.6267513e+10     137.7605286
         100  0.160           50          129   8.3690900e+09     137.7719879
         500  0.110         1015           63   2.7676185e+10     137.7847595
         500  0.120          508           71   2.2829644e+10     137.7947998
        5000  0.130          160           88   1.3951617e+10     137.8353882
        1000  0.140          202           90   1.6563436e+10     137.8459625
         500  0.110          404           69   1.9337030e+10     137.8582001
         100  0.150         1609          116   1.1687904e+10     137.8750916
        1000  0.160           80          126   1.0634292e+10     137.8946991
          50  0.170           40          132   8.1453445e+09     137.8951569
         500  0.150          127          113   1.2758782e+10     137.9112244
           0  0.140          127           99   1.2727842e+10     137.9264526
         500  0.090         2000           55   2.7269804e+10     137.9443512
         100  0.110          160           46   1.8725353e+10     137.9809418
         500  0.110         1278           62   2.9054138e+10     137.9901428
         200  0.120         1609           83   1.6732367e+10     137.9972839
        2000  0.110          321           60   2.1151955e+10     137.9982605
         500  0.110         2000           62   3.0731819e+10     138.0297699
         500  0.110         1609           61   2.9725682e+10     138.0401459
        2000  0.130          255           77   1.8664882e+10     138.0590820
          50  0.090          127           29   1.7554158e+10     138.0930023
          20  0.080           80           13   1.4781684e+10     138.1106567
        1000  0.110          255           62   1.8257979e+10     138.1219177
        5000  0.140          127          100   1.2678274e+10     138.1287994
        1000  0.150          160          101   1.5051090e+10     138.1401062
         500  0.130          202           88   1.4771562e+10     138.1530762
        1000  0.120          255           67   1.9548991e+10     138.1642761
        2000  0.120          202           75   1.6010358e+10     138.1805420
        2000  0.160           80          128   1.0575868e+10     138.2199249
          50  0.170           64           96   1.2566430e+10     138.2249451
        2000  0.110          404           61   2.2531703e+10     138.2263641
        1000  0.150          101          111   1.1864924e+10     138.2461548
          50  0.100          127           31   1.8537298e+10     138.2472992
         500  0.090         1609           55   2.6723871e+10     138.2536926
        2000  0.130          160           89   1.3848049e+10     138.2611389
         500  0.170           64          142   9.7500754e+09     138.2682190
         100  0.110          127           56   1.4555386e+10     138.2878418
         100  0.180           50          145   9.4527990e+09     138.3421936
         500  0.110          255           59   1.9786705e+10     138.3482971
        2000  0.140          202           88   1.7060882e+10     138.3696442
         200  0.150          202          112   1.4389771e+10     138.3708496
        5000  0.160           80          129   1.0541044e+10     138.3906708
         200  0.130          321           95   1.5231504e+10     138.4016266
        1000  0.100          508           58   2.3224510e+10     138.4065094
         200  0.150          160          116   1.2914553e+10     138.4518890
        2000  0.140          127          101   1.2603765e+10     138.4608917
         100  0.150         1278          120   1.2081027e+10     138.4649353
        2000  0.150          160           99   1.5445799e+10     138.4734192
        5000  0.120          321           67   2.0980513e+10     138.4809723
         200  0.120         1278           85   1.6981446e+10     138.4856262
        1000  0.100          321           54   2.0815022e+10     138.5195160
         100  0.150          101           83   1.4711703e+10     138.5210571
           0  0.160           80          130   1.0518462e+10     138.5254974
        2000  0.110          255           64   1.7653414e+10     138.5355377
        5000  0.120          202           75   1.5637925e+10     138.5498047
        5000  0.100          404           56   2.2065441e+10     138.5630035
          50  0.180           40          140   8.5994936e+09     138.5807190
         200  0.120         2000           85   1.7184961e+10     138.6002808
        2000  0.150          101          113   1.1775920e+10     138.6111450
        5000  0.130          255           77   1.9147031e+10     138.6234436
        2000  0.100          404           58   2.1338997e+10     138.6293640
         500  0.130          202           72   1.8227796e+10     138.6311340
         500  0.100          640           62   2.2396449e+10     138.6491089
         200  0.150          255          109   1.5820880e+10     138.6566315
        5000  0.160           80          131   1.0494924e+10     138.6848145
           0  0.100          404           56   2.2665703e+10     138.6905823
         500  0.120          160           75   1.4327652e+10     138.7159729
        5000  0.140          202           86   1.7224538e+10     138.7444763
        1000  0.170           64          146   9.6751165e+09     138.7614441
         200  0.110          160           62   1.5408708e+10     138.7642975
        2000  0.100          321           56   1.9756341e+10     138.7718506
        5000  0.150          160           98   1.5560578e+10     138.7723389
          50  0.130          101           50   1.6667160e+10     138.7855225
        1000  0.160          101          117   1.2530890e+10     138.7882385
        5000  0.150          101          112   1.1562479e+10     138.7903442
           0  0.120          202           76   1.5537844e+10     138.7982635
         200  0.110          202           54   1.9205859e+10     138.8089142
         200  0.120         1015           84   1.6882251e+10     138.8094482
         500  0.120          255           79   1.5963790e+10     138.8126984
         500  0.140          255           89   1.7809988e+10     138.8226929
        2000  0.160          101          119   1.2437764e+10     138.8260040
        5000  0.160          101          120   1.2382748e+10     138.8703003
         500  0.160          101          114   1.2892801e+10     138.8733215
           0  0.160          101          119   1.2178835e+10     138.8770447
        1000  0.110          508           61   2.4511281e+10     138.8879852
        2000  0.160           80          130   1.0316856e+10     138.8962860
        5000  0.110          255           66   1.7443099e+10     138.8963013
        5000  0.160          101          120   1.2141871e+10     138.9047852
        1000  0.100          640           55   2.6345523e+10     138.9170227
           0  0.150          101          113   1.1527985e+10     138.9174957
        1000  0.130          160           90   1.3487023e+10     138.9253845
        2000  0.160          101          122   1.2087404e+10     138.9315491
        5000  0.100          404           54   2.2962872e+10     138.9373932
         100  0.150         1015          123   1.2346856e+10     138.9540558
           0  0.150          160           98   1.5849667e+10     138.9653473
        1000  0.140          127          102   1.2309259e+10     138.9728546
           0  0.130          255           75   1.9299932e+10     139.0094757
         100  0.150         2000          124   1.2427359e+10     139.0470428
           0  0.140          202           85   1.7335845e+10     139.0475311
         200  0.140          202          106   1.3616688e+10     139.0563202
        1000  0.160          101          124   1.1997727e+10     139.0616913
        5000  0.150          101          114   1.1492675e+10     139.0666351
        2000  0.170           64          148   9.6383201e+09     139.0675201
        2000  0.100          508           55   2.4910559e+10     139.0811005
           0  0.120          321           66   2.1479285e+10     139.0949707
         500  0.160           64          135   9.2292639e+09     139.1009521
        5000  0.120          202           77   1.5437344e+10     139.1034393
        5000  0.100          321           58   1.9464227e+10     139.1123505
        5000  0.110          404           59   2.3290374e+10     139.1327362
         200  0.120          806           85   1.6841771e+10     139.1611938
        1000  0.110          321           58   2.1971089e+10     139.1708069
        5000  0.150          160           97   1.5926362e+10     139.1709137
        1000  0.160           80          132   1.0260205e+10     139.1810608
         500  0.090         1278           55   2.5753537e+10     139.2020264
        1000  0.120          404           68   2.2696786e+10     139.2027283
          10  0.060           64            2   1.3287758e+10     139.2035217
        5000  0.170           64          147   9.4857267e+09     139.2221069
         500  0.150           80          117   1.0315731e+10     139.2325897
           0  0.110          255           66   1.7065172e+10     139.2390900
         500  0.120          640           70   2.5285192e+10     139.2518616
          50  0.140           50           95   8.2259579e+09     139.2519531
          20  0.110           80           15   1.7598712e+10     139.2735596
         200  0.170           50          149   8.4990930e+09     139.2874146
         100  0.140         1609          109   1.0907099e+10     139.2900085
         500  0.130          127           88   1.2869043e+10     139.2950134
        2000  0.150          101          115   1.1440642e+10     139.3010559
        1000  0.080         1609           44   3.5657978e+10     139.3043823
         500  0.170           80          131   1.1504836e+10     139.3082428
         500  0.160          127          119   1.3472074e+10     139.3285522
         200  0.150          321          106   1.6990283e+10     139.3299103
        5000  0.140          202           85   1.7684644e+10     139.3415375
           0  0.170           64          147   9.4706903e+09     139.3427124
         500  0.160          101          126   1.1658266e+10     139.3660889
        1000  0.100          404           60   2.0086034e+10     139.3896179
        1000  0.170           80          133   1.1227954e+10     139.3971863
        1000  0.080         2000           44   3.8604677e+10     139.4108734
         100  0.150          806          124   1.2459141e+10     139.4298401
        2000  0.170           80          135   1.1167444e+10     139.4364624
        5000  0.170           64          148   9.4558577e+09     139.4514465
         500  0.130          404           77   2.1544423e+10     139.4532471
        1000  0.090          806           51   2.8496263e+10     139.4690857
           0  0.100          321           59   1.9005512e+10     139.4750977
        5000  0.170           80          136   1.1131454e+10     139.4926300
        5000  0.130          255           74   1.9452459e+10     139.5067749
        2000  0.150          160           95   1.6044054e+10     139.5101166
           0  0.170           80          137   1.1107260e+10     139.5231018
        5000  0.110          255           68   1.6928584e+10     139.5463715
        5000  0.170           80          138   1.1083075e+10     139.5644226
         100  0.160         2000          131   1.3129031e+10     139.5828400
        2000  0.120          202           78   1.5076785e+10     139.5838013
         100  0.160         1015          130   1.3043703e+10     139.5847931
        2000  0.170           64          149   9.4338294e+09     139.5939941
         200  0.150          127           88   1.5828962e+10     139.6036377
         200  0.160          127          131   1.2377715e+10     139.6038666
        2000  0.100          404           52   2.3735726e+10     139.6128082
        2000  0.170           80          139   1.1046430e+10     139.6316376
         200  0.170           80          122   1.2207564e+10     139.6417389
        1000  0.160          127          116   1.3921479e+10     139.6534424
         200  0.120          640           86   1.6627815e+10     139.6584625
         100  0.160          806          133   1.3347549e+10     139.6680908
         100  0.160         1278          127   1.2758849e+10     139.7317657
        1000  0.150          101          117   1.1354960e+10     139.7405090
         200  0.160          160          125   1.3828552e+10     139.7523193
        1000  0.170           80          139   1.0837919e+10     139.7610168
        5000  0.120          321           65   2.1690737e+10     139.7831726
         100  0.160          640          133   1.3375186e+10     139.8510132
         500  0.110          202           65   1.6332740e+10     139.8570709
         500  0.110          321           72   1.7177973e+10     139.8619843
        2000  0.140          202           83   1.7852791e+10     139.8766174
         100  0.150          640          126   1.2656344e+10     139.9009247
         500  0.100          255           55   1.8470095e+10     139.9046478
        1000  0.130          321           75   2.0698595e+10     139.9055939
        1000  0.170           64          151   9.3973115e+09     139.9071655
        2000  0.160          127          113   1.4055797e+10     139.9098511
           0  0.110          404           59   2.3917097e+10     139.9213257
        1000  0.080         1278           46   3.3196755e+10     139.9242249
        5000  0.100          321           60   1.8814585e+10     139.9405823
         200  0.160          101          104   1.3847405e+10     139.9437103
        1000  0.090          640           52   2.4956203e+10     139.9467926
         500  0.160           80          136   1.0146475e+10     139.9670258
        1000  0.160           64          138   9.1570811e+09     139.9831085
         200  0.100          202           51   1.7925065e+10     139.9894104
         500  0.100          321           50   2.2756811e+10     140.0094604
         200  0.180           50          158   8.9757051e+09     140.0146942
         100  0.160          508          135   1.3491207e+10     140.0169983
         500  0.170           80          143   1.0719692e+10     140.0317688
        1000  0.090         1015           49   3.1876080e+10     140.0325317
         200  0.120          127           74   1.3261306e+10     140.0843048
        5000  0.160          127          112   1.4137474e+10     140.0926361
        5000  0.100          508           53   2.5906680e+10     140.1327515
        1000  0.070         2000           41   3.6166205e+10     140.1542816
         100  0.160         1609          123   1.2338920e+10     140.1655121
        2000  0.090          640           50   2.7476777e+10     140.1817780
         100  0.160          404          137   1.3486503e+10     140.1891785
        1000  0.150           80          119   1.0061167e+10     140.1959686
         200  0.150          404          105   1.8376262e+10     140.2006989
        2000  0.110          255           69   1.6725751e+10     140.2091675
        1000  0.150          160           94   1.6459731e+10     140.2100220
         500  0.100          508           63   2.0191373e+10     140.2271729
         500  0.090          321           47   2.1259647e+10     140.2273407
           0  0.160          127          112   1.4384494e+10     140.2321625
         500  0.140          127          105   1.1903594e+10     140.2360077
         200  0.150           64          120   9.0635428e+09     140.2400818
        5000  0.090          508           50   2.4543154e+10     140.2406921
         100  0.150          508          128   1.2765222e+10     140.2715912
         500  0.140          101          101   1.1394355e+10     140.3041534
        2000  0.130          255           73   1.9951960e+10     140.3259277
         500  0.150          202          100   1.6701003e+10     140.3330078
          10  0.130           30           39   7.4476191e+09     140.3334961
         200  0.150          127          122   1.1550369e+10     140.3560638
        5000  0.160          127          111   1.4439750e+10     140.3592682
           0  0.090          508           49   2.5313382e+10     140.3614655
        2000  0.090          404           50   2.2479008e+10     140.3934326
         100  0.160          321          138   1.3319795e+10     140.4045868
        2000  0.160           64          138   8.9959578e+09     140.4494019
        1000  0.120          160           78   1.3783519e+10     140.4588013
        2000  0.090          508           52   2.3591729e+10     140.4654388
         500  0.090         1015           56   2.4508496e+10     140.4736481
        1000  0.100          806           54   3.0052485e+10     140.4820099
        1000  0.120          202           80   1.4834566e+10     140.5066528
        1000  0.090          404           47   2.3866941e+10     140.5149841
         500  0.120          255           62   2.0882080e+10     140.5152130
         200  0.120          508           87   1.6213553e+10     140.5164337
         200  0.130          255           98   1.4168892e+10     140.5334473
        2000  0.160          127          110   1.4521480e+10     140.5728760
         500  0.170           64          155   9.3239593e+09     140.5851288
         500  0.130          160           94   1.2971612e+10     140.5970154
         500  0.150          101          120   1.1029836e+10     140.6270294
         100  0.150          404          129   1.2759511e+10     140.6673737
         100  0.140           64          102   9.1696794e+09     140.6814575
        5000  0.160           64          139   8.9752310e+09     140.6898804
        2000  0.100          321           61   1.8277009e+10     140.6919861
         100  0.160          255          139   1.2845265e+10     140.6950836
        5000  0.090          508           48   2.6103853e+10     140.7271729
        2000  0.150           80          121   1.0005517e+10     140.7433624
        1000  0.090         1278           48   3.4983379e+10     140.7458496
         500  0.120          806           68   2.7314993e+10     140.7461395
         200  0.140           80          102   1.0229544e+10     140.7588348
        1000  0.130          127           91   1.2445155e+10     140.7736816
        5000  0.090          404           51   2.1739960e+10     140.7940826
        1000  0.070         1609           42   3.3828129e+10     140.8398132
         100  0.140         1278          112   1.1268861e+10     140.8838196
           0  0.160           64          139   8.9607332e+09     140.8871613
         200  0.150          508          103   1.9092642e+10     140.8945465
        5000  0.110          404           58   2.4558615e+10     140.8970184
         200  0.140          160          110   1.2213569e+10     140.9061432
          10  0.140           50           10   1.5074135e+10     140.9145508
        1000  0.140          202           81   1.8383591e+10     140.9286804
          50  0.160           40          125   7.7074079e+09     140.9577332
         100  0.130           80           84   1.0518222e+10     140.9636993
        1000  0.080         1015           46   2.9809377e+10     140.9815369
         100  0.140          127           67   1.7354498e+10     140.9917755
         200  0.160          101          136   1.0845783e+10     141.0069733
        1000  0.160          127          107   1.4661382e+10     141.0194550
        2000  0.120          321           64   2.2311346e+10     141.0314636
         200  0.180           64          143   1.0810211e+10     141.0375519
        1000  0.140          255           84   1.9041548e+10     141.0587006
        5000  0.160           64          140   8.9464678e+09     141.0700989
          10  0.170           25           68   7.7917332e+09     141.0827026
        5000  0.150           80          122   9.9718492e+09     141.0832825
         100  0.150          321          129   1.2426085e+10     141.0904846
         100  0.090          160           41   1.6776432e+10     141.0935974
          20  0.170           50           58   1.3015233e+10     141.0989075
           0  0.100          508           52   2.6711501e+10     141.1216736
         100  0.160          202          140   1.2234225e+10     141.1288300
         500  0.180           64          150   1.0289876e+10     141.1878357
           0  0.090          404           52   2.1160653e+10     141.2365112
          10  0.180           25           72   8.2300503e+09     141.2541351
        1000  0.180           64          154   1.0212180e+10     141.2739563
        5000  0.090          640           47   2.8789107e+10     141.2819061
           0  0.150           80          123   9.9505193e+09     141.3047180
         200  0.150          640          103   1.9838425e+10     141.3433838
        2000  0.160           64          141   8.9249567e+09     141.3455658
         200  0.120          202           57   2.0271485e+10     141.3685608
         500  0.180           50          165   8.7218401e+09     141.3745880
         200  0.170           80          152   1.0094544e+10     141.3943329
        2000  0.180           64          156   1.0173768e+10     141.4088287
        1000  0.110          255           71   1.6162931e+10     141.4171143
         500  0.170           50          156   8.2537784e+09     141.4509430
         200  0.160          202          119   1.5191376e+10     141.4548187
        5000  0.180           64          157   1.0150928e+10     141.4741058
        1000  0.140          101          105   1.1222665e+10     141.4818878
        2000  0.120          160           80   1.3424370e+10     141.5112000
           0  0.180           64          158   1.0135551e+10     141.5221710
        1000  0.090         1609           47   3.8038405e+10     141.5278931
        5000  0.150           80          122   9.7907507e+09     141.5385132
        2000  0.110          508           58   2.6274957e+10     141.5421143
        1000  0.100          404           50   2.5187256e+10     141.5502472
        2000  0.100          640           52   2.8982567e+10     141.5643311
         200  0.090          255           41   2.1529387e+10     141.5751953
        2000  0.080          806           44   2.9758210e+10     141.5812531
        5000  0.180           64          159   1.0120041e+10     141.5841980
        2000  0.130          127           92   1.2152750e+10     141.5865936
        1000  0.110          640           59   2.8158962e+10     141.5989838
         100  0.120          101           70   1.2318406e+10     141.6046448
        2000  0.180           64          158   9.9610214e+09     141.6287994
         200  0.150          806          102   2.0088674e+10     141.6420135
        2000  0.120          404           65   2.4085856e+10     141.6453247
         100  0.160          160          143   1.1476237e+10     141.6609955
         200  0.120          404           88   1.5380791e+10     141.6794281
        1000  0.090          321           52   1.9698663e+10     141.6968689
         500  0.140          321           85   2.0211593e+10     141.7252350
        2000  0.090          508           46   2.7146457e+10     141.7275543
        1000  0.180           64          159   9.9231601e+09     141.7415161
        1000  0.090          508           55   2.1982429e+10     141.7492828
          50  0.080          127           27   1.6605359e+10     141.7650757
        5000  0.090          404           53   2.0883798e+10     141.7880249
        1000  0.110          202           68   1.5382681e+10     141.7974091
         200  0.140          160           73   1.8126434e+10     141.8058167
        1000  0.160           64          143   8.8900864e+09     141.8352203
        1000  0.100          255           59   1.7269051e+10     141.8401337
        2000  0.150           80          123   9.7574257e+09     141.8500977
         100  0.150          255          131   1.2148807e+10     141.8581085
         200  0.170          101          145   1.1619438e+10     141.8606567
        1000  0.180           50          169   8.6776422e+09     141.8645020
         500  0.090          806           57   2.2923614e+10     141.8758698
        2000  0.090          806           47   3.1816088e+10     141.8830109
         100  0.180           64          128   1.1521591e+10     141.8835297
         200  0.150         1015          101   2.0133261e+10     141.8862305
