          10  0.120           40            7   3.8626163e+09      60.4712448
          10  0.100           50            3   4.5636214e+09      60.5621071
          10  0.130           40            7   4.0303767e+09      60.8473778
          10  0.090           50            2   4.3733770e+09      61.3441391
          10  0.110           50            3   4.8235950e+09      61.7531509
          10  0.110           40            6   3.6572378e+09      62.0415306
          10  0.140           40            7   4.2601505e+09      63.1535797
          20  0.130           50           17   3.9610496e+09      63.2687187
          20  0.140           50           18   4.1854559e+09      63.4852028
          20  0.110           64           10   4.9216712e+09      63.9927330
          10  0.080           50            2   4.1407498e+09      64.0357971
          20  0.120           64           11   5.2016870e+09      64.2735901
          10  0.080           64            0   5.7424676e+09      64.4736633
          10  0.120           50            3   5.0361656e+09      64.8693542
          20  0.120           50           16   3.7967252e+09      64.9874802
          10  0.090           64            1   6.0701819e+09      65.3108521
          10  0.100           40            6   3.5071414e+09      65.5667496
          10  0.070           64            0   5.5056307e+09      65.6104279
          20  0.150           50           19   4.3692431e+09      65.6469345
          20  0.100           64            9   4.6589993e+09      65.6861572
          20  0.150           40           27   3.4670717e+09      65.7976456
          20  0.160           40           28   3.6631626e+09      66.0677719
          20  0.130           64           11   5.4314092e+09      66.4705582
          10  0.160           30           17   3.4036196e+09      66.4738617
          20  0.090           80            5   6.0593004e+09      66.8205872
          10  0.150           30           17   3.2621263e+09      66.8470764
          20  0.100           80            5   6.3592673e+09      67.2625427
          50  0.150           64           32   4.2733647e+09      67.3915863
          10  0.150           40            8   4.4485750e+09      67.4132156
          20  0.140           40           25   3.2828905e+09      67.5034943
          50  0.130           80           24   4.9285581e+09      67.5749359
          50  0.140           80           25   5.1471447e+09      67.7088318
          50  0.140           64           31   4.0596029e+09      67.9726028
          10  0.170           30           18   3.5855084e+09      68.0046082
          10  0.100           64            1   6.3480653e+09      68.0656586
          20  0.170           40           29   3.8056525e+09      68.2617264
          20  0.080           80            5   5.7681971e+09      68.3161621
          50  0.120          101           18   6.0474742e+09      68.4858017
          20  0.110           50           16   3.5959319e+09      68.6639328
          50  0.160           50           41   3.5743767e+09      68.6706543
          10  0.060           64            0   5.1791636e+09      68.6743851
          10  0.070           50            2   3.9222963e+09      68.7108459
          50  0.160           64           34   4.5169618e+09      68.7614594
          50  0.110          101           17   5.7569398e+09      69.0028381
         100  0.120          127           23   6.0059459e+09      69.0129700
          10  0.140           30           16   3.0934479e+09      69.1731110
         100  0.150           80           37   4.6115123e+09      69.2045822
          50  0.090          127           11   6.7897667e+09      69.2537079
          20  0.090           64            9   4.4500869e+09      69.2978058
         100  0.140          101           30   5.3402460e+09      69.3199463
          50  0.170           50           43   3.7772580e+09      69.3972168
          50  0.100          127           12   7.1336305e+09      69.4002914
          50  0.120           80           23   4.6931702e+09      69.4034729
         100  0.130          127           24   6.3070100e+09      69.4888840
         200  0.120          160           25   6.2870344e+09      69.6287689
          20  0.110           80            6   6.7262720e+09      69.6529922
         500  0.100         2000           22   1.1150623e+10      69.7171021
          20  0.160           50           20   4.6230845e+09      69.7365799
         100  0.160           64           44   3.9654702e+09      69.7394409
         500  0.100         1609           22   1.0896629e+10      69.7522278
         100  0.100          160           17   6.8669819e+09      69.7663879
          50  0.150           80           27   5.4546785e+09      69.7745514
         200  0.140          127           32   5.7562988e+09      69.7795639
         100  0.130          101           28   5.0835548e+09      69.8554840
          50  0.150           50           39   3.4229647e+09      69.8613739
          50  0.130          101           19   6.3467028e+09      69.9091034
         200  0.130          127           30   5.4795244e+09      69.9164734
         500  0.100         1278           22   1.0575021e+10      69.9177246
          10  0.130           50            3   5.2676854e+09      69.9446182
         100  0.110          160           18   7.2148669e+09      69.9698792
         500  0.130          160           31   5.9226312e+09      70.0026550
         100  0.140           80           35   4.3914491e+09      70.0641479
         200  0.130          160           26   6.6034796e+09      70.1292877
         500  0.100         1015           23   1.0092498e+10      70.1297150
           0  0.110          321           24   7.8492257e+09      70.1416473
        5000  0.110          321           24   7.6738483e+09      70.1465073
         500  0.110          640           25   9.2181883e+09      70.1493378
