    311.5840149   8.7519526e-24
    321.8559875   9.9550113e-24
    328.7040100   1.0609863e-23
    335.5520020   5.6995541e-23
    342.3999939   1.5680119e-22
    349.2480164   1.7004758e-22
    356.0960083   1.6153685e-22
    362.9440002   1.6418180e-22
    369.7919922   1.6750960e-22
    376.6400146   1.9122905e-22
    390.3359985   1.9835365e-22
    404.0320129   1.9263674e-22
    414.3040161   2.4380876e-22
    428.0000000   2.5319459e-22
    434.8479919   2.5852749e-22
    438.2720032   2.6258054e-22
    448.5440063   2.5319459e-22
    451.9680176   2.6194014e-22
    458.8160095   2.5020777e-22
    469.0880127   2.7815137e-22
    479.3600159   2.7900412e-22
    489.6319885   3.5216942e-22
    503.3280029   4.3834474e-22
    517.0239868   3.9248329e-22
    530.7200317   4.4282415e-22
    544.4160156   4.4453112e-22
    554.6879883   4.4516994e-22
    568.3840332   4.4794309e-22
    582.0800171   4.4751637e-22
    592.3519897   3.6816666e-22
    606.0480347   4.5092950e-22
    616.3200073   4.5156963e-22
    623.1680298   4.5156963e-22
    636.8640137   4.5242327e-22
    653.9840088   4.5284862e-22
    664.2559814   4.5562157e-22
    677.9520264   4.5434273e-22
    691.6480103   4.5604799e-22
    701.9199829   4.5562157e-22
    719.0399780   4.4154436e-22
    739.5839844   4.5519556e-22
    753.2800293   4.5668932e-22
    763.5520020   4.5135546e-22
    777.2479858   4.5775561e-22
    787.5200195   5.7336738e-22
    801.2160034   8.5727728e-22
    821.7600098   9.3428354e-22
    842.3040161   8.7178102e-22
    862.8480225   8.9993838e-22
    879.9680176   8.2869497e-22
    890.2399902   8.7007506e-22
    903.9360352   1.0910634e-21
    921.0560303   1.0980675e-21
    938.1760254   1.0795762e-21
    955.2960205   9.0580700e-22
    972.4160156   1.0422036e-21
    992.9600220   1.0429682e-21
   1013.5040283   9.2917253e-22
   1030.6240234   8.2533526e-22
   1054.5920410   8.5493115e-22
   1088.8320312   7.9769872e-22
   1123.0720215   7.8213991e-22
   1157.3120117   7.0288208e-22
   1191.5520020   6.3277757e-22
   1222.3680420   8.0870446e-22
   1253.1839600   1.1766850e-21
   1284.0000000   1.1099709e-21
   1318.2399902   8.4216013e-22
   1352.4799805   1.1968659e-21
   1386.7199707   1.4199337e-21
   1417.5360107   1.3592026e-21
   1444.9279785   1.1936900e-21
   1472.3200684   1.1047914e-21
