          10  0.100           30           18   3.4542633e+09      31.8163815
          10  0.090           30           16   3.1371405e+09      32.0974503
          20  0.090           40           26   3.3878226e+09      32.3016815
          20  0.100           40           29   3.7177252e+09      32.7082939
          50  0.100           50           41   3.5620749e+09      32.8385239
          10  0.110           25           26   2.9477788e+09      33.0250435
          50  0.110           40           50   3.1166595e+09      33.1293411
          20  0.110           30           41   2.8617108e+09      33.4885178
         100  0.110           50           53   3.4459653e+09      33.5130539
         200  0.110           50           57   3.2465562e+09      33.5628815
         200  0.100           64           48   3.6357683e+09      33.7817116
         500  0.110           50           59   3.1401423e+09      33.8149414
         100  0.100           64           44   3.9694431e+09      33.8197060
          10  0.070           40            7   4.1014630e+09      33.8549805
          20  0.080           50           18   4.2455785e+09      33.8617821
         100  0.100           50           48   3.1395228e+09      33.8776627
        1000  0.110           50           60   3.0968735e+09      33.9183922
        2000  0.110           50           60   3.0631667e+09      33.9919739
        5000  0.110           50           60   3.0576886e+09      34.0231972
           0  0.110           50           61   3.0541041e+09      34.0336456
          50  0.090           64           32   4.2800325e+09      34.0639458
        5000  0.110           50           61   3.0501578e+09      34.0759201
        2000  0.110           50           61   3.0446994e+09      34.1197014
         500  0.100           64           50   3.4607276e+09      34.1338844
         500  0.110           64           59   3.5638067e+09      34.1794014
        1000  0.110           50           61   3.0109606e+09      34.2001724
        1000  0.110           64           58   3.6222858e+09      34.2141914
         100  0.110           40           57   2.8450665e+09      34.2203865
        2000  0.110           64           58   3.6661609e+09      34.2458763
        5000  0.110           64           57   3.6755520e+09      34.2616577
         200  0.110           64           61   3.3921024e+09      34.2652092
           0  0.110           64           57   3.6816210e+09      34.2707863
        5000  0.110           64           57   3.6878175e+09      34.2950897
        1000  0.100           64           51   3.4038426e+09      34.3154182
        2000  0.110           64           57   3.7258255e+09      34.3277817
         500  0.110           50           62   2.9924672e+09      34.3606911
        1000  0.110           64           56   3.7413061e+09      34.3642387
        5000  0.100           80           49   3.9821576e+09      34.3666382
        1000  0.100           80           50   3.9139200e+09      34.3701859
        2000  0.100           80           50   3.9678851e+09      34.3702393
           0  0.100           80           49   3.9917722e+09      34.3722992
        5000  0.100           80           49   4.0320701e+09      34.3762360
        2000  0.100           80           49   4.0464210e+09      34.3783188
        1000  0.100           80           48   4.1018153e+09      34.4050026
          50  0.090           50           37   3.2292769e+09      34.4114914
        2000  0.100           64           52   3.3887611e+09      34.4258118
         500  0.100           80           51   3.8373238e+09      34.4345131
        5000  0.100           64           52   3.3534917e+09      34.4875107
         500  0.110           64           55   3.8014175e+09      34.4948540
         500  0.100           80           47   4.1818657e+09      34.4992294
           0  0.100           64           52   3.3473664e+09      34.5217743
         100  0.120           40           63   3.1085778e+09      34.5553284
        5000  0.100           64           52   3.3413878e+09      34.5694923
         200  0.120           40           67   2.9717245e+09      34.6209068
         100  0.090           64           40   3.6199688e+09      34.6269836
        2000  0.100           64           52   3.3326932e+09      34.6435661
          10  0.100           25           23   2.6978212e+09      34.6802330
          50  0.100           40           46   2.8343560e+09      34.6995468
         100  0.110           80           64   3.5554770e+09      34.7421989
          20  0.120           30           45   3.1457510e+09      34.7557373
        1000  0.100           64           53   3.2914844e+09      34.7616425
         200  0.090           80           40   4.0685970e+09      34.7729340
         500  0.120           40           69   2.9100214e+09      34.7781487
         100  0.090           80           36   4.5682232e+09      34.8428116
        1000  0.120           40           70   2.8739807e+09      34.8476639
         200  0.100           80           54   3.5865078e+09      34.8661652
         200  0.120           50           71   3.1627333e+09      34.8750801
          20  0.070           50           17   3.8544282e+09      34.8827477
         200  0.100          101           52   4.1625836e+09      34.8829880
        2000  0.120           40           70   2.8677658e+09      34.8844528
         100  0.110           64           66   3.1463816e+09      34.8872070
        5000  0.120           40           71   2.8641587e+09      34.9096527
           0  0.120           40           71   2.8615672e+09      34.9241142
         200  0.110           50           65   2.8901343e+09      34.9377861
         500  0.120           50           68   3.2699871e+09      34.9447937
        5000  0.120           40           71   2.8355756e+09      34.9576569
          50  0.110           50           45   3.8947487e+09      34.9631310
        2000  0.120           40           71   2.8317757e+09      34.9719925
         200  0.110           80           59   3.9486856e+09      34.9796371
        1000  0.120           50           67   3.3146547e+09      34.9934082
        1000  0.120           40           72   2.8255662e+09      35.0106049
         500  0.100           64           53   3.2362673e+09      35.0181732
          10  0.120           25           28   3.2612849e+09      35.0287285
        2000  0.120           50           67   3.3502950e+09      35.0382385
        5000  0.120           50           67   3.3561741e+09      35.0522461
           0  0.120           50           67   3.3598659e+09      35.0578575
         200  0.110           64           53   4.0159921e+09      35.0673103
         100  0.120           50           76   2.9981535e+09      35.0702019
        5000  0.120           50           66   3.3635210e+09      35.0792694
         200  0.100           50           51   2.9494735e+09      35.0916786
          50  0.080           64           29   3.8913091e+09      35.1037865
         200  0.100           80           45   4.4783534e+09      35.1162033
        2000  0.120           50           66   3.3692810e+09      35.1252174
         500  0.120           40           73   2.8128294e+09      35.1278343
         200  0.110           40           61   2.7139021e+09      35.1299438
        1000  0.120           50           66   3.4048678e+09      35.1585426
         100  0.100          127           56   4.0432003e+09      35.1690559
          10  0.110           30           19   3.7987686e+09      35.2190056
          50  0.120           40           55   3.4156086e+09      35.2225838
         100  0.100          160           55   4.4000020e+09      35.2700005
        1000  0.090          101           42   4.4992937e+09      35.2737923
         500  0.120           50           65   3.4503176e+09      35.2762871
         100  0.110          101           63   4.0173117e+09      35.2785416
        2000  0.090          101           42   4.4288532e+09      35.2860565
         500  0.100          101           49   4.5363866e+09      35.3127098
        5000  0.090          101           42   4.3734200e+09      35.3138428
           0  0.090          101           42   4.3596554e+09      35.3180161
         500  0.090          101           41   4.6425759e+09      35.3298302
        5000  0.090          101           43   4.3455780e+09      35.3343201
        2000  0.090          101           43   4.2907825e+09      35.3744240
         500  0.090           80           43   3.8039037e+09      35.4016953
        1000  0.090          101           43   4.2233144e+09      35.4473419
         200  0.120           40           75   2.7293215e+09      35.4513512
         100  0.120           64           72   3.4425487e+09      35.5218620
         100  0.100          101           57   3.6420659e+09      35.5471764
          20  0.080           40           24   3.0775357e+09      35.6006927
        1000  0.100          101           48   4.6434109e+09      35.6128235
         500  0.090          127           42   4.8486149e+09      35.6201172
         100  0.100          202           54   4.7414287e+09      35.6228943
         500  0.090          101           44   4.1229082e+09      35.6466064
         500  0.110           80           56   4.2156324e+09      35.6567917
        1000  0.090           80           44   3.7285985e+09      35.6998749
         200  0.090          127           46   4.3511532e+09      35.7003937
         200  0.120           50           62   3.5614666e+09      35.7100945
          10  0.080           40            8   4.4939858e+09      35.7128448
          10  0.060           40            6   3.7259620e+09      35.7136688
          50  0.120           30           63   2.6137382e+09      35.7454033
         200  0.100          127           50   4.7871514e+09      35.7588120
         500  0.110           40           63   2.6323566e+09      35.7995148
        2000  0.100          101           47   4.7159270e+09      35.8021088
         200  0.090          160           44   4.9723167e+09      35.8454895
        1000  0.090          127           42   5.0561940e+09      35.8636284
        2000  0.090           80           44   3.6766538e+09      35.8860741
          20  0.120           25           51   2.5924626e+09      35.8906403
          20  0.100           30           37   2.5946086e+09      35.8916626
        5000  0.100          101           47   4.7765642e+09      35.9061813
         100  0.090         1015           46   4.6756920e+09      35.9390526
         100  0.090         2000           47   4.7055841e+09      35.9525681
         200  0.100           64           56   3.0993920e+09      35.9581451
         100  0.090          806           47   4.7435884e+09      35.9620399
         100  0.100          255           54   4.9912453e+09      35.9763718
        1000  0.110           80           55   4.2969405e+09      35.9808807
        5000  0.090           80           45   3.6633247e+09      35.9872894
           0  0.100          101           47   4.7981957e+09      36.0000534
         100  0.080           80           33   4.1476114e+09      36.0144806
         500  0.100           50           54   2.8477711e+09      36.0146637
         100  0.090         1278           45   4.5875461e+09      36.0206451
         100  0.090          640           47   4.7779727e+09      36.0272522
        1000  0.110           40           64   2.6201523e+09      36.0279121
         200  0.090          101           38   5.0592461e+09      36.0400124
        2000  0.090          127           41   5.1292257e+09      36.0402069
           0  0.090           80           45   3.6543785e+09      36.0709610
        5000  0.100          101           47   4.8201795e+09      36.0837250
         100  0.090          508           48   4.8172421e+09      36.0854454
          10  0.080           30           14   2.8473239e+09      36.0874519
         100  0.110          127           61   4.4522312e+09      36.1281281
         100  0.090          404           48   4.7746478e+09      36.1332741
        5000  0.090           80           45   3.6165230e+09      36.1360550
        2000  0.110           40           64   2.6140442e+09      36.1537819
         100  0.110           50           68   2.7099310e+09      36.1617241
        2000  0.110           80           55   4.3544745e+09      36.1679764
        5000  0.090          127           41   5.2151491e+09      36.1731796
         100  0.090          321           48   4.6755430e+09      36.1843872
         100  0.120           40           79   2.6234488e+09      36.1941071
         200  0.090           64           43   3.3048182e+09      36.1945801
        2000  0.100          101           46   4.8529633e+09      36.2303619
        5000  0.110           40           64   2.6103549e+09      36.2311440
         100  0.100          321           53   5.1479250e+09      36.2383194
         200  0.120           64           68   3.7299658e+09      36.2384148
        2000  0.090           80           45   3.6031864e+09      36.2471008
           0  0.090          127           41   5.2454579e+09      36.2558899
           0  0.110           40           64   2.5860733e+09      36.2809372
         100  0.090          255           49   4.5310909e+09      36.2871246
        5000  0.110           80           54   4.3695304e+09      36.2917786
         200  0.080          101           34   4.6034109e+09      36.2993927
        5000  0.110           40           64   2.5836534e+09      36.3209648
         100  0.100           80           58   3.2447388e+09      36.3440933
        5000  0.090          127           40   5.2761385e+09      36.3534470
         100  0.090         1609           44   4.4967209e+09      36.3571434
        1000  0.100           50           54   2.8068851e+09      36.3588333
           0  0.110           80           54   4.4131123e+09      36.3655777
        2000  0.110           40           65   2.5800179e+09      36.3890419
         100  0.100          404           53   5.2549171e+09      36.4058914
          50  0.080           80           26   5.2526367e+09      36.4245758
        5000  0.110           80           54   4.4229315e+09      36.4453697
        1000  0.090           80           45   3.5525788e+09      36.4576492
         500  0.080          127           35   5.1497697e+09      36.4585724
        1000  0.080          127           36   4.9660232e+09      36.4671631
        1000  0.100          101           46   4.9468831e+09      36.4858398
        2000  0.080          127           36   4.8625874e+09      36.5124474
         100  0.100          508           52   5.2617523e+09      36.5159798
         100  0.090          202           49   4.3005624e+09      36.5173645
        2000  0.090          127           40   5.3221059e+09      36.5187035
          20  0.090           50           20   4.6548874e+09      36.5244484
        1000  0.110           40           65   2.5736748e+09      36.5265961
        2000  0.100           50           55   2.7978716e+09      36.5338058
          50  0.070           80           23   4.7515100e+09      36.5495415
        5000  0.080          127           37   4.7950822e+09      36.5719528
        2000  0.110           80           53   4.4378158e+09      36.5790825
           0  0.080          127           37   4.7756754e+09      36.6169739
         100  0.100          640           52   5.2737024e+09      36.6281204
        5000  0.100           50           55   2.7925425e+09      36.6435432
        5000  0.080          127           37   4.7186550e+09      36.6684952
         200  0.090          101           47   3.7746422e+09      36.6703110
          50  0.100           64           36   4.7245819e+09      36.7081947
         100  0.110           64           48   4.3549793e+09      36.7162971
           0  0.100           50           55   2.7890621e+09      36.7182961
         100  0.080          101           30   5.3681818e+09      36.7235947
        2000  0.080          127           37   4.6896169e+09      36.7602921
         500  0.080          160           37   5.1934280e+09      36.7607689
        5000  0.100           50           55   2.7627638e+09      36.7906418
        1000  0.110           80           53   4.4998917e+09      36.7925415
          20  0.110           40           32   4.0957225e+09      36.7926025
         200  0.110          101           57   4.5744553e+09      36.7957230
         100  0.100          806           52   5.2118502e+09      36.7999382
         500  0.110           40           66   2.5398031e+09      36.8020096
        1000  0.090          127           39   5.4434975e+09      36.8139038
         100  0.120           80           70   3.9144617e+09      36.8170547
         100  0.120           50           58   3.7980406e+09      36.8362274
         200  0.090          202           44   5.6103378e+09      36.8402290
          10  0.120           19           38   2.4279526e+09      36.8703003
        2000  0.100           50           55   2.7573839e+09      36.8923340
        1000  0.080          160           36   5.4718351e+09      36.8956070
         500  0.090           80           46   3.4806380e+09      36.8998413
         100  0.130           40           87   2.8818074e+09      36.9268188
        1000  0.080          127           38   4.6047293e+09      36.9362411
         100  0.090          160           50   4.0198636e+09      36.9513741
         100  0.120           30           70   2.4688077e+09      36.9571190
         200  0.130           40           82   2.9920786e+09      36.9677124
         500  0.120           64           65   3.9234977e+09      37.0128021
        2000  0.080          160           36   5.5721692e+09      37.0664215
        1000  0.100           50           56   2.7481393e+09      37.0674553
         500  0.100          101           45   5.1013709e+09      37.0740013
         100  0.100         2000           51   5.1501010e+09      37.0775909
         500  0.130           40           80   3.0794824e+09      37.1088257
         100  0.100         1015           51   5.1630403e+09      37.1518250
        1000  0.130           40           79   3.1173752e+09      37.1725883
        5000  0.080          160           35   5.6801900e+09      37.1816711
          50  0.130           30           69   2.8681039e+09      37.1968155
        2000  0.130           40           78   3.1239107e+09      37.1974335
         200  0.080          202           40   5.1005773e+09      37.2019463
        5000  0.130           40           78   3.1276001e+09      37.2174988
           0  0.130           40           78   3.1299940e+09      37.2329140
        5000  0.130           40           78   3.1326147e+09      37.2549858
         500  0.080          101           37   4.2179607e+09      37.2736168
         100  0.110          160           60   4.8390313e+09      37.2737732
           0  0.080          160           35   5.7219318e+09      37.2818794
         100  0.130           30           77   2.7172014e+09      37.2867737
        2000  0.130           40           77   3.1364155e+09      37.2880096
         200  0.080          255           39   5.6769326e+09      37.2961884
         500  0.110           80           52   4.6155295e+09      37.3005905
        1000  0.130           40           77   3.1679849e+09      37.3211327
        1000  0.120           64           64   3.9918339e+09      37.3398590
         500  0.080          127           39   4.4036669e+09      37.3739395
         100  0.100           80           40   5.0060319e+09      37.3797379
         100  0.080         1609           40   4.0772767e+09      37.3920670
         500  0.090          160           41   5.6970593e+09      37.4010048
        5000  0.080          160           35   5.8121544e+09      37.4067116
         500  0.130           40           76   3.1803098e+09      37.4220695
          20  0.130           25           56   2.8458637e+09      37.4470825
         500  0.100           50           56   2.7078968e+09      37.4635658
         200  0.130           30           81   2.6321669e+09      37.4806175
         500  0.090           64           45   3.1396795e+09      37.4929848
          20  0.060           64           11   5.2266936e+09      37.4958382
        2000  0.120           64           63   4.0264376e+09      37.5226974
         200  0.080          127           32   5.7995899e+09      37.5364990
         500  0.090          127           38   5.6506778e+09      37.5549164
         100  0.100           40           52   2.5748828e+09      37.5619545
         500  0.100          127           47   5.3440845e+09      37.5835648
        2000  0.080          160           35   5.8764355e+09      37.5869789
         200  0.110           40           68   2.4820460e+09      37.6005363
        5000  0.120           64           63   4.0475331e+09      37.6308289
         100  0.130           50           83   3.2788836e+09      37.6352997
         500  0.130           30           83   2.5866358e+09      37.6491013
         200  0.100          160           49   5.4739323e+09      37.6738815
         100  0.070          101           27   4.8967972e+09      37.6831474
           0  0.120           64           63   4.0619092e+09      37.7070160
         200  0.120           30           73   2.3878574e+09      37.7173653
         200  0.080          160           40   4.5133578e+09      37.7196007
        1000  0.130           30           84   2.5792120e+09      37.7234535
        1000  0.080          101           38   4.0843556e+09      37.7598152
        2000  0.130           30           85   2.5755054e+09      37.7680931
         200  0.130           40           73   3.2627272e+09      37.7700653
        5000  0.120           64           63   4.0758467e+09      37.7838135
        5000  0.130           30           84   2.5504333e+09      37.7889252
           0  0.130           30           84   2.5490980e+09      37.7935524
        5000  0.130           30           85   2.5473861e+09      37.8033791
         200  0.070          127           29   5.2831017e+09      37.8034782
         200  0.080          321           38   6.2273490e+09      37.8061523
         100  0.100         1278           50   5.0249882e+09      37.8122940
        2000  0.130           30           85   2.5452175e+09      37.8229485
        1000  0.130           30           85   2.5413670e+09      37.8506699
        2000  0.120           64           62   4.0971630e+09      37.9010010
         500  0.080          202           36   6.1017477e+09      37.9119225
         100  0.090          127           50   3.6587789e+09      37.9207268
         100  0.090           50           43   2.8505313e+09      37.9229202
