          10  0.080           40            3   2.0210639e+09      20.6342220
          10  0.060           50            1   2.3993720e+09      20.9661140
          10  0.050           50            1   2.2414246e+09      21.1224575
          10  0.070           40            3   1.8684908e+09      21.1282845
          10  0.090           40            4   2.1609001e+09      21.3300133
          10  0.070           50            1   2.5652424e+09      22.0106220
          10  0.040           50            1   2.0910490e+09      22.4764252
          20  0.090           50            9   2.0732782e+09      22.5411854
          10  0.060           40            3   1.7610486e+09      22.8309250
          20  0.080           50            8   1.9329563e+09      22.9016953
          10  0.100           40            4   2.3074202e+09      23.2220535
          20  0.070           64            5   2.5519178e+09      23.2973328
          20  0.100           50            9   2.2208980e+09      23.3760967
          20  0.060           64            5   2.3765691e+09      23.6930523
          20  0.080           64            5   2.7366141e+09      24.0945244
          10  0.080           50            1   2.7630597e+09      24.2417965
          20  0.110           40           14   1.7988518e+09      24.3155098
          20  0.100           40           13   1.6755427e+09      24.3670540
          10  0.040           64            0   3.0089306e+09      24.3701172
          20  0.070           50            8   1.7997943e+09      24.4625969
          10  0.030           64            0   2.8005555e+09      24.4691849
         500  0.060         2000           11   5.7926851e+09      24.7236710
         500  0.050         2000           11   5.3994803e+09      24.7310047
         500  0.060         1609           11   5.6743076e+09      24.7547531
         500  0.050         1609           11   5.2886031e+09      24.8021126
         500  0.060         1278           11   5.4769807e+09      24.8233318
         500  0.060         1015           12   5.2200448e+09      24.8999634
         500  0.060          806           12   4.8925174e+09      24.9678841
          10  0.110           30            8   1.6808402e+09      24.9791374
         500  0.050         1278           11   5.1026591e+09      25.0138130
          10  0.030           50            1   1.9482276e+09      25.0349007
        1000  0.030         2000            8   7.1759155e+09      25.0695267
        1000  0.040         1609            8   7.1877064e+09      25.1042233
          50  0.100           64           16   2.0917103e+09      25.1044502
         500  0.060          640           12   4.4810460e+09      25.1280708
        1000  0.040         1278            9   6.6046300e+09      25.1646309
        1000  0.040         2000            8   7.6919624e+09      25.1819611
         500  0.070          508           13   4.3114419e+09      25.1926746
        1000  0.030         1609            8   6.7080520e+09      25.2192917
        1000  0.060          508           11   4.6723512e+09      25.2278118
        2000  0.060          404           11   4.2558595e+09      25.2492714
         500  0.070          404           13   3.8293271e+09      25.2592869
        1000  0.050          806           10   5.7075523e+09      25.2643776
        1000  0.050          640           10   4.9737457e+09      25.2710361
          50  0.090           80           12   2.5482322e+09      25.2717972
          20  0.050           64            4   2.2349440e+09      25.2798347
        1000  0.070          321           13   3.7204928e+09      25.2903805
        2000  0.060          321           11   3.9943657e+09      25.3003597
         500  0.050         1015           11   4.8610437e+09      25.3020935
        2000  0.070          321           13   3.9023959e+09      25.3057156
        5000  0.060          404           11   4.4382607e+09      25.3074169
