          10  0.020           40            4   2.2014871e+09       8.4050589
          20  0.030           50           10   2.2655549e+09       8.6071901
          20  0.020           50            9   2.0893385e+09       8.7884617
          10  0.010           40            3   2.0172906e+09       8.8394184
          20  0.010           64            5   2.7705656e+09       9.0205669
          20  0.040           40           14   1.8418938e+09       9.0233278
          20  0.000           64            5   2.5579264e+09       9.2006674
          50  0.040           64           17   2.3143588e+09       9.2102633
          10  0.000           50            1   2.6131599e+09       9.2230148
          50  0.020           80           12   2.5593075e+09       9.3187580
          20  0.050           40           15   2.0113508e+09       9.4216213
          50  0.050           50           22   1.9150637e+09       9.4487782
          50  0.030           80           13   2.7860303e+09       9.4977827
          50  0.030           64           16   2.1232767e+09       9.5043011
         100  0.040           80           19   2.4630595e+09       9.5089283
          10  0.040           30            9   1.7277797e+09       9.5839424
         500  0.030          127           18   2.7530140e+09       9.5911484
         100  0.030          101           16   2.8628452e+09       9.5966940
         100  0.010          127           12   3.1361498e+09       9.6123095
         500  0.020          160           16   3.0750925e+09       9.6164093
        1000  0.030          160           19   2.9196273e+09       9.6182213
          50  0.010          101            9   3.1862820e+09       9.6203947
        2000  0.030          160           19   2.9934492e+09       9.6228724
        5000  0.030          160           19   3.0178442e+09       9.6446505
         200  0.020         1609           18   3.6001923e+09       9.6581984
          10  0.050           30            9   1.8661604e+09       9.6648254
           0  0.030          160           19   3.0688361e+09       9.6657753
         200  0.030          321           20   3.3006687e+09       9.6800423
         200  0.020         1278           18   3.6113091e+09       9.6839972
        5000  0.030          160           18   3.0854093e+09       9.6866140
         100  0.050           64           23   2.1364340e+09       9.6887274
        1000  0.030          127           19   2.6635149e+09       9.6962242
         200  0.020         1015           18   3.6379707e+09       9.7001944
         200  0.020          127           15   2.8484211e+09       9.7038422
        5000  0.020          202           16   3.3107346e+09       9.7043476
          10  0.030           40            4   2.3961533e+09       9.7081699
         500  0.030          160           20   2.7760340e+09       9.7096071
         200  0.030          255           21   3.0321377e+09       9.7115974
         500  0.020          255           17   3.4291479e+09       9.7148762
