          10  0.050           40            2   1.3712490e+09       3.7045689
          10  0.030           50            1   1.6335596e+09       3.7843657
          10  0.020           50            1   1.5002771e+09       3.9004259
          10  0.040           40            2   1.2608878e+09       3.9732330
          10  0.060           40            2   1.4901700e+09       4.0485973
          20  0.060           50            6   1.4041324e+09       4.1427870
          20  0.050           50            5   1.2883576e+09       4.2220654
          10  0.040           50            1   1.7703164e+09       4.2812524
          20  0.040           64            3   1.7238196e+09       4.3273320
          20  0.030           64            3   1.5834163e+09       4.3976202
          10  0.000           64            0   1.8484392e+09       4.4906497
          20  0.070           40            8   1.1308148e+09       4.5038881
          10  0.010           64            0   2.0125987e+09       4.5461822
          10  0.010           50            0   1.3744154e+09       4.6313143
          20  0.080           40            9   1.2284768e+09       4.6638803
          20  0.070           50            6   1.5297096e+09       4.6746864
          50  0.050           80            7   1.5830993e+09       4.6786718
          50  0.070           64           10   1.4173905e+09       4.6925182
          50  0.060           64           10   1.3033556e+09       4.7174902
         200  0.050         1015           11   2.2567706e+09       4.7527194
         200  0.050         1278           11   2.2405079e+09       4.7552190
         200  0.050          806           11   2.2361528e+09       4.7587924
         200  0.050         1609           11   2.2226749e+09       4.7598658
         200  0.050          640           11   2.1919777e+09       4.7677255
          10  0.070           30            5   1.0531011e+09       4.7746849
         200  0.050          508           11   2.1244178e+09       4.7839823
         100  0.040          127            7   1.9375000e+09       4.7861700
          20  0.010           80            1   1.9454154e+09       4.7915201
         500  0.050          160           10   1.9036127e+09       4.7938995
         200  0.040          160            8   2.0266113e+09       4.7985897
        1000  0.050          160           10   1.8200443e+09       4.8116312
          10  0.080           30            6   1.1481033e+09       4.8137355
         200  0.050          127            9   1.7475277e+09       4.8163853
         200  0.050          404           11   2.0117943e+09       4.8199787
         500  0.040          321            9   2.2438932e+09       4.8223810
          50  0.080           50           13   1.1786063e+09       4.8290205
        1000  0.050          202           10   1.9498278e+09       4.8318357
          50  0.060           80            8   1.7260159e+09       4.8371854
        2000  0.050          160           10   1.7737768e+09       4.8384829
        2000  0.050          202           10   2.0069021e+09       4.8403010
         500  0.050          255           10   2.1248084e+09       4.8452721
        2000  0.040          255            9   2.1930739e+09       4.8523965
        5000  0.050          202           10   2.0527327e+09       4.8547025
          10  0.030           40            2   1.1599027e+09       4.8557711
         500  0.060          127           11   1.7015626e+09       4.8613715
        1000  0.060          160           12   1.8065879e+09       4.8614917
        5000  0.050          160           10   1.7532607e+09       4.8618393
        1000  0.040          255            9   2.1052399e+09       4.8620925
         500  0.060          160           12   1.7181065e+09       4.8629580
        5000  0.040          255            9   2.2488202e+09       4.8647027
         200  0.060          255           12   1.8674889e+09       4.8663769
           0  0.050          202           10   2.0795391e+09       4.8694820
          20  0.050           64            3   1.8809594e+09       4.8698792
         500  0.040          202            8   2.1531779e+09       4.8706889
        1000  0.040          202            9   2.0304116e+09       4.8749542
         500  0.050          202           11   1.8446431e+09       4.8768988
        2000  0.060          160           11   1.8404243e+09       4.8781099
        1000  0.060          127           12   1.6412932e+09       4.8795772
           0  0.040          255            8   2.2820004e+09       4.8800402
         200  0.060          321           12   2.0421755e+09       4.8802595
           0  0.050          160           10   1.7398496e+09       4.8809986
        5000  0.050          202           10   2.0938627e+09       4.8867798
        5000  0.060          160           11   1.8728797e+09       4.8943090
         200  0.050          321           11   1.8715656e+09       4.8957367
         100  0.070           80           12   1.5141780e+09       4.8970966
         500  0.040          404            9   2.5730307e+09       4.8973112
        2000  0.060          127           12   1.6173530e+09       4.8990383
        5000  0.050          160           10   1.7149402e+09       4.8991880
          20  0.020           80            1   2.1133091e+09       4.9002085
        5000  0.040          255            8   2.3156065e+09       4.9017267
           0  0.060          160           11   1.8867727e+09       4.9066210
         100  0.050          101            9   1.6192206e+09       4.9100399
        2000  0.040          202            9   1.9669213e+09       4.9114213
        5000  0.060          127           12   1.5920552e+09       4.9122572
         100  0.060           80           11   1.3915922e+09       4.9127531
          20  0.040           50            5   1.1924086e+09       4.9163475
        2000  0.050          202           10   2.1412365e+09       4.9175448
           0  0.060          127           12   1.5828416e+09       4.9230127
        5000  0.060          160           11   1.9007188e+09       4.9232368
        1000  0.040          321            9   2.4712745e+09       4.9241972
          50  0.040          101            6   1.9849181e+09       4.9271436
         200  0.060          202           13   1.6952484e+09       4.9283447
        2000  0.050          160           10   1.6951002e+09       4.9302883
        2000  0.030          321            8   2.3871721e+09       4.9303794
         500  0.030          508            8   2.6730491e+09       4.9317656
        5000  0.060          127           12   1.5734698e+09       4.9359388
         200  0.060          404           12   2.1967560e+09       4.9364219
        5000  0.030          321            7   2.4682176e+09       4.9369097
        5000  0.040          202            9   1.9295974e+09       4.9451141
         200  0.060          101           11   1.5272591e+09       4.9466028
        2000  0.060          160           11   1.9337880e+09       4.9480901
        2000  0.040          255            8   2.3735288e+09       4.9499712
         100  0.060         1609           13   1.3581999e+09       4.9518747
           0  0.030          321            7   2.5104090e+09       4.9549894
          20  0.060           40            8   1.0433380e+09       4.9550610
        2000  0.060          127           12   1.5596442e+09       4.9553123
          50  0.070           50           12   1.0881084e+09       4.9568977
        1000  0.030          255            7   2.2640704e+09       4.9573507
         100  0.060          101           10   1.7694345e+09       4.9606853
         200  0.040         1609           10   2.0483123e+09       4.9615989
         100  0.070           64           13   1.2050671e+09       4.9623318
         200  0.070           80           13   1.3520150e+09       4.9638228
         100  0.020          160            5   2.1928010e+09       4.9641771
        1000  0.030          404            8   2.6720095e+09       4.9650040
         500  0.030          640            8   2.9664353e+09       4.9680748
        1000  0.030          321            8   2.2709563e+09       4.9699335
           0  0.040          202            9   1.9051466e+09       4.9708691
         500  0.060          202           11   1.9984681e+09       4.9746752
         100  0.070         1015           15   1.5503534e+09       4.9762535
         100  0.070         1278           15   1.5183581e+09       4.9766297
          50  0.030          101            5   1.8179835e+09       4.9766445
         500  0.040          255            9   1.9595383e+09       4.9775095
        5000  0.030          321            7   2.5678572e+09       4.9846277
         100  0.070          806           15   1.5669802e+09       4.9851942
         100  0.080           64           14   1.3135246e+09       4.9896679
         500  0.030          404            8   2.3626115e+09       4.9904795
         200  0.060          508           12   2.3143332e+09       4.9919496
        1000  0.060          127           12   1.5259624e+09       4.9921198
        1000  0.050          160           11   1.6513044e+09       4.9948406
        1000  0.050          255           10   2.2998124e+09       4.9950423
        1000  0.050          202            9   2.2042703e+09       4.9954281
         200  0.060          127           10   1.9045853e+09       4.9962139
          50  0.010          127            3   2.1552187e+09       4.9990215
        2000  0.030          255            8   2.1875540e+09       4.9993701
         200  0.070          160           14   1.6415913e+09       4.9996672
        5000  0.040          202            9   1.8811594e+09       5.0008888
         100  0.070          640           15   1.5862543e+09       5.0010853
          10  0.070           40            3   1.6204998e+09       5.0023537
         100  0.070         1609           14   1.4758189e+09       5.0039296
        1000  0.060          160           11   1.9817125e+09       5.0049987
         200  0.040         1278           10   2.0642107e+09       5.0056038
         500  0.070          127           14   1.6026728e+09       5.0068011
         500  0.030          255            7   2.4612477e+09       5.0118985
         100  0.070          508           16   1.5956767e+09       5.0170193
         500  0.070          101           13   1.5314404e+09       5.0224371
        1000  0.070          127           13   1.6599780e+09       5.0279241
        1000  0.070          101           13   1.4871318e+09       5.0290294
         200  0.060          640           12   2.3904671e+09       5.0311351
         100  0.070          404           16   1.5796575e+09       5.0339518
         200  0.040         1015           10   2.0706780e+09       5.0377083
        2000  0.070          101           14   1.4706250e+09       5.0380468
         500  0.040          160            9   1.7534871e+09       5.0412164
        5000  0.030          255            8   2.1355439e+09       5.0425940
         200  0.030          202            6   2.3978268e+09       5.0443192
        5000  0.070          101           14   1.4609083e+09       5.0458059
         500  0.050          321           10   2.4463542e+09       5.0468302
        2000  0.070          127           13   1.6949774e+09       5.0505981
           0  0.070          101           14   1.4438959e+09       5.0511723
        2000  0.040          202            9   1.8459043e+09       5.0512810
        2000  0.030          321            7   2.6559206e+09       5.0515857
         500  0.030          806            8   3.2518285e+09       5.0527115
         100  0.070          321           16   1.5546010e+09       5.0546131
        5000  0.070          101           14   1.4373782e+09       5.0571427
         200  0.060          806           12   2.4377700e+09       5.0588365
        1000  0.040          255            8   2.4679910e+09       5.0640683
        5000  0.070          127           13   1.7094077e+09       5.0650048
        2000  0.070          101           14   1.4277834e+09       5.0650067
         200  0.080           64           15   1.2073934e+09       5.0666056
        2000  0.040          321            8   2.5992558e+09       5.0680275
         200  0.040          806           10   2.0571447e+09       5.0699177
         100  0.060         1278           13   1.3946986e+09       5.0707712
         200  0.050          255           11   1.7171756e+09       5.0712862
         500  0.020         1609            7   3.5009725e+09       5.0726061
         500  0.050          127           10   1.5631264e+09       5.0762739
           0  0.030          255            8   2.1016721e+09       5.0772486
           0  0.070          127           13   1.7190815e+09       5.0779753
         200  0.070          127           15   1.4419144e+09       5.0794992
          20  0.020           64            3   1.4626673e+09       5.0806303
         200  0.060         1015           12   2.4451927e+09       5.0812802
         100  0.050          127            8   2.1144851e+09       5.0816970
         500  0.020         1278            7   3.3911037e+09       5.0843363
         500  0.060          127           13   1.4711220e+09       5.0843854
        1000  0.070          101           14   1.4119653e+09       5.0849600
         500  0.040          508            9   2.8941450e+09       5.0897312
          50  0.020          127            3   2.3422267e+09       5.0897751
        5000  0.070          127           13   1.7401766e+09       5.0906348
