          10  0.120           50            5   8.7489464e+09      78.5472488
          10  0.130           50            6   9.2382505e+09      78.6161804
          10  0.150           40           14   7.7971046e+09      78.6956177
        5000  0.040         2000           15   3.8184464e+10      79.1005249
           0  0.050         2000           17   3.5648000e+10      79.5362167
          10  0.140           40           13   7.3831583e+09      79.5817566
        2000  0.020         2000           12   4.1683870e+10      79.6618423
        5000  0.050         2000           16   4.0035480e+10      79.6869354
           0  0.060         2000           18   3.7662679e+10      79.7331543
          10  0.160           40           15   8.1319962e+09      80.1608582
        2000  0.030         2000           12   4.3991257e+10      80.2082291
        5000  0.060         2000           20   3.3687341e+10      80.2528152
        5000  0.070         2000           21   3.5310813e+10      80.3354797
        2000  0.040         1609           14   3.6335288e+10      80.6869354
          10  0.110           50            5   8.3272013e+09      80.8261261
        5000  0.050         1609           17   3.3181960e+10      80.8304062
        5000  0.030         2000           14   3.6321829e+10      80.9038010
          10  0.140           50            6   9.6192901e+09      80.9779358
           0  0.060         1609           19   3.1898345e+10      81.1881790
        5000  0.060         1609           18   3.5190641e+10      81.2261047
        2000  0.030         1609           14   3.4899112e+10      81.3541489
        2000  0.080         2000           24   3.1540500e+10      81.4336319
        2000  0.010         2000           11   3.9675441e+10      81.5361557
           0  0.040         2000           16   3.3890660e+10      81.7118759
           0  0.070         1609           20   3.3439988e+10      81.7193222
        5000  0.070         1609           22   3.0640841e+10      81.7372208
        2000  0.070         2000           23   3.0011392e+10      82.2151031
           0  0.070         2000           19   3.9196520e+10      82.2988205
        2000  0.050         1609           15   3.8421123e+10      82.4152756
        5000  0.050         2000           19   3.2015518e+10      82.5302429
        5000  0.080         1609           23   3.2397943e+10      82.6042328
        5000  0.060         2000           17   4.2209157e+10      82.6173401
        1000  0.010         1609            9   3.9756730e+10      82.7120590
          10  0.130           40           13   7.0271278e+09      82.7814941
        5000  0.080         2000           22   3.7267116e+10      82.8012619
        5000  0.040         1609           16   3.1535499e+10      82.8289566
