        2000  0.030         2000           12   4.2333090e+10     100.8709488
        2000  0.020         2000           11   4.0551244e+10     101.7127609
        5000  0.050         2000           16   3.9507202e+10     102.7524338
        1000  0.010         1609            9   3.8678934e+10     102.8406525
        1000  0.000         2000            7   4.9742197e+10     102.8562164
        2000  0.040         2000           13   4.5041480e+10     102.8770599
        5000  0.040         2000           15   3.7021270e+10     103.0869064
        1000  0.020         1609           10   4.1014964e+10     103.2502594
        2000  0.040         1609           14   3.5814994e+10     103.8802872
           0  0.060         2000           18   3.6742672e+10     104.4214935
        2000  0.050         1609           15   3.7666521e+10     104.8099976
           0  0.050         2000           17   3.5007447e+10     104.9688721
        5000  0.060         2000           16   4.1545593e+10     105.2196960
        1000  0.000         1609            9   3.6436881e+10     105.2980881
        2000  0.010         2000           11   3.8197809e+10     105.3471832
        2000  0.030         1609           13   3.3727177e+10     105.7359772
        5000  0.060         1609           18   3.4569937e+10     105.9889908
        5000  0.030         2000           14   3.5425333e+10     106.2420273
        5000  0.050         1609           17   3.2593467e+10     106.2901382
        1000  0.030         1609           10   4.3427377e+10     106.4984131
        5000  0.070         2000           20   3.4397139e+10     106.5091629
        1000  0.010         2000            8   5.2284551e+10     106.6853333
           0  0.070         2000           19   3.9028916e+10     106.6911011
        5000  0.060         2000           20   3.3087111e+10     106.9620743
           0  0.060         1609           19   3.1337355e+10     107.6828156
        2000  0.050         2000           13   4.7292350e+10     107.6954498
           0  0.070         1609           20   3.3194019e+10     107.7335052
        1000  0.040         1278           13   3.5136463e+10     108.2624817
           0  0.040         2000           16   3.2945828e+10     108.3302765
        5000  0.070         1609           18   3.5993199e+10     108.4778748
        2000  0.060         1609           15   3.9314702e+10     108.5995102
        1000  0.030         1278           12   3.3065972e+10     108.8075638
        5000  0.080         2000           21   3.6229448e+10     108.8693924
        5000  0.070         1609           21   3.0124945e+10     109.1977844
        5000  0.040         1609           16   3.0664141e+10     109.4522018
        2000  0.080         2000           24   3.1244081e+10     109.5999603
        5000  0.080         1609           23   3.1919686e+10     109.8033600
