    362.9079895   1.4585277e-24
    374.8719788   1.6687824e-24
    382.8479919   1.7849185e-24
    390.8240051   1.0000549e-23
    398.7999878   2.7675153e-23
    406.7760010   3.0032105e-23
    414.7519836   2.8513996e-23
    422.7279968   2.8988382e-23
    430.7039795   2.9580365e-23
    438.6799927   3.3793148e-23
    454.6319885   3.5060794e-23
    470.5839844   3.4047439e-23
    482.5480042   4.3152405e-23
    498.5000000   4.4784312e-23
    506.4759827   4.5733201e-23
    510.4639893   4.6454261e-23
    522.4279785   4.4822288e-23
    526.4160156   4.6378430e-23
    534.3919678   4.4291009e-23
    546.3560181   4.9262808e-23
    558.3200073   4.9376530e-23
    570.2839966   6.2394455e-23
    586.2359619   7.7613525e-23
    602.1879883   6.9491445e-23
    618.1400146   7.8410439e-23
    634.0919800   7.8714062e-23
    646.0559692   7.8827885e-23
    662.0079956   7.9321371e-23
    677.9599609   7.9283411e-23
    689.9240112   6.5164859e-23
    705.8759766   7.9890544e-23
    717.8399658   8.0004657e-23
    725.8159790   8.0004657e-23
    741.7680054   8.0118228e-23
    761.7080078   8.0194268e-23
    773.6719971   8.0687805e-23
    789.6239624   8.0497733e-23
    805.5759888   8.0763674e-23
    817.5399780   8.0687805e-23
    837.4799805   7.8220582e-23
    861.4079590   8.0611651e-23
    877.3599854   8.0877257e-23
    889.3239746   7.9928447e-23
    905.2760010   8.1105264e-23
    917.2399902   1.0015494e-22
    933.1919556   1.4399997e-22
    957.1199951   1.4851851e-22
    981.0479736   1.3130561e-22
   1004.9759521   1.2869366e-22
   1024.9160156   1.1358469e-22
   1036.8800049   1.1602188e-22
   1052.8320312   1.4079067e-22
   1072.7719727   1.3851038e-22
   1092.7120361   1.3487737e-22
   1112.6519775   1.1182654e-22
   1132.5919189   1.2719059e-22
   1156.5200195   1.2562561e-22
   1180.4479980   1.1028192e-22
   1200.3879395   9.6947156e-23
   1228.3039551   9.8422509e-23
   1268.1839600   8.9675518e-23
   1308.0639648   8.5873252e-23
   1347.9439697   7.5370945e-23
   1387.8239746   6.6316255e-23
   1423.7159424   8.3365647e-23
   1459.6079102   1.1898388e-22
   1495.5000000   1.1003808e-22
   1535.3800049   8.1687594e-23
   1575.2600098   1.1370546e-22
   1615.1400146   1.3214155e-22
   1651.0319824   1.2418728e-22
   1682.9359131   1.0732329e-22
   1714.8399658   9.7778407e-23
   1758.7080078   1.0733366e-22
   1798.5880127   1.0365123e-22
   1834.4799805   8.6930806e-23
   1874.3599854   8.4321184e-23
   1914.2399902   9.0455146e-23
   1954.1199951   7.3195090e-23
   1994.0000000   8.6746597e-23
   2017.9279785   7.2916906e-23
   2041.8559570   1.1240560e-22
   2073.7600098   1.0374550e-22
   2113.6398926   9.2575181e-23
   2153.5200195   7.3760779e-23
   2193.3999023   6.9587951e-23
   2233.2800293   8.9325301e-23
   2273.1599121   9.7909465e-23
   2313.0400391   9.3922524e-23
   2352.9199219   9.4213368e-23
   2392.8000488   7.8026384e-23
   2432.6799316   7.5184477e-23
   2472.5600586   9.5109274e-23
   2512.4399414   8.9440317e-23
   2552.3198242   9.9065203e-23
   2592.1999512   9.6013271e-23
   2624.1040039   8.8844841e-23
   2652.0200195   1.0153675e-22
   2691.8999023   1.0894459e-22
   2731.7800293   9.5428510e-23
   2771.6599121   1.1419641e-22
   2811.5400391   9.5220863e-23
   2855.4079590   1.2757828e-22
   2895.2878418   1.3484835e-22
   2931.1799316   1.4170442e-22
   2971.0600586   1.4460011e-22
   3010.9399414   1.5263422e-22
   3050.8198242   1.4640983e-22
   3090.6999512   1.7577302e-22
   3130.5798340   1.7434990e-22
   3170.4599609   2.0443868e-22
