         200  0.160           25          130   3.0844124e+09      32.8722687
         100  0.160           25          136   3.0256256e+09      32.8934555
         500  0.160           25          127   3.1157056e+09      32.9017181
        1000  0.160           25          126   3.1397455e+09      32.9049797
        2000  0.160           25          125   3.1414794e+09      32.9116325
        5000  0.160           25          125   3.1426140e+09      32.9151344
           0  0.160           25          125   3.1433874e+09      32.9193878
        5000  0.160           25          124   3.1440497e+09      32.9261589
        2000  0.160           25          124   3.1448218e+09      32.9365349
          50  0.160           19          118   2.8952635e+09      32.9377899
        1000  0.160           25          124   3.1670436e+09      32.9455223
         500  0.160           25          123   3.1704348e+09      32.9488792
          20  0.160           19           91   3.1257951e+09      32.9689484
          10  0.150           19           53   3.3919583e+09      32.9760780
         200  0.160           25          119   3.2004626e+09      33.0314636
         100  0.160           19          127   2.8147123e+09      33.1592827
         100  0.160           25          114   3.2686013e+09      33.1828651
          20  0.150           19           85   2.9406065e+09      33.2275505
          50  0.150           25           98   3.2046326e+09      33.2959023
         200  0.160           19          132   2.7853632e+09      33.3053131
         500  0.160           19          135   2.7596861e+09      33.4152489
         100  0.170           19          157   2.8472343e+09      33.4522896
        1000  0.160           19          136   2.7579310e+09      33.4528542
         200  0.170           19          151   2.8770831e+09      33.4554901
         500  0.170           19          148   2.9035996e+09      33.4664421
         100  0.150           25          108   3.0881203e+09      33.4732666
        2000  0.160           19          137   2.7570652e+09      33.4738846
        1000  0.170           19          147   2.9054510e+09      33.4819031
        2000  0.170           19          146   2.9064717e+09      33.4860802
        5000  0.160           19          137   2.7565947e+09      33.4868240
        5000  0.170           19          146   2.9069558e+09      33.4919281
           0  0.170           19          145   2.9074109e+09      33.4986649
        2000  0.170           19          146   2.9290995e+09      33.5000992
           0  0.160           19          138   2.7560817e+09      33.5037956
        5000  0.170           19          145   2.9076198e+09      33.5040016
        1000  0.170           19          145   2.9297231e+09      33.5075226
        5000  0.160           19          137   2.7356513e+09      33.5089302
         500  0.170           19          144   2.9313367e+09      33.5089378
        2000  0.160           19          137   2.7350863e+09      33.5164108
        1000  0.160           19          138   2.7339500e+09      33.5352020
         200  0.170           19          140   2.9570194e+09      33.5561790
         500  0.160           19          139   2.7318748e+09      33.5718994
         200  0.150           25          113   3.0303045e+09      33.6467857
         100  0.170           19          135   2.9860652e+09      33.6503372
         100  0.160           30          128   3.3391718e+09      33.6529465
          10  0.140           19           50   3.1805911e+09      33.6889687
          50  0.160           25          103   3.3909622e+09      33.6910057
         200  0.160           19          142   2.7055749e+09      33.7079620
         500  0.150           25          115   2.9799373e+09      33.7807350
        1000  0.150           25          117   2.9764557e+09      33.8200912
        2000  0.150           25          117   2.9746747e+09      33.8495941
         200  0.150           30          115   3.2117266e+09      33.8539925
         500  0.150           30          112   3.2681418e+09      33.8576317
        5000  0.150           25          118   2.9735196e+09      33.8667755
