          10  0.170           30            2   4.5172330e+08      20.2125492
          10  0.200           25            3   4.3486874e+08      20.4709072
          10  0.180           30            2   4.6573827e+08      20.4970856
          10  0.160           30            2   4.3809738e+08      20.5539303
          10  0.210           25            3   4.4829974e+08      20.5655689
          20  0.160           40            3   4.7032976e+08      20.6151943
          50  0.200           40            7   4.5382640e+08      20.6549416
          20  0.170           40            3   4.8485594e+08      20.6963978
          50  0.180           50            5   4.9643933e+08      20.7217903
         100  0.190           50            7   4.7843213e+08      20.7590179
          20  0.210           30            6   4.4161533e+08      20.7782249
          50  0.170           50            5   4.8154810e+08      20.8361778
          20  0.200           30            6   4.2842694e+08      20.8414421
          50  0.190           40            7   4.4022790e+08      20.8457623
         200  0.200           50            8   4.7663738e+08      20.8779106
         100  0.200           50            7   4.9314035e+08      20.9751301
         100  0.210           40            9   4.4437962e+08      20.9977226
          10  0.190           25            3   4.2178086e+08      21.0012894
         500  0.200           50            8   4.6700051e+08      21.0014019
         500  0.190           64            7   5.2366240e+08      21.0637245
         100  0.180           64            6   5.5436384e+08      21.0700283
        1000  0.200           50            9   4.6385821e+08      21.0773563
          50  0.210           40            7   4.6775146e+08      21.0847721
        1000  0.190           64            7   5.1870726e+08      21.0896111
         200  0.190           50            8   4.6240003e+08      21.1092224
        5000  0.210           50            9   4.7548320e+08      21.1117058
         200  0.190           64            7   5.4499405e+08      21.1120510
           0  0.210           50            9   4.7485046e+08      21.1135979
        5000  0.210           50            9   4.7419782e+08      21.1141529
        1000  0.210           50            9   4.7809008e+08      21.1159630
        2000  0.200           50            9   4.6227123e+08      21.1161880
        2000  0.190           64            7   5.1628090e+08      21.1162815
         200  0.180           64            7   5.2875549e+08      21.1172256
        2000  0.210           50            9   4.7647427e+08      21.1177406
        2000  0.210           50            9   4.7324099e+08      21.1193371
         500  0.210           50            9   4.8132141e+08      21.1282291
        1000  0.210           50            9   4.7161651e+08      21.1293869
        5000  0.190           64            7   5.1476576e+08      21.1293926
        5000  0.200           50            9   4.6133706e+08      21.1407528
           0  0.190           64            8   5.1382154e+08      21.1421013
         500  0.210           50            9   4.6835766e+08      21.1533909
          20  0.150           40            3   4.5615258e+08      21.1539154
         100  0.170           64            5   5.3780243e+08      21.1576786
        5000  0.190           64            8   5.1284141e+08      21.1587124
           0  0.200           50            9   4.6072150e+08      21.1590424
         100  0.180           50            7   4.6409936e+08      21.1612587
        2000  0.190           64            8   5.1135123e+08      21.1747093
         500  0.200           64            8   5.1958483e+08      21.1762695
        5000  0.200           50            9   4.6007267e+08      21.1781883
        1000  0.200           64            8   5.2456029e+08      21.1880035
        2000  0.200           64            8   5.2706096e+08      21.2058029
        2000  0.200           50            9   4.5911421e+08      21.2124119
        1000  0.190           64            8   5.0890528e+08      21.2127686
        5000  0.200           64            8   5.2857786e+08      21.2135086
           0  0.200           64            8   5.2957069e+08      21.2206631
          50  0.190           50            5   5.1169213e+08      21.2271996
        5000  0.200           64            8   5.3058864e+08      21.2328358
          50  0.160           64            4   5.7876966e+08      21.2446899
        2000  0.200           64            8   5.3210013e+08      21.2506905
         200  0.200           64            9   5.0491910e+08      21.2624416
        1000  0.200           50            9   4.5753446e+08      21.2635365
         200  0.210           50            8   4.9124733e+08      21.2712002
          10  0.220           25            4   4.6205629e+08      21.2751999
         100  0.200           40            8   4.3108022e+08      21.2753754
        1000  0.200           64            8   5.3462902e+08      21.2767563
         200  0.220           40           10   4.4640806e+08      21.3030529
         500  0.190           64            8   5.0406941e+08      21.3074589
         200  0.210           40            9   4.3310605e+08      21.3194027
         200  0.210           50           10   4.5880918e+08      21.3234921
         100  0.220           40            9   4.5799875e+08      21.3314877
          20  0.220           30            6   4.5515075e+08      21.3389091
         500  0.180           80            6   5.9091520e+08      21.3479996
        1000  0.180           80            6   5.8349478e+08      21.3577061
         500  0.200           64            7   5.3969357e+08      21.3585987
         500  0.190           80            7   5.7226726e+08      21.3699780
         500  0.200           50            9   4.5440762e+08      21.3716583
        2000  0.180           80            7   5.7983814e+08      21.3724823
