          10  0.190           40            6   3.2747318e+09      83.8540344
          10  0.160           50            2   3.7609254e+09      84.0962524
          10  0.170           50            2   3.9581514e+09      84.8417816
          10  0.180           40            5   3.0730708e+09      85.2122650
          10  0.200           40            6   3.4626957e+09      85.5316391
          10  0.150           50            2   3.5361198e+09      86.3358765
          10  0.180           50            2   4.1924531e+09      88.6478424
          10  0.170           40            5   2.9184463e+09      89.5732956
          10  0.210           40            6   3.6976870e+09      90.1304703
          20  0.200           50           15   3.3752174e+09      90.1377945
          20  0.210           50           15   3.5604168e+09      90.8239212
          10  0.140           50            2   3.3142408e+09      91.5671997
          20  0.180           64            9   4.2758372e+09      92.0734024
          20  0.190           50           14   3.1719834e+09      92.5245056
          20  0.190           64            9   4.5285760e+09      93.2695618
          10  0.150           64            0   5.0818939e+09      93.6552277
          20  0.170           64            8   4.0070858e+09      93.7884521
          10  0.140           64            0   4.7793674e+09      93.9302139
          20  0.220           50           16   3.7945748e+09      94.3792343
          20  0.230           40           24   3.1063849e+09      95.2087555
          10  0.190           50            3   4.4861696e+09      95.3635635
          20  0.220           40           22   2.9100255e+09      95.6750183
          10  0.160           64            0   5.3933399e+09      96.3486099
          10  0.230           30           14   2.8604027e+09      96.4500809
          10  0.160           40            5   2.7362790e+09      96.9091873
          10  0.130           64            0   4.4643953e+09      97.2172165
          20  0.200           64           10   4.7592294e+09      97.5244064
          10  0.240           30           15   3.0356567e+09      97.5306396
        2000  0.100         3000           10   1.5775901e+10      97.5316315
          20  0.240           40           25   3.2989263e+09      97.6697845
          10  0.220           40            7   3.9283103e+09      97.7216721
        1000  0.130         3000           13   1.2915893e+10      97.7539215
        1000  0.130         2500           13   1.2644496e+10      97.8726425
          20  0.180           50           13   3.0121702e+09      97.9245987
        2000  0.100         2500           10   1.4543790e+10      97.9626312
        1000  0.130         2000           13   1.1966158e+10      98.1883926
        2000  0.110         2000           11   1.4037144e+10      98.1954269
          20  0.160           80            4   5.3069773e+09      98.3644791
          10  0.220           30           14   2.7236879e+09      98.3651810
        1000  0.120         3000           12   1.2241293e+10      98.4297943
        2000  0.110         2500           10   1.5570305e+10      98.5400162
          20  0.160           64            7   3.7455329e+09      98.5712814
        2000  0.110         1609           11   1.2401958e+10      98.8367691
          50  0.220           64           28   3.6651351e+09      98.8534546
        1000  0.130         1609           14   1.1214036e+10      98.8980865
        2000  0.090         3000            9   1.4731383e+10      98.9255829
        5000  0.090         2000            9   1.4903802e+10      98.9382935
        1000  0.120         2500           12   1.1797580e+10      98.9662170
        5000  0.100         1609            9   1.3609577e+10      99.0544510
        5000  0.080         2500            8   1.6348965e+10      99.0751038
        2000  0.120         1609           12   1.3287156e+10      99.1210251
        2000  0.100         2000           10   1.3102927e+10      99.1382370
          20  0.210           40           21   2.7519956e+09      99.1766815
        5000  0.080         3000            8   1.8480095e+10      99.2304153
        2000  0.110         3000           10   1.6732598e+10      99.2531052
        1000  0.140         1609           14   1.1832668e+10      99.2683945
        1000  0.140         2000           14   1.2622797e+10      99.5586929
           0  0.090         1609            8   1.4354493e+10      99.6542511
        5000  0.090         2500            8   1.7481542e+10      99.6966476
          50  0.210           80           22   4.4863002e+09      99.7007980
        5000  0.070         3000            7   1.7492603e+10      99.7205734
          20  0.150           80            4   5.0285757e+09      99.7707291
         500  0.160         3000           18   9.4756413e+09      99.7800446
         500  0.160         2500           19   9.5333652e+09      99.8057251
