    368.5500183   2.6912788e-23
    380.7000122   3.0799449e-23
    388.8000183   3.2935359e-23
    396.9000244   1.8453038e-22
    405.0000305   5.1066261e-22
    413.1000061   5.5415073e-22
    421.2000122   5.2621031e-22
    429.3000183   5.3489439e-22
    437.4000244   5.4581763e-22
    445.5000305   6.2355201e-22
    461.7000122   6.4694263e-22
    477.9000244   6.2824423e-22
    490.0500183   7.9624575e-22
    506.2500305   8.2636126e-22
    514.3500366   8.4386645e-22
    518.4000244   8.5717520e-22
    530.5500488   8.2706197e-22
    534.6000366   8.5577216e-22
    542.7000122   8.1725525e-22
    554.8500366   9.0899455e-22
    567.0000000   9.1109693e-22
    579.1500244   1.1513040e-21
    595.3500366   1.4321266e-21
    611.5500488   1.2822579e-21
    627.7500000   1.4468314e-21
    643.9500122   1.4531358e-21
    656.1000366   1.4552370e-21
    672.3000488   1.4643407e-21
    688.5000610   1.4629395e-21
    700.6500244   1.2024236e-21
    716.8500366   1.4741423e-21
    729.0000610   1.4762415e-21
    737.1000366   1.4762415e-21
    753.3000488   1.4783436e-21
    773.5500488   1.4804486e-21
    785.7000122   1.4888469e-21
    801.9000244   1.4853462e-21
    818.1000366   1.4902468e-21
    830.2500610   1.4888469e-21
    850.5000610   1.4433281e-21
    874.8000488   1.4874482e-21
    891.0000610   1.4930506e-21
    903.1500244   1.4748416e-21
    919.3500366   1.4675469e-21
    931.5000610   1.7818379e-21
    947.7000732   2.5655812e-21
    972.0000610   2.6430664e-21
    996.3000488   2.3323127e-21
   1020.6000366   2.2816753e-21
   1040.8500977   2.0066319e-21
   1053.0000000   2.0517688e-21
   1069.2000732   2.4861059e-21
   1089.4500732   2.4420835e-21
   1109.7000732   2.3748357e-21
   1129.9500732   1.9655760e-21
   1150.2000732   2.2322256e-21
   1174.5000000   2.2007352e-21
   1198.8000488   1.9284149e-21
   1219.0500488   1.6865442e-21
   1247.4000244   1.7144752e-21
   1287.9000244   1.5573938e-21
   1328.4000244   1.4871804e-21
   1368.9000244   1.3014284e-21
   1409.4000244   1.1414713e-21
   1445.8500977   1.4313909e-21
   1482.3000488   2.0375361e-21
   1518.7501221   1.8794842e-21
   1559.2501221   1.3911435e-21
   1599.7501221   1.9310168e-21
   1640.2501221   2.2379485e-21
   1676.7000732   2.0981145e-21
   1709.1000977   1.8093356e-21
   1741.5001221   1.6449784e-21
   1786.0500488   1.8006238e-21
   1826.5500488   1.7345075e-21
   1863.0001221   1.4515157e-21
   1903.5001221   1.4046006e-21
   1944.0001221   1.5033018e-21
   1984.5001221   1.2137566e-21
   2025.0001221   1.4354010e-21
   2049.3000488   1.2050669e-21
   2073.6000977   1.8554376e-21
   2106.0000000   1.7109250e-21
   2146.5000000   1.5228985e-21
   2187.0000000   1.2112750e-21
   2227.5000000   1.1408799e-21
   2268.0000000   1.4622458e-21
   2308.5000000   1.6015505e-21
   2349.0000000   1.5344189e-21
   2389.5000000   1.5364217e-21
   2430.0000000   1.2722059e-21
   2470.5000000   1.2238734e-21
   2511.0000000   1.5481874e-21
   2551.5000000   1.4552433e-21
   2592.0000000   1.6112015e-21
   2632.5002441   1.5613728e-21
   2664.9001465   1.4449073e-21
   2693.2502441   1.6513555e-21
   2733.7502441   1.7723552e-21
   2774.2502441   1.5534659e-21
   2814.7502441   1.8601779e-21
   2855.2502441   1.5528451e-21
   2899.8000488   2.0829016e-21
   2940.3000488   2.2063288e-21
   2976.7502441   2.3204405e-21
   3017.2502441   2.3742830e-21
   3057.7502441   2.5117872e-21
   3098.2502441   2.4158099e-21
   3138.7502441   2.9101236e-21
   3179.2502441   2.8936066e-21
   3219.7502441   3.4068185e-21
   3260.2502441   3.8922337e-21
   3300.7502441   4.4580754e-21
   3341.2502441   5.1975167e-21
   3381.7502441   4.7677200e-21
   3422.2502441   6.8488164e-21
   3462.7502441   7.8924081e-21
   3503.2502441   9.6709312e-21
   3543.7502441   1.1567473e-20
   3584.2502441   1.3914979e-20
   3624.7502441   1.6887010e-20
   3665.2502441   2.0215099e-20
   3705.7502441   2.4172213e-20
   3746.2502441   8.3316856e-20
   3786.7502441   1.5210135e-19
   3827.2502441   2.2107909e-19
   3867.7502441   2.8579403e-19
   3908.2502441   3.0704096e-19
   3948.7502441   1.4315292e-19
   3989.2502441   2.8023817e-19
   4029.7502441   2.7270803e-19
   4070.2502441   3.4096028e-19
   4110.7500000   3.5305501e-19
   4151.2500000   2.5283998e-19
   4191.7500000   3.9216087e-19
   4232.2500000   5.2953011e-19
   4272.7500000   5.0858331e-19
   4313.2500000   4.3103100e-19
   4353.7500000   4.7279560e-19
   4394.2500000   4.1671679e-19
   4434.7500000   4.8538359e-19
   4475.2500000   4.5936447e-19
   4515.7500000   4.4751221e-19
   4556.2500000   3.9057269e-19
   4596.7500000   4.6385699e-19
   4637.2500000   4.3989889e-19
   4677.7500000   4.3906318e-19
   4718.2500000   4.2954944e-19
   4758.7500000   2.8824703e-19
   4799.2500000   4.0864811e-19
   4839.7500000   3.5959777e-19
   4880.2500000   3.0423558e-19
   4920.7500000   2.5105627e-19
   4961.2500000   5.4661889e-19
   5001.7500000   6.4053062e-19
   5042.2500000   6.5231489e-19
   5082.7500000   6.3700435e-19
   5123.2500000   6.2749146e-19
   5163.7500000   6.9905199e-19
   5204.2504883   7.0977758e-19
   5244.7504883   6.1545510e-19
   5285.2504883   6.2823313e-19
   5325.7504883   7.0977132e-19
   5366.2504883   6.7913674e-19
   5406.7504883   6.4513527e-19
   5447.2504883   6.9208713e-19
   5487.7504883   6.7865671e-19
   5528.2504883   6.3592255e-19
   5568.7504883   6.3139472e-19
