          10  0.040           40            3   1.9989027e+09       8.9350948
          10  0.020           50            1   2.3843400e+09       9.1146345
          10  0.010           50            1   2.2033651e+09       9.2349215
          10  0.030           40            3   1.8167588e+09       9.4176550
          10  0.050           40            4   2.1603735e+09       9.9310846
          20  0.050           50            9   2.0638075e+09      10.4265366
          10  0.030           50            1   2.5750682e+09      10.4878569
          20  0.040           50            8   1.8712404e+09      10.6497269
          10  0.000           50            1   1.9996197e+09      10.8216496
          20  0.030           64            5   2.5326021e+09      10.8609867
          20  0.020           64            4   2.3372718e+09      11.1496515
          10  0.020           40            3   1.6739055e+09      11.3760414
          20  0.060           50            9   2.2348163e+09      11.6716948
          20  0.060           40           12   1.6436123e+09      11.8875275
          10  0.000           64            0   2.9634685e+09      11.9086170
          20  0.040           64            5   2.7385377e+09      12.0576878
          20  0.070           40           14   1.8111748e+09      12.1841173
          20  0.030           50            7   1.7206840e+09      12.3616724
          50  0.060           64           15   2.0636792e+09      12.4002323
          10  0.060           40            4   2.3506301e+09      12.4154434
          50  0.040           80           11   2.3303880e+09      12.4244938
         500  0.030          404           13   3.7652168e+09      12.4585581
         500  0.020          806           11   4.7461601e+09      12.4729481
        1000  0.030          321           13   3.6157002e+09      12.4955559
         500  0.020         1015           11   5.0921600e+09      12.5013771
         500  0.020         2000           11   5.6974372e+09      12.5023518
         500  0.020         1609           11   5.5833283e+09      12.5028076
          50  0.050           80           12   2.5318280e+09      12.5076256
         500  0.020         1278           11   5.3667144e+09      12.5083485
         200  0.040         1609           16   3.2839951e+09      12.5138588
         500  0.020          640           12   4.3701161e+09      12.5463619
         500  0.030          508           13   4.2467423e+09      12.5520258
         500  0.010         2000           10   5.2583557e+09      12.5695400
         200  0.040         1278           16   3.2754301e+09      12.5721607
         200  0.040         2000           16   3.3146363e+09      12.5724535
        2000  0.030          321           12   3.8403932e+09      12.5986481
         200  0.040         1015           16   3.3013041e+09      12.6044741
          20  0.000           80            2   2.8777651e+09      12.6082621
          20  0.010           80            2   3.1277773e+09      12.6209555
         500  0.010         1609           10   5.1521091e+09      12.6216059
         100  0.030          127           10   2.8319977e+09      12.6314516
        2000  0.030          255           12   3.4811973e+09      12.6375437
        5000  0.020          321           11   3.7923558e+09      12.6414051
         200  0.030          160           11   2.9624512e+09      12.6420994
        2000  0.020          404           11   4.1783962e+09      12.6472921
        1000  0.020          404           11   3.9021432e+09      12.6503601
        2000  0.020          321           11   3.9186506e+09      12.6530323
        5000  0.030          255           12   3.3791345e+09      12.6543865
         200  0.040          806           16   3.2930706e+09      12.6593781
           0  0.020          321           11   3.6891738e+09      12.6652489
