         100  0.110           10           79   7.5702253e+08      10.8026180
         200  0.110           10           77   7.5679136e+08      10.8303089
         100  0.100           19           55   1.0046728e+09      10.8339682
         500  0.110           10           77   7.6286259e+08      10.8455524
         200  0.100           19           53   1.0244090e+09      10.8493147
        1000  0.110           10           76   7.6284736e+08      10.8522015
        2000  0.110           10           76   7.6287552e+08      10.8547888
        5000  0.110           10           76   7.6287693e+08      10.8553715
         500  0.100           19           52   1.0314531e+09      10.8565311
           0  0.110           10           76   7.6283782e+08      10.8575344
        5000  0.110           10           76   7.6285229e+08      10.8594360
        1000  0.100           19           52   1.0339237e+09      10.8598642
        5000  0.100           19           52   1.0358900e+09      10.8604584
        2000  0.110           10           76   7.6282182e+08      10.8609800
        2000  0.100           19           52   1.0350246e+09      10.8633499
        5000  0.100           19           51   1.0367660e+09      10.8636169
        1000  0.110           10           75   7.6276493e+08      10.8637438
           0  0.100           19           51   1.0362732e+09      10.8641844
         500  0.110           10           75   7.6265875e+08      10.8675728
        1000  0.100           19           51   1.0385677e+09      10.8676538
        2000  0.100           19           51   1.0374190e+09      10.8684921
         100  0.100           15           60   8.5531706e+08      10.8737926
         500  0.100           19           51   1.0408753e+09      10.8742599
         200  0.100           15           59   8.6694886e+08      10.8808737
         500  0.100           15           58   8.6989664e+08      10.8824883
        1000  0.100           15           57   8.7082240e+08      10.8838816
        2000  0.100           15           57   8.7133389e+08      10.8845425
         200  0.110           10           74   7.6229920e+08      10.8846788
        5000  0.100           15           57   8.7203834e+08      10.8847017
         200  0.100           19           50   1.0563942e+09      10.8851337
        2000  0.100           15           57   8.7228378e+08      10.8857136
        5000  0.100           15           57   8.7169171e+08      10.8857222
           0  0.100           15           57   8.7184480e+08      10.8863001
        1000  0.100           15           57   8.7272582e+08      10.8888655
         500  0.100           15           56   8.7358010e+08      10.8890610
         200  0.100           15           56   8.8343136e+08      10.8974266
         100  0.100           15           54   8.8809248e+08      10.9032764
         100  0.100           19           48   1.0684236e+09      10.9051142
         100  0.110           10           72   7.6171776e+08      10.9203453
          50  0.100           15           51   9.0515706e+08      10.9307108
          50  0.100           10           63   7.0124915e+08      10.9538536
          50  0.100           19           44   1.1024950e+09      10.9566498
         100  0.100           10           66   6.9667482e+08      10.9572535
         200  0.100           10           67   6.9724787e+08      10.9589510
         500  0.100           10           69   6.9762426e+08      10.9641562
         500  0.100           10           69   6.9234304e+08      10.9649448
        1000  0.100           10           69   6.9230989e+08      10.9657469
           0  0.100           10           69   6.9228051e+08      10.9658566
        5000  0.100           10           69   6.9228998e+08      10.9661312
        2000  0.100           10           69   6.9227469e+08      10.9669409
        5000  0.100           10           69   6.9227130e+08      10.9671259
        1000  0.100           10           69   6.9773664e+08      10.9673519
        2000  0.100           10           69   6.9779648e+08      10.9679604
         200  0.100           10           70   6.9249606e+08      10.9680557
         100  0.100           25           52   1.1596865e+09      10.9695873
         100  0.100           10           72   6.9274253e+08      10.9787531
          20  0.100           10           54   7.1079904e+08      10.9827824
          50  0.110           10           69   7.6705261e+08      10.9837542
          20  0.090           19           32   1.1111465e+09      11.0106926
         200  0.100           25           49   1.1798176e+09      11.0126762
         500  0.100           25           49   1.2020832e+09      11.0393324
          20  0.100           15           42   9.5382502e+08      11.0482883
        1000  0.100           25           48   1.2062586e+09      11.0489721
        2000  0.100           25           48   1.2083914e+09      11.0527420
        5000  0.100           25           48   1.2096801e+09      11.0561123
           0  0.100           25           48   1.2105860e+09      11.0576019
        5000  0.100           25           48   1.2113390e+09      11.0597057
          10  0.090           19           20   1.3058922e+09      11.0606127
        2000  0.100           25           47   1.2126001e+09      11.0633717
        1000  0.100           25           47   1.2146591e+09      11.0674477
         100  0.110           15           66   9.3566221e+08      11.0702686
         500  0.100           25           47   1.2188174e+09      11.0791693
         100  0.090           25           40   1.1538634e+09      11.0796309
          50  0.090           25           36   1.2049413e+09      11.0817232
          50  0.090           19           41   1.0077686e+09      11.0869207
         200  0.090           25           42   1.1247645e+09      11.0907965
         500  0.090           25           43   1.1134021e+09      11.0945473
        5000  0.090           25           43   1.1066435e+09      11.0988750
        2000  0.090           25           43   1.1077833e+09      11.0988798
        1000  0.090           25           43   1.1095936e+09      11.0996494
        5000  0.090           25           44   1.1051412e+09      11.1003771
        2000  0.090           25           44   1.1040004e+09      11.1037683
           0  0.090           25           44   1.1059085e+09      11.1043453
        1000  0.090           25           44   1.1020672e+09      11.1067677
         500  0.090           25           44   1.0982181e+09      11.1121120
         200  0.100           25           46   1.2417065e+09      11.1126842
         200  0.110           15           65   9.4866720e+08      11.1150703
         200  0.090           25           45   1.0780768e+09      11.1196938
         100  0.090           19           44   9.7695290e+08      11.1320705
         500  0.110           15           63   9.5195488e+08      11.1399250
          10  0.100           10           42   7.2879386e+08      11.1442337
         100  0.090           25           47   1.0599628e+09      11.1445990
          10  0.090           15           26   9.5543328e+08      11.1492224
        1000  0.110           15           63   9.5302157e+08      11.1536608
        2000  0.110           15           63   9.5356512e+08      11.1552744
        5000  0.110           15           63   9.5390298e+08      11.1612253
         200  0.090           19           45   9.5825894e+08      11.1612988
           0  0.110           15           63   9.5407706e+08      11.1631842
