          10  0.080           30           11   2.1464788e+09      16.0173454
          10  0.060           40            5   2.7964836e+09      16.0450764
          20  0.080           40           18   2.3056532e+09      16.1780701
          10  0.090           30           12   2.3243377e+09      16.1972122
          10  0.050           40            4   2.5660575e+09      16.3158073
          20  0.090           40           19   2.4894474e+09      16.6601276
          20  0.070           40           16   2.1300567e+09      16.9889488
          20  0.060           50           11   2.6380460e+09      16.9964752
          50  0.090           50           27   2.3991263e+09      17.0125885
          20  0.070           50           12   2.8804339e+09      17.0630074
          10  0.070           40            5   3.0328604e+09      17.0691032
          10  0.100           25           17   1.9859050e+09      17.1035061
          10  0.070           30           10   1.9767660e+09      17.1169472
          50  0.080           50           25   2.2059325e+09      17.1803436
          50  0.100           40           34   2.0993978e+09      17.1960335
         100  0.090           50           32   2.1367757e+09      17.2752285
          20  0.100           30           27   1.9237897e+09      17.3106041
          50  0.090           40           31   1.9199661e+09      17.3868942
          10  0.090           25           16   1.8475529e+09      17.4086800
         200  0.100           50           38   2.1806006e+09      17.5054398
         100  0.100           50           35   2.3111084e+09      17.5310478
         100  0.100           40           39   1.9248022e+09      17.5649414
         500  0.100           50           40   2.1072928e+09      17.5660820
        1000  0.100           50           40   2.0835336e+09      17.5971031
        2000  0.100           50           40   2.0718461e+09      17.6122074
        5000  0.100           50           41   2.0647692e+09      17.6244698
           0  0.100           50           41   2.0603057e+09      17.6318417
        5000  0.100           50           41   2.0556788e+09      17.6443882
          10  0.100           30           13   2.5173985e+09      17.6493282
         200  0.090           64           32   2.4677996e+09      17.6518192
        2000  0.100           50           41   2.0486897e+09      17.6546173
         200  0.090           50           35   2.0195063e+09      17.6550713
        1000  0.100           50           41   2.0370840e+09      17.6743469
         100  0.080           64           27   2.4581332e+09      17.6772594
         500  0.090           64           34   2.3541742e+09      17.6912766
         500  0.100           50           42   2.0143955e+09      17.7219524
        1000  0.090           64           35   2.3178842e+09      17.7244644
        2000  0.090           64           35   2.2999145e+09      17.7507248
        5000  0.090           64           35   2.2892657e+09      17.7604942
           0  0.090           64           35   2.2823995e+09      17.7731895
        5000  0.090           64           35   2.2753106e+09      17.7843208
          50  0.070           64           20   2.6684690e+09      17.7986946
        2000  0.090           64           35   2.2648474e+09      17.7996330
          20  0.090           30           25   1.7769125e+09      17.8123703
        1000  0.090           64           36   2.2474186e+09      17.8290329
         100  0.090           64           29   2.6748884e+09      17.8347092
          10  0.040           40            4   2.3627500e+09      17.8729515
         200  0.100           40           41   1.8450324e+09      17.8740101
         500  0.090           64           36   2.2133527e+09      17.8933830
          50  0.080           64           22   2.8928115e+09      17.8947544
         200  0.100           50           44   1.9484590e+09      17.8992405
         500  0.090           50           37   1.9534792e+09      17.9546604
         200  0.100           64           41   2.2831084e+09      17.9736557
         500  0.100           64           39   2.3916076e+09      18.0189781
         100  0.110           40           42   2.0749037e+09      18.0469666
        1000  0.100           64           39   2.4296640e+09      18.0541611
        1000  0.090           50           37   1.9320227e+09      18.0642376
         200  0.080           64           30   2.2713339e+09      18.0645695
         200  0.110           40           44   1.9855096e+09      18.0655556
        2000  0.100           64           38   2.4488015e+09      18.0749550
