          10  0.100           40           18   9.8083758e+09      86.8583984
          10  0.110           40           19   1.0396374e+10      88.4857635
          10  0.090           40           17   9.2579226e+09      89.1210861
          10  0.080           50            7   1.1632219e+10      89.6948776
          10  0.070           50            7   1.0971603e+10      90.6002350
          20  0.110           50           45   1.0120675e+10      90.8703690
          10  0.090           50            8   1.2337191e+10      92.6768341
          20  0.120           50           47   1.0728691e+10      92.7853470
          20  0.100           50           42   9.4394061e+09      92.8488617
          20  0.130           40           69   8.8318106e+09      92.9693985
          10  0.130           30           43   8.2320113e+09      93.6135635
          10  0.120           40           20   1.1024436e+10      93.9968338
          20  0.120           40           64   8.2407378e+09      94.2435608
          20  0.090           64           26   1.2406207e+10      94.3618164
          10  0.140           30           45   8.7215616e+09      95.2235641
          10  0.080           40           16   8.6398689e+09      95.2728806
          10  0.060           50            6   1.0230109e+10      95.3986435
          20  0.140           40           73   9.3602570e+09      95.5531158
          10  0.120           30           40   7.7923062e+09      95.9339676
          20  0.080           64           24   1.1703227e+10      96.2474518
          20  0.100           64           27   1.3155920e+10      96.3806152
          50  0.120           64           78   1.0233098e+10      96.5378265
          50  0.130           50           99   8.5884109e+09      97.3039474
          50  0.140           50          105   9.0842429e+09      97.4655380
          50  0.130           64           84   1.0975410e+10      97.6922607
          50  0.110           80           61   1.2441641e+10      98.1403656
          10  0.060           64            2   1.4500857e+10      98.3753357
          20  0.130           50           50   1.1378454e+10      98.5645142
          20  0.090           50           39   8.9134950e+09      98.7054062
         100  0.130           64          105   9.4553160e+09      98.9872589
          10  0.050           64            2   1.3672759e+10      99.1577148
          50  0.110           64           74   9.7025372e+09      99.2879639
          20  0.110           40           60   7.7652577e+09      99.3915253
         100  0.120           80           88   1.0980110e+10      99.3938904
          10  0.100           50            8   1.3091038e+10      99.5693130
          50  0.100           80           57   1.1610049e+10      99.5984344
         100  0.140           64          113   1.0160890e+10      99.9087982
         100  0.140           50          127   8.2783222e+09     100.1565552
         100  0.130           80           94   1.1692401e+10     100.2398453
         200  0.130           80          107   1.0660761e+10     100.3170242
         200  0.140           64          125   9.4421658e+09     100.4631653
          50  0.120           80           65   1.3194654e+10     100.5473785
          10  0.150           30           48   9.3132349e+09     100.6174774
         200  0.110          127           76   1.3774030e+10     100.6205521
         100  0.110          101           73   1.2845320e+10     100.7027283
        2000  0.110          160           83   1.3962638e+10     100.9226532
         100  0.100          127           58   1.5126910e+10     100.9427109
        1000  0.110          160           81   1.4304933e+10     100.9466553
        5000  0.110          160           84   1.3861220e+10     101.0239105
         200  0.120          101           91   1.2089396e+10     101.0273361
          50  0.120           50           94   8.0795709e+09     101.0280075
          20  0.070           80           13   1.5158787e+10     101.0368652
           0  0.110          160           84   1.3627373e+10     101.0516205
        1000  0.120          127           93   1.2780009e+10     101.0837708
        2000  0.120          127           95   1.2657949e+10     101.0944748
          50  0.150           40          131   8.0276695e+09     101.1006393
        5000  0.110          160           85   1.3560983e+10     101.1153641
         500  0.120          127           90   1.3184143e+10     101.1577835
        5000  0.120          127           97   1.2585794e+10     101.1666489
         100  0.150           50          135   8.7959122e+09     101.1684799
           0  0.120          127           96   1.2386905e+10     101.1983871
         500  0.110          160           78   1.4830680e+10     101.2102585
        2000  0.110          160           87   1.3461303e+10     101.2389679
        5000  0.120          127           97   1.2339570e+10     101.2424545
         500  0.130           80          115   1.0070998e+10     101.3015823
         200  0.110          640           89   1.7121129e+10     101.3189087
        2000  0.120          127           99   1.2267754e+10     101.3246384
         200  0.110          508           90   1.6610101e+10     101.3269348
         200  0.110          806           88   1.7402604e+10     101.3480453
         200  0.110         1015           87   1.7484286e+10     101.3664551
         500  0.120          160           97   1.3470410e+10     101.3704453
         200  0.110          404           90   1.5771767e+10     101.3731003
         200  0.110         2000           87   1.7579930e+10     101.3770142
         500  0.140           64          131   9.0079324e+09     101.3879242
         200  0.100          160           63   1.5796498e+10     101.3884659
         200  0.130           64          117   8.8778281e+09     101.4569168
         200  0.110         1278           87   1.7382130e+10     101.4593048
          50  0.150           50          112   9.6801987e+09     101.4644470
          10  0.070           64            2   1.5386201e+10     101.4724274
         200  0.100         1609           81   1.6251932e+10     101.4802551
        1000  0.110          160           88   1.3136696e+10     101.5019989
          50  0.090          101           43   1.4357458e+10     101.5268326
        1000  0.120          127          100   1.2003682e+10     101.5290985
         100  0.090          127           54   1.4175320e+10     101.5330505
         500  0.100          160           73   1.3946550e+10     101.5592499
         200  0.110          321           92   1.4801751e+10     101.5730972
          50  0.140           40          123   7.5489178e+09     101.5851746
         500  0.110          202           87   1.4527655e+10     101.5951843
         500  0.110          127           85   1.2394824e+10     101.6068954
         200  0.110         1609           85   1.7176022e+10     101.6147232
        1000  0.120          160           93   1.3970225e+10     101.6247025
         200  0.100         1278           82   1.6496709e+10     101.6989136
         200  0.100         2000           82   1.6493150e+10     101.7223206
        1000  0.140           64          135   8.9392486e+09     101.7339554
        1000  0.110          202           82   1.5177808e+10     101.7425385
        1000  0.130           80          117   9.8403277e+09     101.7719421
         100  0.120         1609          107   1.0758627e+10     101.7872696
        2000  0.100          202           72   1.5519166e+10     101.7992859
         200  0.100         1015           82   1.6429242e+10     101.8219452
         500  0.100          321           74   1.7562497e+10     101.8338623
        1000  0.100          202           71   1.5956352e+10     101.8616943
         200  0.090          160           59   1.4780994e+10     101.8665466
        1000  0.130          101          108   1.1541825e+10     101.8697510
        5000  0.100          202           73   1.5188014e+10     101.8702698
        2000  0.130          101          110   1.1455495e+10     101.8710251
        1000  0.100          255           73   1.6545707e+10     101.8731308
         500  0.130          101          105   1.1856357e+10     101.8930206
        5000  0.130          101          111   1.1404723e+10     101.8951187
        2000  0.120          160           92   1.4310822e+10     101.9024200
