    378.0140381   1.5497285e-23
    390.4760132   1.7645769e-23
    398.7840271   1.8819747e-23
    407.0920410   1.0206173e-22
    415.4000244   2.8110290e-22
    423.7080383   3.0490908e-22
    432.0160217   2.8960417e-22
    440.3240356   2.9437964e-22
    448.6320190   3.0036355e-22
    456.9400330   3.4303984e-22
    473.5560303   3.5579384e-22
    490.1720276   3.4532837e-22
    502.6340332   4.3721882e-22
    519.2500610   4.5389678e-22
    527.5580444   4.6370940e-22
    531.7120361   4.7090472e-22
    544.1740112   4.5422384e-22
    548.3280640   4.6992134e-22
    556.6360474   4.4899171e-22
    569.0980225   4.9902846e-22
    581.5600586   5.0033638e-22
    594.0220337   6.3179564e-22
    610.6380615   7.8647453e-22
    627.2540283   7.0406353e-22
    643.8700562   7.9431962e-22
    660.4860229   7.9759154e-22
    672.9480591   7.9857301e-22
    689.5640259   8.0347702e-22
    706.1800537   8.0315239e-22
    718.6420288   6.6057319e-22
    735.2580566   8.0903626e-22
    747.7200317   8.1034488e-22
    756.0280762   8.1034488e-22
    772.6440430   8.1165563e-22
    793.4140625   8.1230464e-22
    805.8760376   8.1721401e-22
    822.4920654   8.1524960e-22
    839.1080322   8.1819088e-22
    851.5700684   8.1721401e-22
    872.3400879   7.9203442e-22
    897.2640381   8.1656111e-22
    913.8800659   8.1581193e-22
    926.3420410   7.7850863e-22
    942.9580688   7.5787258e-22
    955.4200439   9.2051056e-22
    972.0360718   1.3229846e-21
    996.9600830   1.3581310e-21
   1021.8840942   1.1960536e-21
   1046.8081055   1.1641911e-21
   1067.5781250   1.0228519e-21
   1080.0400391   1.0442260e-21
   1096.6561279   1.2622745e-21
   1117.4260254   1.2366328e-21
   1138.1960449   1.1990568e-21
   1158.9660645   9.9009188e-22
   1179.7360840   1.1213255e-21
   1204.6600342   1.1018326e-21
   1229.5841064   9.5878947e-22
   1250.3541260   8.3935164e-22
   1279.4321289   8.4989375e-22
   1320.9720459   7.6804538e-22
   1362.5120850   7.2940361e-22
   1404.0521240   6.3504762e-22
   1445.5920410   5.5416911e-22
   1482.9781494   6.9146589e-22
   1520.3641357   9.7947838e-22
   1557.7501221   8.9958042e-22
   1599.2901611   6.6259262e-22
   1640.8300781   9.1536643e-22
   1682.3701172   1.0556384e-21
   1719.7561035   9.8498712e-22
   1752.9881592   8.4615447e-22
   1786.2200928   7.6670404e-22
   1831.9141846   8.3467209e-22
   1873.4541016   8.0061324e-22
   1910.8400879   6.6746130e-22
   1952.3801270   6.4297854e-22
   1993.9201660   6.8584945e-22
   2035.4600830   5.5141599e-22
   2077.0002441   6.4928104e-22
   2101.9240723   5.4397379e-22
   2126.8481445   8.3559267e-22
   2160.0800781   7.6836592e-22
   2201.6201172   6.8176217e-22
   2243.1601562   5.4074630e-22
   2284.7001953   5.0770522e-22
   2326.2402344   6.4917270e-22
   2367.7802734   7.0855522e-22
   2409.3200684   6.7737782e-22
   2450.8601074   6.7742841e-22
   2492.4001465   5.5950519e-22
   2533.9401855   5.3767957e-22
   2575.4802246   6.7893853e-22
   2617.0202637   6.3762993e-22
   2658.5600586   7.0570113e-22
   2700.1000977   6.8322786e-22
   2733.3322754   6.3236751e-22
   2762.4101562   7.2274543e-22
   2803.9501953   7.7613599e-22
   2845.4902344   6.8070305e-22
   2887.0302734   8.1600539e-22
   2928.5703125   6.8226835e-22
   2974.2641602   9.1764067e-22
   3015.8041992   9.7384654e-22
   3053.1901855   1.0271194e-21
   3094.7302246   1.0542623e-21
   3136.2702637   1.1195441e-21
   3177.8103027   1.0807689e-21
   3219.3500977   1.3088429e-21
   3260.8901367   1.3087049e-21
   3302.4301758   1.5492520e-21
   3343.9702148   1.7644065e-21
   3385.5102539   1.9921480e-21
   3427.0502930   2.2914819e-21
   3468.5903320   2.0778355e-21
   3510.1301270   2.9495164e-21
   3551.6701660   3.3619391e-21
   3593.2102051   4.0750382e-21
   3634.7502441   4.8251751e-21
   3676.2902832   5.7484844e-21
   3717.8303223   6.9234403e-21
   3759.3703613   8.2197980e-21
   3800.9101562   9.7916019e-21
   3842.4501953   3.4297807e-20
   3883.9902344   6.2121632e-20
   3925.5302734   8.9257544e-20
   3967.0703125   1.1461910e-19
   4008.6103516   1.2081486e-19
   4050.1503906   5.5562148e-20
