    381.6540222   6.1206310e-23
    394.2360229   6.9713159e-23
    402.6240234   7.4353479e-23
    411.0120239   4.0391718e-22
    419.4000244   1.1130927e-21
    427.7880249   1.2069982e-21
    436.1760254   1.1462368e-21
    444.5640259   1.1655728e-21
    452.9520264   1.1893232e-21
    461.3400269   1.3578095e-21
    478.1160278   1.4086260e-21
    494.8920288   1.3677507e-21
    507.4740295   1.7317872e-21
    524.2500000   1.7975154e-21
    532.6380615   1.8361897e-21
    536.8320312   1.8649112e-21
    549.4140625   1.7980681e-21
    553.6080322   1.8604936e-21
    561.9960327   1.7776297e-21
    574.5780029   1.9759414e-21
    587.1600342   1.9809203e-21
    599.7420654   2.5018304e-21
    616.5180664   3.1127937e-21
    633.2940674   2.7868757e-21
    650.0700684   3.1448244e-21
    666.8460693   3.1569881e-21
    679.4280396   3.1614003e-21
    696.2040405   3.1812894e-21
    712.9800415   3.1790825e-21
    725.5620117   2.6145222e-21
    742.3380127   3.2028363e-21
    754.9200439   3.2072565e-21
    763.3080444   3.2072565e-21
    780.0840454   3.2127826e-21
    801.0540771   3.2160861e-21
    813.6360474   3.2354239e-21
    830.4120483   3.2271365e-21
    847.1880493   3.2387364e-21
    859.7700195   3.2348699e-21
    880.7400513   3.1359972e-21
    905.9040527   3.2321147e-21
    922.6800537   3.1488185e-21
    935.2620850   3.0116545e-21
    952.0380859   2.9283369e-21
    964.6200562   3.5584555e-21
    981.3960571   5.1028287e-21
   1006.5600586   5.2384363e-21
   1031.7241211   4.6010270e-21
   1056.8880615   4.4789294e-21
   1077.8580322   3.9324849e-21
   1090.4400635   4.0113114e-21
   1107.2160645   4.8490127e-21
   1128.1860352   4.7483620e-21
   1149.1560059   4.5988253e-21
   1170.1260986   3.7919013e-21
   1191.0960693   4.2920362e-21
   1216.2600098   4.1988875e-21
   1241.4240723   3.6599107e-21
   1262.3940430   3.2006146e-21
   1291.7520752   3.2372860e-21
   1333.6921387   2.9195277e-21
   1375.6320801   2.7670207e-21
   1417.5720215   2.4038991e-21
   1459.5120850   2.0933617e-21
   1497.2580566   2.6083749e-21
   1535.0041504   3.6910649e-21
   1572.7501221   3.3830611e-21
   1614.6900635   2.4867679e-21
   1656.6301270   3.4297820e-21
   1698.5700684   3.9485103e-21
   1736.3161621   3.6780057e-21
   1769.8681641   3.1549089e-21
   1803.4201660   2.8530948e-21
   1849.5540771   3.1010181e-21
   1891.4941406   2.9698864e-21
   1929.2401123   2.4728058e-21
   1971.1801758   2.3771380e-21
   2013.1201172   2.5312288e-21
   2055.0600586   2.0313318e-21
   2097.0000000   2.3898462e-21
   2122.1640625   2.0000385e-21
   2147.3281250   3.0687734e-21
   2180.8801270   2.8176678e-21
   2222.8200684   2.4976914e-21
   2264.7602539   1.9781903e-21
   2306.7001953   1.8549049e-21
   2348.6401367   2.3684782e-21
   2390.5800781   2.5835098e-21
   2432.5200195   2.4670351e-21
   2474.4602051   2.4646850e-21
   2516.4001465   2.0347159e-21
   2558.3400879   1.9539704e-21
   2600.2802734   2.4654859e-21
   2642.2202148   2.3148383e-21
   2684.1601562   2.5600842e-21
   2726.1000977   2.4797770e-21
   2759.6520996   2.2947355e-21
   2789.0102539   2.6226531e-21
   2830.9501953   2.8161215e-21
   2872.8901367   2.4703745e-21
   2914.8300781   2.9635799e-21
   2956.7702637   2.4788624e-21
   3002.9042969   3.3361123e-21
   3044.8442383   3.5445113e-21
   3082.5900879   3.7427786e-21
   3124.5302734   3.8456362e-21
   3166.4702148   4.0896339e-21
   3208.4101562   3.9554008e-21
   3250.3500977   4.7971802e-21
