        1000  0.130         2000            6   4.2280645e+10      59.0066605
        1000  0.140         2000            6   4.3301818e+10      59.0094261
        1000  0.150         2000            7   4.5353374e+10      59.5455627
        1000  0.120         2000            6   4.2100908e+10      59.5646172
         500  0.080         1609            3   3.9695557e+10      59.9481354
         500  0.090         1609            3   4.0583475e+10      60.0276680
         500  0.030         2000            1   4.7592632e+10      60.1125221
         500  0.040         2000            1   4.8574775e+10      60.1914635
         500  0.070         1609            3   3.8612804e+10      60.4287376
         500  0.020         2000            1   4.6369460e+10      60.6217766
        1000  0.160         2000            7   4.6214656e+10      60.6481094
        2000  0.180         2000           11   3.9363031e+10      60.6623039
         500  0.100         1609            3   4.1267180e+10      60.6755333
        1000  0.110         2000            6   4.0883089e+10      60.6939392
        2000  0.170         2000           11   3.8395015e+10      60.7249451
        1000  0.160         1609            9   3.6474106e+10      60.7795601
         500  0.050         2000            1   5.0749620e+10      60.8473473
        1000  0.170         1609            9   3.7279322e+10      61.0311623
        1000  0.150         1609            8   3.5352146e+10      61.0935402
        2000  0.190         2000           11   3.9945130e+10      61.1968765
        2000  0.160         2000           10   3.7528760e+10      61.3446808
         500  0.060         1609            3   3.7541937e+10      61.4846992
         500  0.010         2000            1   4.4931863e+10      61.7295074
        1000  0.180         1609            9   3.8834078e+10      61.8907738
         500  0.110         1609            3   4.2976076e+10      61.9261475
        1000  0.140         1609            8   3.5095658e+10      61.9887199
         500  0.060         2000            1   5.1280953e+10      62.0398331
        5000  0.200         2000           15   3.7016879e+10      62.0817032
        5000  0.190         2000           14   3.5294573e+10      62.1615677
        2000  0.200         2000           12   4.1348104e+10      62.2236595
        1000  0.170         2000            7   4.7839830e+10      62.3682289
        1000  0.100         2000            6   3.9516107e+10      62.4093094
        2000  0.190         1609           13   3.3829612e+10      62.4320450
        5000  0.210         2000           15   3.7414212e+10      62.5010262
        2000  0.150         2000           10   3.6948677e+10      62.5459862
        2000  0.200         1609           13   3.4368578e+10      62.5871964
         500  0.130         1278            5   3.5428028e+10      62.6892624
        5000  0.180         2000           14   3.5150942e+10      62.8246841
        2000  0.180         1609           13   3.2964139e+10      62.8254623
         500  0.140         1278            6   3.6178911e+10      62.8474083
