    346.0729980   8.5328860e-24
    357.4819946   9.7629907e-24
    365.0880127   1.0442429e-23
    372.6940002   5.8506891e-23
    380.2999878   1.6190983e-22
    387.9060059   1.7569809e-22
    395.5119934   1.6683862e-22
    403.1180115   1.6959196e-22
    410.7239990   1.7305601e-22
    418.3299866   1.9770233e-22
    433.5419922   2.0511854e-22
    448.7539978   1.9919004e-22
    460.1629944   2.5245634e-22
    475.3750000   2.6200469e-22
    482.9809875   2.6755486e-22
    486.7839966   2.7177334e-22
    498.1929932   2.6222572e-22
    501.9960022   2.7132968e-22
    509.6019897   2.5911756e-22
    521.0109863   2.8820429e-22
    532.4199829   2.8887087e-22
    543.8289795   3.6502891e-22
    559.0410156   4.5428907e-22
    574.2529907   4.0655051e-22
    589.4649658   4.5872991e-22
    604.6770020   4.6072678e-22
    616.0859985   4.6139295e-22
    631.2979736   4.6427935e-22
    646.5100098   4.6383714e-22
    657.9190063   3.8123843e-22
    673.1309814   4.6738911e-22
    684.5399780   4.6805463e-22
    692.1459961   4.6805463e-22
    707.3579712   4.6872111e-22
    726.3729858   4.6938648e-22
    737.7819824   4.7205129e-22
    752.9940186   4.7094138e-22
    768.2059937   4.7249512e-22
    779.6149902   4.7205129e-22
    798.6300049   4.5761915e-22
    821.4479980   4.7160781e-22
    836.6599731   4.7338409e-22
    848.0689697   4.6761079e-22
    863.2810059   4.7449355e-22
    874.6900024   5.9417089e-22
    889.9019775   8.8859261e-22
    912.7199707   9.6686478e-22
    935.5379639   8.5568664e-22
    958.3560181   8.4194602e-22
    977.3709717   7.4533830e-22
    988.7799683   7.6486343e-22
   1003.9920044   9.3124018e-22
   1023.0070190   9.2025883e-22
   1042.0219727   8.9851323e-22
   1061.0369873   7.4818830e-22
   1080.0520020   8.5467255e-22
   1102.8699951   8.4852383e-22
   1125.6879883   7.4872735e-22
   1144.7030029   6.6101349e-22
   1171.3239746   6.7760017e-22
   1209.3540039   6.2287932e-22
   1247.3840332   5.9951556e-22
   1285.4139404   5.3061319e-22
   1323.4439697   4.7064774e-22
   1357.6710205   5.9611808e-22
   1391.8979492   8.5698789e-22
   1426.1250000   7.9828442e-22
   1464.1550293   5.9723702e-22
   1502.1849365   8.3781481e-22
   1540.2149658   9.8112617e-22
   1574.4420166   9.2831243e-22
   1604.8659668   8.0699471e-22
   1635.2900391   7.3950512e-22
   1677.1230469   8.1812510e-22
   1715.1529541   7.9553000e-22
   1749.3800049   6.7124682e-22
   1787.4100342   6.5535944e-22
   1825.4399414   7.0747530e-22
   1863.4699707   5.7597484e-22
   1901.5000000   6.8660504e-22
   1924.3179932   5.7909464e-22
   1947.1359863   8.9564506e-22
   1977.5599365   8.3067397e-22
   2015.5899658   7.4448113e-22
   2053.6198730   5.9598464e-22
   2091.6499023   5.6474560e-22
   2129.6799316   7.2787946e-22
   2167.7099609   8.0130522e-22
   2205.7399902   7.7126237e-22
   2243.7700195   7.7542634e-22
   2281.8000488   6.4435441e-22
   2319.8300781   6.2170958e-22
   2357.8598633   7.8832362e-22
   2395.8898926   7.4228716e-22
   2433.9199219   8.2272275e-22
   2471.9499512   7.9760456e-22
   2502.3740234   7.3797047e-22
   2528.9948730   8.4295243e-22
   2567.0249023   9.0342764e-22
   2605.0549316   7.8948084e-22
   2643.0849609   9.4325540e-22
   2681.1149902   7.8438310e-22
   2722.9479980   1.0466121e-21
   2760.9780273   1.1015119e-21
   2795.2050781   1.1524080e-21
   2833.2348633   1.1694062e-21
   2871.2648926   1.2275083e-21
   2909.2949219   1.1683230e-21
   2947.3249512   1.3925632e-21
   2985.3549805   1.3683312e-21
   3023.3850098   1.5904214e-21
   3061.4150391   1.8186666e-21
   3099.4450684   2.1093982e-21
   3137.4750977   2.4900641e-21
   3175.5048828   2.3097062e-21
   3213.5349121   3.3484223e-21
   3251.5649414   3.8934858e-21
   3289.5949707   4.7989424e-21
   3327.6250000   5.7721818e-21
   3365.6550293   6.9699264e-21
   3403.6850586   8.4776400e-21
   3441.7150879   1.0155233e-20
   3479.7448730   1.2081470e-20
   3517.7749023   3.9389255e-20
   3555.8049316   7.1655929e-20
   3593.8349609   1.0430696e-19
   3631.8649902   1.3420961e-19
   3669.8950195   1.4814584e-19
   3707.9250488   7.1242042e-20
   3745.9550781   1.3847202e-19
   3783.9848633   1.3839603e-19
   3822.0148926   1.7631418e-19
   3860.0449219   1.8972588e-19
   3898.0749512   1.4578677e-19
   3936.1049805   2.1914785e-19
   3974.1350098   2.9401747e-19
   4012.1650391   2.8846768e-19
   4050.1950684   2.5236321e-19
   4088.2248535   2.8034803e-19
   4126.2548828   2.5611034e-19
   4164.2851562   2.9967536e-19
   4202.3149414   2.9003659e-19
   4240.3447266   2.8983791e-19
   4278.3750000   2.5729861e-19
   4316.4047852   3.0943607e-19
   4354.4350586   3.0162960e-19
   4392.4648438   3.0522623e-19
   4430.4951172   3.0267660e-19
   4468.5249023   2.0590468e-19
   4506.5551758   2.9750117e-19
   4544.5849609   2.7534149e-19
   4582.6147461   2.4105661e-19
   4620.6450195   2.0634191e-19
   4658.6748047   4.0000986e-19
   4696.7050781   4.5891934e-19
   4734.7348633   4.6943803e-19
   4772.7651367   4.6647651e-19
   4810.7949219   4.7432475e-19
   4848.8251953   5.3530151e-19
   4886.8549805   5.4950782e-19
   4924.8847656   4.9057259e-19
   4962.9150391   5.0635737e-19
   5000.9448242   5.7077484e-19
   5038.9750977   5.5456277e-19
   5077.0048828   5.3966613e-19
   5115.0351562   5.7633664e-19
   5153.0649414   5.7350877e-19
   5191.0947266   5.4801357e-19
   5229.1250000   5.4559293e-19
   5267.1547852   5.4363876e-19
   5305.1850586   4.0127671e-19
   5343.2148438   3.9342579e-19
   5381.2451172   5.3204366e-19
   5419.2749023   5.1798386e-19
