          10  0.050           30           12   2.3011389e+09       7.7457228
          10  0.060           30           13   2.4982999e+09       7.7698903
          20  0.050           40           19   2.4694492e+09       7.9612160
          10  0.030           40            5   2.9879030e+09       8.0450401
          20  0.060           40           21   2.6888136e+09       8.2425051
          50  0.060           50           29   2.5639828e+09       8.5259705
          20  0.040           50           13   3.0639585e+09       8.5871267
          10  0.070           25           18   2.1343127e+09       8.7703829
          50  0.070           40           36   2.2496822e+09       8.8284063
          10  0.040           40            6   3.2441626e+09       8.8628340
          20  0.070           30           29   2.0759672e+09       8.9916706
         100  0.060           50           35   2.2784504e+09       9.0597038
         100  0.070           50           38   2.4794376e+09       9.0955410
         200  0.070           50           41   2.3370570e+09       9.1124077
         200  0.060           64           35   2.6477271e+09       9.1351070
          50  0.050           64           23   3.0923999e+09       9.1594868
         100  0.060           64           31   2.8631734e+09       9.1709108
          10  0.020           40            5   2.7586744e+09       9.1966572
         500  0.070           50           43   2.2629276e+09       9.2171402
          20  0.030           50           12   2.8282550e+09       9.2250652
          50  0.050           50           27   2.3633917e+09       9.2255125
          10  0.060           25           17   1.9687496e+09       9.2382946
        1000  0.070           50           43   2.2418547e+09       9.2671175
         500  0.060           64           36   2.5179866e+09       9.2898588
        2000  0.070           50           44   2.2315958e+09       9.2987986
        5000  0.070           50           44   2.2252823e+09       9.3188114
           0  0.070           50           44   2.2059323e+09       9.3280029
        5000  0.070           50           44   2.2019075e+09       9.3455915
         100  0.070           40           41   2.0591895e+09       9.3470860
        2000  0.070           50           44   2.1955515e+09       9.3592167
        1000  0.060           64           37   2.4708452e+09       9.3741646
          50  0.060           40           33   2.0747050e+09       9.3888016
        1000  0.070           50           44   2.1851228e+09       9.3897495
        2000  0.060           64           37   2.4664315e+09       9.4248075
         100  0.050           64           29   2.6384394e+09       9.4470816
        5000  0.060           64           38   2.4526676e+09       9.4525394
         500  0.070           50           45   2.1647286e+09       9.4654617
           0  0.060           64           38   2.4435407e+09       9.4699669
        5000  0.060           64           38   2.4343706e+09       9.4921036
        2000  0.060           64           38   2.4207260e+09       9.5222530
         500  0.070           64           42   2.5719245e+09       9.5272770
         200  0.070           64           44   2.4491259e+09       9.5340996
        1000  0.060           80           36   2.8408658e+09       9.5403166
        2000  0.060           80           36   2.8557804e+09       9.5424366
        5000  0.060           80           35   2.8775099e+09       9.5461521
           0  0.060           80           35   2.8918636e+09       9.5473585
        1000  0.070           64           41   2.6044068e+09       9.5516043
         500  0.060           80           37   2.7716239e+09       9.5546961
        5000  0.060           80           35   2.9065523e+09       9.5551281
        2000  0.060           80           35   2.9283274e+09       9.5641565
        2000  0.070           64           41   2.6291837e+09       9.5681181
        1000  0.060           64           38   2.4027315e+09       9.5774078
        5000  0.070           64           41   2.6441073e+09       9.5794249
        1000  0.060           80           35   2.9446989e+09       9.5852480
           0  0.070           64           41   2.6542897e+09       9.5893764
        5000  0.070           64           41   2.6643323e+09       9.5981560
        2000  0.070           64           40   2.6633229e+09       9.6176949
        1000  0.070           64           40   2.6887565e+09       9.6410704
         200  0.060           50           37   2.1538550e+09       9.6481085
         500  0.060           80           34   3.0207892e+09       9.6482477
          50  0.040           64           21   2.8462467e+09       9.6597471
          20  0.040           40           17   2.2813079e+09       9.6607571
         200  0.050           80           29   2.9625485e+09       9.6644058
          10  0.040           30           11   2.1173603e+09       9.6862679
         500  0.060           64           39   2.3717125e+09       9.7018728
         500  0.070           64           40   2.7409646e+09       9.7127981
         200  0.060           80           39   2.6171948e+09       9.7266836
         200  0.070           50           47   2.0893759e+09       9.7287502
         100  0.050           80           26   3.3059978e+09       9.7522888
          10  0.070           30           14   2.7151188e+09       9.7557831
         200  0.070           40           44   1.9720005e+09       9.7742596
