          10  0.060           30            9   1.8258161e+09       3.0260594
          10  0.070           30           10   1.9796764e+09       3.0987651
          20  0.060           40           15   1.9570597e+09       3.1478972
          50  0.070           50           23   2.0445555e+09       3.5304425
          20  0.070           40           16   2.1284388e+09       3.5522101
          10  0.080           25           14   1.6981676e+09       3.6298978
          50  0.080           40           29   1.7862627e+09       3.6637053
          10  0.040           40            4   2.3647329e+09       3.6734412
          20  0.080           30           23   1.6433120e+09       3.8000703
         100  0.070           50           27   1.8126040e+09       3.8407614
         200  0.080           50           32   1.8616344e+09       3.8487139
         100  0.080           50           30   1.9710127e+09       3.8940880
         200  0.070           64           27   2.0992314e+09       3.8983421
         500  0.080           50           34   1.7954267e+09       3.9186590
        1000  0.080           50           34   1.7767086e+09       3.9544530
          20  0.050           50           10   2.4310945e+09       3.9714651
          50  0.060           50           21   1.8864314e+09       3.9744473
        2000  0.080           50           34   1.7675999e+09       3.9763329
        5000  0.080           50           35   1.7619955e+09       3.9905655
         500  0.070           64           29   2.0010287e+09       3.9947546
           0  0.080           50           35   1.7584503e+09       4.0010386
        5000  0.080           50           35   1.7547962e+09       4.0112710
         100  0.070           64           25   2.2761211e+09       4.0237794
        2000  0.080           50           35   1.7492564e+09       4.0263276
         100  0.080           40           33   1.6339406e+09       4.0520625
        1000  0.070           64           29   1.9730660e+09       4.0537753
        1000  0.080           50           35   1.7401928e+09       4.0542712
        2000  0.070           64           30   1.9593353e+09       4.0898895
          20  0.040           50           10   2.2454364e+09       4.0990734
        5000  0.070           64           30   1.9511200e+09       4.1125293
          10  0.030           40            4   2.1760041e+09       4.1131663
         500  0.080           50           36   1.7223562e+09       4.1132870
         100  0.060           64           23   2.0958679e+09       4.1268091
           0  0.070           64           30   1.9343652e+09       4.1278334
          50  0.060           64           18   2.4695424e+09       4.1356320
         200  0.080           64           35   1.9492508e+09       4.1378236
        5000  0.070           64           30   1.9288090e+09       4.1421447
          50  0.070           40           26   1.6432506e+09       4.1422653
         500  0.080           64           33   2.0360983e+09       4.1545920
        2000  0.070           64           30   1.9206881e+09       4.1671419
        1000  0.080           64           33   2.0752082e+09       4.1866345
         500  0.070           80           29   2.2094600e+09       4.1882520
        1000  0.070           80           29   2.2520015e+09       4.1916757
