          10  0.040           30            5   1.0251143e+09       1.8753648
          20  0.040           40            8   1.0953280e+09       2.1317573
         100  0.050           50           15   1.0263344e+09       2.2390668
          10  0.060           25            8   9.5923725e+08       2.2461855
          20  0.060           30           13   9.3035309e+08       2.2663450
         500  0.050           64           16   1.1259384e+09       2.2790492
         200  0.050           64           15   1.1765070e+09       2.2829611
          50  0.060           40           16   1.0006872e+09       2.2832556
        1000  0.050           64           16   1.1098753e+09       2.3098733
         500  0.060           50           19   1.0117467e+09       2.3282464
        2000  0.050           64           16   1.1045258e+09       2.3320518
          50  0.050           50           13   1.1426679e+09       2.3340359
        1000  0.060           50           19   1.0017332e+09       2.3359916
        2000  0.060           50           19   9.9668947e+08       2.3438375
        5000  0.050           64           17   1.0983766e+09       2.3454888
        5000  0.060           50           19   9.9372128e+08       2.3485293
           0  0.060           50           19   9.9177523e+08       2.3526864
           0  0.050           64           17   1.0943418e+09       2.3565176
        5000  0.060           50           19   9.8982214e+08       2.3578138
         200  0.060           50           18   1.0469889e+09       2.3609221
        2000  0.060           50           19   9.8678138e+08       2.3638339
        5000  0.050           64           17   1.0902060e+09       2.3685310
         500  0.050           80           16   1.2415022e+09       2.3775673
        1000  0.060           50           20   9.8184730e+08       2.3789816
        2000  0.050           64           17   1.0891880e+09       2.3850162
         100  0.040           64           13   1.1799319e+09       2.3869531
          50  0.040           50           12   1.0604457e+09       2.3993859
         100  0.060           40           18   9.2684090e+08       2.4014020
        1000  0.050           80           16   1.2634062e+09       2.4117477
         500  0.060           50           20   9.7204301e+08       2.4139721
         200  0.050           80           17   1.1736009e+09       2.4148977
        1000  0.050           64           17   1.0791372e+09       2.4174385
         200  0.040           80           13   1.3242798e+09       2.4333401
        2000  0.050           80           16   1.2745766e+09       2.4396434
         200  0.060           64           20   1.0966317e+09       2.4484949
        5000  0.050           80           16   1.2870696e+09       2.4580390
           0  0.050           80           16   1.2916079e+09       2.4714010
          10  0.050           30            5   1.1003846e+09       2.4776733
        5000  0.050           80           15   1.2961603e+09       2.4868386
         500  0.050           64           17   1.0644095e+09       2.4916694
          50  0.050           40           15   9.3224269e+08       2.5057752
         100  0.050          127           18   1.3087702e+09       2.5067286
        2000  0.050           80           15   1.3030263e+09       2.5103276
         100  0.060           64           21   1.0223145e+09       2.5229967
         500  0.040           80           14   1.2462979e+09       2.5350850
         200  0.050          101           16   1.3438561e+09       2.5419273
         100  0.060           80           20   1.1499368e+09       2.5438411
        1000  0.040          101           14   1.3782012e+09       2.5478151
        2000  0.040          101           14   1.3936612e+09       2.5490706
        5000  0.040          101           14   1.4074636e+09       2.5524733
        1000  0.050           80           15   1.3144726e+09       2.5559061
           0  0.040          101           13   1.4167187e+09       2.5585675
        5000  0.040          101           13   1.4188773e+09       2.5668077
         200  0.060           50           21   9.4405907e+08       2.5717189
         500  0.060           64           19   1.1466941e+09       2.5730209
         100  0.050          101           18   1.1943647e+09       2.5762830
        2000  0.040          101           13   1.4330614e+09       2.5786467
         500  0.040          101           14   1.3416042e+09       2.5795131
         200  0.050           50           17   9.7097734e+08       2.5838079
          10  0.050           25            7   8.9041933e+08       2.5874898
          50  0.030           64            9   1.2767337e+09       2.5893033
        1000  0.040          101           13   1.4498213e+09       2.6117928
         100  0.060           50           16   1.1015153e+09       2.6186612
        1000  0.040           80           14   1.2222664e+09       2.6211956
         200  0.040          127           15   1.4179798e+09       2.6241770
         100  0.050           64           14   1.2702241e+09       2.6361623
        1000  0.060           64           18   1.1624065e+09       2.6450007
         100  0.050          160           17   1.4209362e+09       2.6515455
         500  0.050           80           15   1.3378764e+09       2.6705606
        2000  0.040           80           14   1.2140040e+09       2.6749089
         200  0.060           40           20   8.9137664e+08       2.6772687
        2000  0.060           64           18   1.1703858e+09       2.6880889
        5000  0.040           80           14   1.2050824e+09       2.7067780
         500  0.040          101           13   1.4919663e+09       2.7102463
        5000  0.060           64           18   1.1751926e+09       2.7152996
           0  0.040           80           14   1.1992662e+09       2.7308958
         100  0.030           80           10   1.3589537e+09       2.7324710
           0  0.060           64           18   1.1784195e+09       2.7330236
        5000  0.060           64           18   1.1816311e+09       2.7537940
        5000  0.040           80           14   1.1933686e+09       2.7557817
         500  0.070           40           22   9.3599770e+08       2.7625477
        1000  0.070           40           22   9.2890848e+08       2.7628059
         100  0.040          321           15   1.5281249e+09       2.7632229
        2000  0.070           40           22   9.2546182e+08       2.7640693
        5000  0.070           40           22   9.2336659e+08       2.7659771
           0  0.070           40           23   9.2197562e+08       2.7674763
        5000  0.070           40           23   9.2060915e+08       2.7684827
         100  0.040          404           15   1.5499561e+09       2.7685885
         100  0.040          508           15   1.5589996e+09       2.7706964
         100  0.040          255           16   1.4833468e+09       2.7723293
        2000  0.070           40           23   9.1842534e+08       2.7725687
         100  0.040          640           15   1.5466836e+09       2.7769763
        1000  0.070           40           23   9.1496467e+08       2.7787664
        2000  0.060           64           18   1.1864605e+09       2.7835629
         100  0.040          806           15   1.5354582e+09       2.7888432
         500  0.070           40           23   9.0795974e+08       2.7938037
         200  0.070           40           21   9.5753971e+08       2.7946651
        2000  0.040           80           15   1.1913396e+09       2.7971172
         100  0.070           50           24   9.6418938e+08       2.8028362
         200  0.050           64           18   1.0180939e+09       2.8042116
         200  0.030          101           11   1.4992572e+09       2.8108175
         100  0.040          202           16   1.4135626e+09       2.8228674
