        5000  0.090         3000           13   5.3712679e+10     200.7843933
        5000  0.080         3000           12   5.1255747e+10     201.7455444
        5000  0.100         3000           13   5.5487353e+10     202.0076141
           0  0.110         3000           16   4.8541958e+10     202.3309937
           0  0.100         3000           15   4.6307946e+10     203.3744049
        2000  0.050         3000            8   6.0115145e+10     203.4425201
           0  0.120         3000           16   5.0738823e+10     203.5207520
        2000  0.060         3000            9   6.3016120e+10     203.9338226
        5000  0.100         2500           14   4.6587298e+10     204.1908417
        2000  0.070         2500           10   5.2063121e+10     204.4900513
        5000  0.110         2500           15   4.9284481e+10     204.8540802
        5000  0.070         3000           11   4.8888218e+10     204.9599457
        2000  0.080         2500           10   5.4412546e+10     204.9629822
        2000  0.040         3000            8   5.8096947e+10     205.2160645
        5000  0.110         3000           14   5.8093015e+10     205.4519806
        5000  0.130         3000           19   4.3834700e+10     205.5892792
        5000  0.090         2500           13   4.5294473e+10     205.6636963
           0  0.120         2500           17   4.3684639e+10     205.9408875
        5000  0.120         3000           18   4.2622161e+10     206.0748138
        2000  0.060         2500           10   5.0626789e+10     206.2360229
          10  0.210           50            6   9.2356547e+09     206.4366455
        2000  0.070         3000            9   6.5960841e+10     206.6793365
           0  0.090         3000           14   4.4152115e+10     206.6846008
           0  0.110         2500           16   4.2471588e+10     206.7301941
           0  0.130         3000           17   5.2124639e+10     206.8868256
        2000  0.090         2000           12   4.3789251e+10     206.9794617
          10  0.200           50            5   8.8242924e+09     207.0745392
        5000  0.140         3000           20   4.6387868e+10     207.3137207
           0  0.130         2500           18   4.6202028e+10     207.3943787
        2000  0.100         2000           13   4.6261211e+10     207.5011292
        2000  0.090         2500           11   5.6969736e+10     207.6716461
        5000  0.120         2500           15   5.0634785e+10     207.8011475
          10  0.220           50            6   9.5829852e+09     208.0472412
        5000  0.120         2000           17   4.1919484e+10     208.3749390
        5000  0.110         2000           16   3.9978201e+10     208.4325256
        2000  0.080         2000           12   4.2569773e+10     208.7156677
        5000  0.110         3000           18   4.0632783e+10     208.7358093
        5000  0.130         2500           20   3.9808451e+10     208.7834930
          10  0.230           40           14   7.8193428e+09     209.1680145
        2000  0.030         3000            7   5.5420359e+10     209.2031708
        5000  0.140         2500           21   4.1738465e+10     209.2161255
        5000  0.080         2500           13   4.3181908e+10     209.3869476
          10  0.240           40           15   8.1877765e+09     209.4660339
           0  0.100         2500           16   4.0487854e+10     209.6897430
          10  0.190           50            5   8.5836913e+09     209.8717651
           0  0.130         2000           19   3.9002767e+10     210.0762329
        2000  0.050         2500            9   4.8275169e+10     210.1638947
        2000  0.110         2000           13   4.7518142e+10     210.2136230
        5000  0.060         3000           11   4.7516516e+10     210.4585876
        5000  0.130         2000           17   4.3406291e+10     210.5099792
        2000  0.110         1609           15   3.8191567e+10     210.5989990
        5000  0.120         2500           19   3.7948842e+10     210.6177979
        5000  0.100         2000           15   3.8108738e+10     210.7466583
           0  0.120         2000           18   3.7185311e+10     210.8611450
        1000  0.080         1609           10   4.2691944e+10     210.9497070
           0  0.140         2500           18   4.7463502e+10     211.0179443
          10  0.220           40           13   7.4724751e+09     211.0769043
        1000  0.070         1609           10   4.0714887e+10     211.0908813
        5000  0.120         3000           14   6.0736418e+10     211.1334534
        5000  0.150         3000           21   4.7655174e+10     211.2182922
        1000  0.050         2000            7   5.0180596e+10     211.2476807
           0  0.140         2000           20   4.0110875e+10     211.4906769
        2000  0.150         3000           24   3.7840712e+10     211.5264740
        2000  0.080         3000            9   6.8946657e+10     211.6613770
        2000  0.120         1609           15   3.9280103e+10     211.7290802
          10  0.230           50            6   1.0066365e+10     211.7390137
        2000  0.100         1609           14   3.6407489e+10     211.7528839
        5000  0.150         2500           21   4.3040772e+10     211.7755432
          10  0.250           40           15   8.4435487e+09     211.8407898
        1000  0.040         2000            7   4.8841441e+10     211.9912262
           0  0.080         3000           14   4.2906898e+10     212.2096863
        2000  0.140         3000           23   3.6073992e+10     212.3764038
           0  0.140         3000           18   5.4509027e+10     212.4234314
        5000  0.140         2000           21   3.6256592e+10     212.5457764
        2000  0.070         2000           11   4.0574579e+10     212.6237946
        2000  0.100         2500           11   5.9563598e+10     212.6281891
        5000  0.130         1609           19   3.6378739e+10     212.6924591
        1000  0.060         2000            8   5.2539941e+10     212.7456207
