    397.7610168   5.3763401e-23
    410.8740234   6.1048626e-23
    419.6160278   6.5008481e-23
    428.3580322   3.4293846e-22
    437.1000366   9.4085979e-22
    445.8420410   1.0200603e-21
    454.5840454   9.6916477e-22
    463.3260193   9.8502913e-22
    472.0680237   1.0048269e-21
    480.8100281   1.1464713e-21
    498.2940369   1.1891174e-21
    515.7780151   1.1551037e-21
    528.8910522   1.4608544e-21
    546.3750610   1.5166993e-21
    555.1170654   1.5484269e-21
    559.4880371   1.5738149e-21
    572.6010132   1.5179654e-21
    576.9720459   1.5700042e-21
    585.7140503   1.5001970e-21
    598.8270264   1.6677341e-21
    611.9400635   1.6715399e-21
    625.0530396   2.1119565e-21
    642.5370483   2.6335908e-21
    660.0210571   2.3594523e-21
    677.5050659   2.6615203e-21
    694.9890747   2.6716738e-21
    708.1020508   2.6767474e-21
    725.5860596   2.6932443e-21
    743.0700684   2.6919791e-21
    756.1830444   2.2172982e-21
    773.6670532   2.7122840e-21
    786.7800293   2.7173632e-21
    795.5220337   2.7173632e-21
    813.0060425   2.7224402e-21
    834.8610840   2.7249759e-21
    847.9740601   2.7427457e-21
    865.4580688   2.7351317e-21
    882.9420776   2.7452887e-21
    896.0550537   2.7427457e-21
    917.9100342   2.6127160e-21
    944.1360474   2.5059279e-21
    961.6200562   2.4018480e-21
    974.7330933   2.2917005e-21
    992.2170410   2.2242230e-21
   1005.3300781   2.6985251e-21
   1022.8140869   3.8629633e-21
   1049.0400391   3.9400850e-21
   1075.2661133   3.4438283e-21
   1101.4920654   3.3333097e-21
   1123.3470459   2.9065883e-21
   1136.4600830   2.9597379e-21
   1153.9440918   3.5495370e-21
   1175.7990723   3.4540679e-21
   1197.6540527   3.3275612e-21
   1219.5090332   2.7263406e-21
   1241.3641357   3.0604774e-21
   1267.5900879   2.9809626e-21
   1293.8160400   2.5869458e-21
   1315.6711426   2.2527226e-21
   1346.2680664   2.2595598e-21
   1389.9781494   2.0178221e-21
   1433.6881104   1.8925319e-21
   1477.3980713   1.6285618e-21
   1521.1081543   1.4047008e-21
   1560.4471436   1.7293370e-21
   1599.7861328   2.4173935e-21
   1639.1251221   2.1969230e-21
   1682.8350830   1.6015663e-21
   1726.5451660   2.1835815e-21
   1770.2551270   2.4885884e-21
   1809.5941162   2.2987666e-21
   1844.5621338   1.9587271e-21
   1879.5301514   1.7595834e-21
   1927.6110840   1.8937292e-21
   1971.3211670   1.7976783e-21
   2010.6601562   1.4858762e-21
   2054.3701172   1.4166206e-21
   2098.0800781   1.4966038e-21
   2141.7900391   1.1922079e-21
   2185.5002441   1.3914383e-21
   2211.7260742   1.1600707e-21
   2237.9521484   1.7715555e-21
   2272.9201660   1.6176413e-21
   2316.6301270   1.4251511e-21
   2360.3400879   1.1222305e-21
   2404.0500488   1.0467224e-21
   2447.7602539   1.3283918e-21
   2491.4702148   1.4413532e-21
   2535.1801758   1.3702495e-21
   2578.8901367   1.3632806e-21
   2622.6000977   1.1213782e-21
   2666.3100586   1.0730348e-21
   2710.0202637   1.3508185e-21
   2753.7302246   1.2653089e-21
   2797.4401855   1.3970841e-21
   2841.1501465   1.3518214e-21
   2876.1181641   1.2505253e-21
   2906.7150879   1.4291436e-21
   2950.4252930   1.5345014e-21
   2994.1352539   1.3482699e-21
   3037.8452148   1.6200159e-21
   3081.5551758   1.3591318e-21
   3129.6362305   1.8364771e-21
   3173.3461914   1.9588647e-21
   3212.6853027   2.0769296e-21
   3256.3952637   2.1473948e-21
   3300.1052246   2.2990696e-21
   3343.8151855   2.2415017e-21
   3387.5251465   2.7411562e-21
   3431.2351074   2.7720763e-21
   3474.9453125   3.3247565e-21
   3518.6552734   3.8297865e-21
   3562.3652344   4.3762746e-21
   3606.0751953   5.0985418e-21
   3649.7851562   4.6851942e-21
   3693.4953613   6.7531255e-21
   3737.2053223   7.8267296e-21
   3780.9152832   9.6657606e-21
   3824.6252441   1.1675023e-20
   3868.3352051   1.4219000e-20
   3912.0451660   1.7511263e-20
   3955.7553711   2.1325080e-20
   3999.4653320   2.6182985e-20
   4043.1752930   9.9714684e-20
   4086.8852539   1.8532244e-19
   4130.5952148   2.6969138e-19
   4174.3051758   3.5235524e-19
   4218.0151367   3.6845801e-19
   4261.7250977   1.7331765e-19
   4305.4350586   3.3568152e-19
   4349.1455078   3.1772907e-19
   4392.8554688   3.8780923e-19
   4436.5654297   3.8767983e-19
   4480.2753906   2.6446368e-19
   4523.9853516   4.3049227e-19
   4567.6953125   5.7855318e-19
   4611.4052734   5.4678272e-19
   4655.1152344   4.5256256e-19
   4698.8251953   4.8882621e-19
   4742.5351562   4.1941255e-19
   4786.2451172   4.8273526e-19
   4829.9550781   4.5318512e-19
   4873.6655273   4.3363460e-19
   4917.3754883   3.7496661e-19
   4961.0854492   4.3679986e-19
   5004.7954102   4.0451301e-19
   5048.5053711   3.9927269e-19
   5092.2153320   3.8642872e-19
   5135.9252930   2.5959482e-19
   5179.6352539   3.5294533e-19
   5223.3452148   2.9156020e-19
   5267.0551758   2.4303063e-19
   5310.7651367   1.9295946e-19
   5354.4755859   4.8699199e-19
   5398.1855469   5.9166844e-19
   5441.8955078   6.1039239e-19
   5485.6054688   5.8908593e-19
   5529.3154297   5.5550612e-19
   5573.0253906   6.3149248e-19
   5616.7353516   6.4239064e-19
   5660.4453125   5.4645144e-19
   5704.1552734   5.4255118e-19
   5747.8652344   6.2149119e-19
   5791.5751953   5.9256040e-19
   5835.2851562   5.4802086e-19
   5878.9956055   5.9820042e-19
   5922.7055664   5.7841090e-19
   5966.4155273   5.3139675e-19
   6010.1254883   5.3316175e-19
   6053.8354492   5.2702034e-19
   6097.5454102   4.1066534e-19
   6141.2553711   4.0245392e-19
   6184.9653320   4.8595150e-19
   6228.6752930   4.7551367e-19
   6272.3852539   4.8590456e-19
   6302.9824219   4.9538766e-19
   6324.8374023   4.9676027e-19
   6359.8056641   4.7875958e-19
   6403.5156250   4.4865408e-19
   6447.2255859   4.4964628e-19
   6490.9355469   4.5297418e-19
   6534.6455078   4.4943504e-19
   6578.3554688   4.2555594e-19
   6608.9526367   3.8878127e-19
   6630.8076172   4.0463561e-19
   6665.7753906   3.9540394e-19
   6709.4853516   3.4103250e-19
   6753.1953125   3.2477903e-19
   6796.9052734   3.1740549e-19
   6840.6152344   3.4337854e-19
   6884.3256836   3.6363842e-19
   6928.0356445   3.7263543e-19
   6971.7456055   3.7426738e-19
   7015.4555664   3.6367675e-19
   7059.1655273   3.5793271e-19
   7102.8754883   3.4686770e-19
   7146.5854492   3.6242831e-19
   7190.2954102   3.6280253e-19
   7234.0053711   3.4748979e-19
   7277.7153320   3.6236622e-19
   7308.3125000   3.2909947e-19
   7330.1674805   3.7102693e-19
   7365.1352539   3.7211214e-19
   7408.8457031   3.5216496e-19
   7452.5556641   3.4051019e-19
   7496.2656250   3.2184967e-19
   7539.9755859   3.1592437e-19
   7583.6855469   3.3172016e-19
   7627.3955078   3.2430441e-19
   7671.1054688   3.3401240e-19
   7714.8154297   3.1534216e-19
   7758.5253906   3.1189191e-19
   7802.2353516   3.1680110e-19
   7845.9453125   3.2650093e-19
   7889.6557617   3.2437133e-19
   7933.3657227   3.0047400e-19
   7977.0756836   3.0426125e-19
   8020.7856445   2.9501086e-19
   8064.4956055   2.7329941e-19
   8108.2055664   2.7353715e-19
   8151.9155273   2.7767184e-19
   8195.6259766   2.9036666e-19
   8239.3359375   2.6762656e-19
   8283.0458984   2.5628700e-19
   8326.7558594   2.6958362e-19
   8370.4658203   2.5793673e-19
   8414.1757812   2.4853771e-19
