          10  0.050           30            9   1.7931983e+09       5.2599239
          50  0.050           50           21   1.8326166e+09       5.3086882
         200  0.050           64           24   1.8812032e+09       5.3359747
        1000  0.050           80           26   2.0224618e+09       5.3406477
        2000  0.050           80           25   2.0444838e+09       5.3452506
         500  0.050           80           26   1.9677884e+09       5.3459249
        5000  0.050           80           25   2.0578497e+09       5.3484159
           0  0.050           80           25   2.0667551e+09       5.3508124
        5000  0.050           80           25   2.0756636e+09       5.3565860
        2000  0.050           80           25   2.0891027e+09       5.3615613
         200  0.050          101           26   2.1366194e+09       5.3730907
        1000  0.050           80           25   2.1119990e+09       5.3754449
         100  0.050          127           28   2.0778607e+09       5.3791881
         100  0.050           64           22   2.0456195e+09       5.3827076
          20  0.050           40           15   1.9295191e+09       5.3958683
          50  0.040           64           17   2.2211354e+09       5.4073429
         500  0.050           64           26   1.7903318e+09       5.4098287
         500  0.050           80           24   2.1584381e+09       5.4182825
         200  0.050           80           27   1.8467589e+09       5.4254112
         100  0.050          160           28   2.2709023e+09       5.4263859
         500  0.060           50           30   1.6144838e+09       5.4287643
          50  0.060           40           26   1.5969796e+09       5.4295468
        1000  0.060           50           30   1.5862488e+09       5.4321074
        2000  0.060           50           31   1.5769665e+09       5.4366083
         200  0.060           50           29   1.6731407e+09       5.4378648
         200  0.060           64           31   1.7429816e+09       5.4380398
        5000  0.060           50           31   1.5714627e+09       5.4392805
           0  0.060           50           31   1.5677615e+09       5.4393034
        5000  0.060           50           31   1.5640317e+09       5.4441895
        2000  0.060           50           31   1.5585714e+09       5.4461894
         100  0.060           64           34   1.6126287e+09       5.4473481
          20  0.060           30           21   1.4706195e+09       5.4475365
        1000  0.060           50           31   1.5493819e+09       5.4501786
        1000  0.050           64           26   1.7612476e+09       5.4505072
         100  0.060           80           33   1.8291965e+09       5.4540462
         100  0.040           80           18   2.3499400e+09       5.4596581
         500  0.060           50           32   1.5311647e+09       5.4691911
        1000  0.040          101           21   2.3170348e+09       5.4712658
          10  0.040           30            8   1.6352512e+09       5.4734101
         100  0.050          101           29   1.8725939e+09       5.4746141
         500  0.040          101           21   2.3853051e+09       5.4747434
        2000  0.050           64           26   1.7469066e+09       5.4760981
        2000  0.040          101           21   2.2839969e+09       5.4797716
        5000  0.040          101           22   2.2644716e+09       5.4875245
        5000  0.050           64           26   1.7384060e+09       5.4876223
           0  0.040          101           22   2.2514012e+09       5.4945869
           0  0.050           64           27   1.7327101e+09       5.4981036
         100  0.060           40           29   1.4599549e+09       5.4996743
          20  0.040           40           13   1.7579466e+09       5.4998341
        5000  0.040          101           22   2.2385641e+09       5.5022511
         200  0.040           80           21   2.1003904e+09       5.5058098
         500  0.060           64           30   1.8285993e+09       5.5059853
        5000  0.050           64           27   1.7270103e+09       5.5098033
        2000  0.040          101           22   2.2193912e+09       5.5172625
          10  0.060           25           13   1.5266610e+09       5.5196061
        2000  0.050           64           27   1.7187241e+09       5.5244265
         100  0.050          202           27   2.4260654e+09       5.5313148
          20  0.030           50            9   2.2095444e+09       5.5330925
         200  0.060           50           33   1.4786093e+09       5.5335445
         100  0.060           50           27   1.7770196e+09       5.5351462
         500  0.040          127           22   2.4951173e+09       5.5418639
        1000  0.040          101           22   2.1880253e+09       5.5440869
        1000  0.060           64           29   1.8583076e+09       5.5494723
         100  0.050           50           24   1.6206506e+09       5.5516267
        1000  0.050           64           27   1.7046542e+09       5.5546679
         500  0.050          101           25   2.3216891e+09       5.5557861
        2000  0.060           64           29   1.8734739e+09       5.5706377
        5000  0.060           64           29   1.8825668e+09       5.5854588
         200  0.040          160           23   2.5568428e+09       5.5908980
           0  0.060           64           29   1.8887523e+09       5.5943222
         200  0.040          127           23   2.2390303e+09       5.6043558
        5000  0.060           64           29   1.8948355e+09       5.6055584
        1000  0.040          127           21   2.5893693e+09       5.6063032
         500  0.050           64           27   1.6773097e+09       5.6106009
         200  0.060           40           31   1.3969293e+09       5.6158285
         500  0.040          101           23   2.1266947e+09       5.6182599
        2000  0.060           64           29   1.9040927e+09       5.6208663
         200  0.050           80           23   2.3059215e+09       5.6393523
         100  0.040         1015           24   2.4036692e+09       5.6450634
        1000  0.060           64           29   1.9197240e+09       5.6482000
         100  0.040         2000           24   2.4150938e+09       5.6503310
         100  0.050          255           27   2.5563704e+09       5.6547766
         100  0.060          101           32   2.0531826e+09       5.6564074
        2000  0.040          127           21   2.6383508e+09       5.6571698
         100  0.040         1278           23   2.3556667e+09       5.6580744
         100  0.040          806           24   2.4354806e+09       5.6581626
        1000  0.050          101           24   2.3883220e+09       5.6660662
         200  0.050          127           26   2.4588027e+09       5.6705127
         200  0.040          101           19   2.6043164e+09       5.6740813
         100  0.040          640           24   2.4579855e+09       5.6748929
         100  0.040          508           24   2.4670600e+09       5.6857128
        5000  0.040          127           21   2.6682593e+09       5.6922846
         100  0.040          404           24   2.4547689e+09       5.6988811
         100  0.060           50           35   1.3967796e+09       5.7031775
         500  0.060           40           32   1.3608864e+09       5.7062621
         200  0.060           80           30   2.0247172e+09       5.7071395
          10  0.030           40            4   2.3480092e+09       5.7121353
         500  0.060           64           28   1.9511894e+09       5.7130642
         100  0.040          321           25   2.4083103e+09       5.7134266
           0  0.040          127           21   2.6885038e+09       5.7194185
         500  0.040           80           22   1.9652754e+09       5.7326703
        2000  0.050          101           24   2.4223964e+09       5.7346053
         100  0.070           40           40   1.3369960e+09       5.7397361
         100  0.040           64           20   1.8739046e+09       5.7414641
         100  0.040          255           25   2.3409876e+09       5.7417021
        1000  0.060           40           33   1.3491325e+09       5.7418628
         100  0.040         1609           23   2.3011564e+09       5.7432313
         200  0.070           40           38   1.3946120e+09       5.7458682
        5000  0.040          127           20   2.7088410e+09       5.7494826
         100  0.050          321           27   2.6455562e+09       5.7524028
        2000  0.060           40           33   1.3433183e+09       5.7591567
          10  0.020           40            4   2.1468764e+09       5.7663746
        5000  0.060           40           33   1.3399091e+09       5.7688560
         100  0.050           80           30   1.6674711e+09       5.7693734
         500  0.070           40           37   1.4308951e+09       5.7699161
           0  0.060           40           33   1.3375709e+09       5.7776999
        5000  0.050          101           24   2.4430804e+09       5.7784653
        1000  0.070           40           37   1.4516033e+09       5.7834115
          10  0.050           25           12   1.3944733e+09       5.7838507
        5000  0.060           40           33   1.3352787e+09       5.7855387
        2000  0.070           40           36   1.4578771e+09       5.7900386
        5000  0.070           40           36   1.4617339e+09       5.7945170
           0  0.070           40           36   1.4642963e+09       5.7956963
        2000  0.060           40           33   1.3317423e+09       5.7958064
        2000  0.040          127           20   2.7395249e+09       5.7977667
        5000  0.070           40           36   1.4667666e+09       5.7984653
          50  0.030           80           13   2.7087580e+09       5.7993054
         100  0.070           30           36   1.2598135e+09       5.8018456
        2000  0.070           40           36   1.4705565e+09       5.8027549
          50  0.070           30           32   1.3419876e+09       5.8051009
           0  0.050          101           24   2.4571648e+09       5.8066702
         100  0.070           50           38   1.5293885e+09       5.8079224
         100  0.050          404           27   2.6963167e+09       5.8095531
        1000  0.070           40           36   1.4768892e+09       5.8115668
        1000  0.060           40           33   1.3259869e+09       5.8139992
         100  0.030          101           15   2.7665815e+09       5.8145871
         100  0.040          202           25   2.2213530e+09       5.8179455
         200  0.070           30           37   1.2247261e+09       5.8283520
         500  0.070           40           35   1.4896219e+09       5.8285880
         200  0.050           64           29   1.5985172e+09       5.8312750
        1000  0.040           80           22   1.9227642e+09       5.8341517
         200  0.050           50           26   1.5255039e+09       5.8367276
        5000  0.050          101           24   2.4713516e+09       5.8386383
         500  0.030          127           18   2.6537915e+09       5.8423533
         200  0.040          202           22   2.8729449e+09       5.8503757
         100  0.050          508           27   2.7097784e+09       5.8511548
         500  0.060           40           34   1.3144910e+09       5.8525300
         500  0.070           30           38   1.2044504e+09       5.8574543
          50  0.050           40           23   1.4649082e+09       5.8607736
        1000  0.070           30           39   1.1978093e+09       5.8691611
        2000  0.070           30           39   1.1944370e+09       5.8762279
        5000  0.070           30           39   1.1924378e+09       5.8777499
           0  0.070           30           39   1.1911528e+09       5.8799448
         200  0.030          101           18   2.3826665e+09       5.8807454
        5000  0.070           30           39   1.1897946e+09       5.8831725
        2000  0.070           30           39   1.1877667e+09       5.8852658
        1000  0.040          127           20   2.7917233e+09       5.8890252
        2000  0.050          101           23   2.4925678e+09       5.8894143
        1000  0.030          127           18   2.5538486e+09       5.8910980
        2000  0.040           80           23   1.9017984e+09       5.8911257
          20  0.070           25           26   1.3256064e+09       5.8913817
        1000  0.070           30           40   1.1844603e+09       5.8947725
         200  0.070           40           34   1.5288864e+09       5.8954253
         100  0.050          640           27   2.6995899e+09       5.8973632
         500  0.070           30           40   1.1777864e+09       5.9059219
        5000  0.040           80           23   1.8894854e+09       5.9279175
        2000  0.030          127           18   2.5058501e+09       5.9352779
          50  0.070           25           35   1.1555200e+09       5.9429216
         200  0.070           30           41   1.1581334e+09       5.9487963
           0  0.040           80           23   1.8814016e+09       5.9525199
          20  0.060           25           24   1.2117395e+09       5.9565101
        1000  0.030          160           18   2.8059981e+09       5.9590192
         200  0.060           64           27   2.0615072e+09       5.9595551
         200  0.040          101           24   1.9565027e+09       5.9631801
         200  0.070           50           36   1.6185548e+09       5.9651699
         100  0.050          806           26   2.6747576e+09       5.9660792
        5000  0.030          127           19   2.4751137e+09       5.9685369
