    259.9869995   7.8397510e-24
    268.5579834   8.9719423e-24
    274.2719727   9.5941374e-24
    279.9859924   5.3754314e-23
    285.6999817   1.4875772e-22
    291.4140015   1.6142596e-22
    297.1279907   1.5328614e-22
    302.8419800   1.5581583e-22
    308.5559998   1.5899849e-22
    314.2699890   1.8164196e-22
    325.6979980   1.8845571e-22
    337.1259766   1.8300883e-22
    345.6969910   2.3194904e-22
    357.1249695   2.4072072e-22
    362.8389893   2.4582110e-22
    365.6959839   2.4969689e-22
    374.2669983   2.4092484e-22
    377.1239929   2.4928929e-22
    382.8379822   2.3806916e-22
    391.4089966   2.6479314e-22
    399.9799805   2.6540555e-22
    408.5509949   3.3537721e-22
    419.9789734   4.1718143e-22
    431.4069824   3.7352597e-22
    442.8349915   4.2146496e-22
    454.2629700   4.2330142e-22
    462.8339844   4.2391350e-22
    474.2619934   4.2656544e-22
    485.6899719   4.2615725e-22
    494.2609863   3.5026999e-22
    505.6889648   4.2942256e-22
    514.2599487   4.3003406e-22
    519.9739990   4.3003406e-22
    531.4019775   4.3064636e-22
    545.6869507   4.3125771e-22
    554.2579956   4.3370603e-22
    565.6859741   4.3268629e-22
    577.1139526   4.3411387e-22
    585.6849976   4.3370603e-22
    599.9699707   4.2044628e-22
    617.1119995   4.3329860e-22
    628.5399780   4.3493065e-22
    637.1109619   4.2962627e-22
    648.5390015   4.3594988e-22
    657.1099854   5.4590573e-22
    668.5379639   8.1641126e-22
    685.6799927   8.8964890e-22
    702.8219604   8.3007776e-22
    719.9639893   8.5700859e-22
    734.2489624   7.8927803e-22
    742.8199463   8.2864994e-22
    754.2479858   1.0397925e-21
    768.5329590   1.0665159e-21
    782.8179932   1.0824277e-21
    797.1029663   9.3452820e-22
    811.3879395   1.1064987e-21
    828.5299683   1.1460763e-21
    845.6719360   1.0542772e-21
    859.9569702   9.6308663e-22
    879.9559326   1.0346905e-21
    908.5259399   1.0153115e-21
    937.0959473   1.0119771e-21
    965.6659546   9.2347142e-22
    994.2359619   8.4443271e-22
   1019.9489746   1.0998707e-21
   1045.6619873   1.6222835e-21
   1071.3750000   1.5522502e-21
   1099.9449463   1.1957186e-21
   1128.5148926   1.7258962e-21
   1157.0849609   2.0781295e-21
   1182.7979736   2.0148601e-21
   1205.6539307   1.7890501e-21
   1228.5098877   1.6674450e-21
   1259.9368896   1.8956471e-21
   1288.5069580   1.8877712e-21
   1314.2199707   1.6261355e-21
   1342.7899170   1.6230889e-21
   1371.3599854   1.7895057e-21
   1399.9299316   1.4864018e-21
   1428.4998779   1.8058645e-21
   1445.6419678   1.5397232e-21
   1462.7839355   2.4063827e-21
   1485.6398926   2.2616099e-21
   1514.2099609   2.0585632e-21
   1542.7799072   1.6715362e-21
   1571.3499756   1.6044773e-21
   1599.9199219   2.0918925e-21
   1628.4898682   2.3262744e-21
   1657.0599365   2.2584139e-21
   1685.6298828   2.2867087e-21
   1714.1999512   1.9105915e-21
   1742.7698975   1.8504632e-21
   1771.3399658   2.3512542e-21
   1799.9099121   2.2145588e-21
   1828.4799805   2.4507084e-21
   1857.0499268   2.3676058e-21
   1879.9058838   2.1813720e-21
   1899.9049072   2.4798437e-21
   1928.4749756   2.6350198e-21
   1957.0449219   2.2798598e-21
   1985.6148682   2.6865994e-21
   2014.1849365   2.2001530e-21
   2045.6119385   2.8786970e-21
   2074.1818848   2.9705922e-21
   2099.8950195   3.0424592e-21
   2128.4648438   3.0123442e-21
   2157.0349121   3.0722948e-21
   2185.6049805   2.8378376e-21
   2214.1748047   3.2701396e-21
   2242.7448730   3.0978346e-21
   2271.3149414   3.4602552e-21
   2299.8850098   3.8109027e-21
   2328.4548340   4.2767972e-21
   2357.0249023   4.8654840e-21
   2385.5949707   4.3327006e-21
   2414.1647949   6.0128352e-21
   2442.7348633   6.6610027e-21
   2471.3049316   7.8063894e-21
   2499.8750000   8.8878190e-21
   2528.4448242   1.0117728e-20
   2557.0148926   1.1555781e-20
   2585.5849609   1.2945351e-20
   2614.1547852   1.4221031e-20
   2642.7248535   3.8248699e-20
   2671.2949219   6.5957081e-20
   2699.8649902   9.4582106e-20
   2728.4348145   1.1891357e-19
   2757.0048828   1.3484268e-19
   2785.5749512   5.9706530e-20
   2814.1447754   1.2298313e-19
   2842.7148438   1.2595511e-19
   2871.2849121   1.6585783e-19
   2899.8549805   1.8075862e-19
   2928.4248047   1.3615722e-19
   2956.9948730   1.9002567e-19
   2985.5649414   2.6774823e-19
   3014.1347656   2.6763891e-19
   3042.7048340   2.3556369e-19
   3071.2749023   2.6788821e-19
   3099.8449707   2.4449569e-19
   3128.4147949   2.9466448e-19
   3156.9848633   2.8845946e-19
   3185.5549316   2.9085997e-19
   3214.1247559   2.6290897e-19
   3242.6948242   3.2343318e-19
   3271.2648926   3.1777304e-19
   3299.8349609   3.2849803e-19
   3328.4047852   3.3260785e-19
   3356.9748535   2.3071259e-19
   3385.5449219   3.3753754e-19
   3414.1147461   3.0614789e-19
   3442.6848145   2.6677402e-19
   3471.2548828   2.2656958e-19
   3499.8249512   3.6562014e-19
   3528.3947754   4.3640198e-19
   3556.9648438   4.5269279e-19
