          50  0.150           10          103   1.1417094e+09      16.7422714
         100  0.150           10          108   1.1391244e+09      16.7895699
         200  0.150           10          110   1.1327745e+09      16.8508263
         500  0.150           10          112   1.1352966e+09      16.8776417
          20  0.150           10           87   1.1413783e+09      16.8931122
        1000  0.150           10          113   1.1361629e+09      16.8948784
        2000  0.150           10          113   1.1365622e+09      16.9008369
        5000  0.150           10          113   1.1368621e+09      16.9062767
           0  0.150           10          113   1.1370491e+09      16.9095230
        5000  0.150           10          113   1.1371105e+09      16.9105835
        2000  0.150           10          114   1.1373573e+09      16.9140701
        1000  0.150           10          114   1.1377405e+09      16.9256687
          10  0.140           10           63   1.0939854e+09      16.9356155
         500  0.150           10          114   1.1384361e+09      16.9434700
         200  0.150           10          115   1.1301869e+09      17.0052814
          20  0.140           10           83   1.0820508e+09      17.0674248
         100  0.150           10          119   1.1338476e+09      17.0800686
         100  0.160           10          125   1.1942284e+09      17.2440147
         200  0.160           10          123   1.2016626e+09      17.3085461
         500  0.160           10          121   1.1995478e+09      17.3428593
        1000  0.160           10          120   1.1988544e+09      17.3572063
        2000  0.160           10          120   1.1984682e+09      17.3608837
        5000  0.160           10          119   1.1982214e+09      17.3664474
           0  0.160           10          119   1.1981678e+09      17.3698616
        5000  0.160           10          119   1.1979761e+09      17.3781605
        2000  0.160           10          119   1.1977864e+09      17.3838463
        1000  0.160           10          119   1.1972709e+09      17.3919106
         500  0.160           10          118   1.1963922e+09      17.4060860
         200  0.160           10          116   1.1938550e+09      17.4728203
         100  0.160           10          114   1.2009164e+09      17.5610676
          10  0.130           10           60   1.0360744e+09      17.8092422
          50  0.160           10          108   1.2042180e+09      17.8168049
          50  0.140           10           97   1.0738327e+09      17.8249702
         100  0.140           10          102   1.0817631e+09      18.1860161
          10  0.150           10           67   1.1565142e+09      18.2299461
         200  0.140           10          104   1.0761039e+09      18.3779106
         500  0.140           10          106   1.0786039e+09      18.5075417
        1000  0.140           10          107   1.0794602e+09      18.5569897
        2000  0.140           10          107   1.0798563e+09      18.5811939
        5000  0.140           10          107   1.0801530e+09      18.5968456
           0  0.140           10          108   1.0803396e+09      18.6064873
        5000  0.140           10          108   1.0804050e+09      18.6119461
        2000  0.140           10          108   1.0806514e+09      18.6271687
        1000  0.140           10          108   1.0810303e+09      18.6568489
         500  0.140           10          108   1.0720316e+09      18.7060318
         200  0.140           10          110   1.0741545e+09      18.8341770
          20  0.160           10           92   1.2054002e+09      18.8720245
         100  0.140           15           91   1.2803017e+09      18.8884125
         200  0.140           15           88   1.2959748e+09      18.9419727
         500  0.140           15           86   1.2972576e+09      19.0030842
        1000  0.140           15           86   1.2976829e+09      19.0291576
        2000  0.140           15           86   1.2979483e+09      19.0469646
        5000  0.140           15           85   1.2980530e+09      19.0515308
           0  0.140           15           85   1.2981295e+09      19.0565701
        5000  0.140           15           85   1.2982620e+09      19.0672245
        2000  0.140           15           85   1.2983137e+09      19.0750027
         100  0.140           10          113   1.0778083e+09      19.0851479
        1000  0.140           15           85   1.2984869e+09      19.0902328
         500  0.140           15           85   1.3127488e+09      19.1114044
         200  0.140           15           83   1.3137601e+09      19.1690254
         100  0.140           15           80   1.3156003e+09      19.3149014
         100  0.150           15           96   1.3571784e+09      19.4042130
          20  0.130           10           79   1.0270310e+09      19.4065132
         100  0.170           10          132   1.2593245e+09      19.5555935
          50  0.140           15           75   1.3344581e+09      19.6710415
         200  0.150           15           93   1.3596020e+09      19.6885796
         200  0.170           10          129   1.2675593e+09      19.7767906
         500  0.150           15           92   1.3759524e+09      19.8546524
         500  0.170           10          127   1.2654487e+09      19.8989964
        1000  0.150           15           91   1.3764787e+09      19.9070854
        2000  0.150           15           91   1.3768003e+09      19.9394417
        1000  0.170           10          127   1.2647588e+09      19.9438438
        5000  0.150           15           91   1.3769309e+09      19.9539700
           0  0.150           15           90   1.3770299e+09      19.9617653
        2000  0.170           10          126   1.2643716e+09      19.9640865
        5000  0.150           15           90   1.3771882e+09      19.9793892
        5000  0.170           10          126   1.2641238e+09      19.9835892
           0  0.170           10          126   1.2640755e+09      19.9875431
        5000  0.170           10          126   1.2638872e+09      19.9981041
        2000  0.150           15           90   1.3772672e+09      19.9991264
        2000  0.170           10          126   1.2636148e+09      20.0137157
        1000  0.150           15           90   1.3773935e+09      20.0185318
        1000  0.170           10          125   1.2631736e+09      20.0407028
         500  0.170           10          124   1.2622853e+09      20.0848980
         500  0.150           15           89   1.3778035e+09      20.0867043
          50  0.130           15           71   1.2714808e+09      20.1764507
         100  0.130           15           76   1.2542094e+09      20.1830959
         200  0.130           15           78   1.2394484e+09      20.2213249
         200  0.170           10          122   1.2597660e+09      20.2421284
         500  0.130           15           80   1.2386902e+09      20.2540131
        1000  0.130           15           81   1.2385228e+09      20.2694454
         200  0.150           15           87   1.3790253e+09      20.2800083
        2000  0.130           15           81   1.2383848e+09      20.2811737
        5000  0.130           15           81   1.2383437e+09      20.2869358
        5000  0.130           15           81   1.2381697e+09      20.2919044
           0  0.130           15           81   1.2383080e+09      20.2923450
        2000  0.130           15           82   1.2380852e+09      20.3015232
        1000  0.130           15           82   1.2378597e+09      20.3065186
         500  0.130           15           82   1.2375052e+09      20.3309231
         200  0.130           15           83   1.2235141e+09      20.3836899
         100  0.170           10          120   1.2675707e+09      20.4845448
         100  0.130           15           86   1.2219785e+09      20.4979038
         100  0.140           19           82   1.4838984e+09      20.5838604
         100  0.150           15           85   1.3965187e+09      20.6199055
          20  0.130           15           58   1.3166287e+09      20.6330585
          10  0.120           10           57   9.8239955e+08      20.8515205
         200  0.140           19           79   1.5108430e+09      20.9104710
         100  0.130           19           78   1.4126264e+09      21.0495777
          50  0.130           10           92   1.0206800e+09      21.0524807
          50  0.170           10          114   1.2716922e+09      21.0546341
         500  0.140           19           77   1.5170669e+09      21.0966949
         200  0.130           19           74   1.4216326e+09      21.1240273
        1000  0.140           19           76   1.5192243e+09      21.1655273
        2000  0.140           19           76   1.5201641e+09      21.1972141
         500  0.130           19           73   1.4433650e+09      21.2085152
        5000  0.140           19           76   1.5208439e+09      21.2183018
        1000  0.130           19           73   1.4453417e+09      21.2267685
        2000  0.130           19           72   1.4462392e+09      21.2283611
           0  0.140           19           76   1.5212593e+09      21.2342873
        5000  0.130           19           72   1.4468219e+09      21.2360516
          20  0.140           15           61   1.3839041e+09      21.2398987
           0  0.130           19           72   1.4471967e+09      21.2418232
        5000  0.130           19           72   1.4475720e+09      21.2480659
        5000  0.140           19           76   1.5216718e+09      21.2485485
        2000  0.130           19           72   1.4481562e+09      21.2518425
        1000  0.130           19           71   1.4490149e+09      21.2624073
        2000  0.140           19           75   1.5222627e+09      21.2725086
         500  0.130           19           71   1.4508003e+09      21.2902756
        1000  0.140           19           75   1.5232488e+09      21.3083591
          50  0.150           15           79   1.4017147e+09      21.3525639
         200  0.130           19           69   1.4561864e+09      21.3870792
         500  0.140           19           74   1.5252095e+09      21.3880920
         100  0.130           19           67   1.4825089e+09      21.5729198
         200  0.140           19           72   1.5311172e+09      21.6397781
          10  0.160           10           70   1.2117439e+09      21.6602306
         100  0.130           10           96   1.0193847e+09      21.7211475
         100  0.140           19           70   1.5594483e+09      22.0201645
          50  0.130           19           62   1.5204815e+09      22.0372295
         200  0.130           10           99   1.0234881e+09      22.0815315
         100  0.160           15          101   1.4247985e+09      22.1191673
          20  0.120           15           55   1.2537492e+09      22.2142162
         100  0.150           19           86   1.5601617e+09      22.2987061
         500  0.130           10          100   1.0168499e+09      22.3146896
        1000  0.130           10          101   1.0177353e+09      22.3881397
        2000  0.130           10          101   1.0181288e+09      22.4192181
        5000  0.130           10          101   1.0184242e+09      22.4419899
           0  0.130           10          101   1.0185644e+09      22.4587879
        5000  0.130           10          101   1.0186774e+09      22.4704857
        2000  0.130           10          102   1.0189237e+09      22.4932728
        1000  0.130           10          102   1.0192575e+09      22.5337276
         200  0.160           15           98   1.4433503e+09      22.5562363
         500  0.130           10          103   1.0199994e+09      22.6063480
         100  0.130           25           71   1.5881434e+09      22.6172390
          10  0.120           15           37   1.3392632e+09      22.8049259
          50  0.120           15           67   1.1996659e+09      22.8165474
         200  0.150           19           83   1.5891567e+09      22.8258438
         200  0.130           10          104   1.0221177e+09      22.8399925
         500  0.160           15           96   1.4451894e+09      22.8409615
          10  0.130           15           39   1.4097399e+09      22.9127808
          50  0.140           19           65   1.6004806e+09      22.9286461
        1000  0.160           15           96   1.4458031e+09      22.9414120
        2000  0.160           15           95   1.4461718e+09      22.9964237
          20  0.170           10           98   1.2745293e+09      23.0119610
        5000  0.160           15           95   1.4463254e+09      23.0187035
           0  0.160           15           95   1.4464415e+09      23.0411739
         200  0.130           25           68   1.6245574e+09      23.0569782
        5000  0.160           15           95   1.4466237e+09      23.0662689
        2000  0.160           15           95   1.4466211e+09      23.0935745
        1000  0.160           15           94   1.4468745e+09      23.1417599
         500  0.150           19           81   1.5959607e+09      23.1603394
         100  0.120           15           72   1.1841811e+09      23.2015381
         100  0.130           10          106   1.0167828e+09      23.2474213
         500  0.160           15           94   1.4473718e+09      23.2488289
        1000  0.150           19           80   1.5982747e+09      23.2811871
         100  0.120           19           63   1.3947172e+09      23.2860909
          50  0.120           19           58   1.4293012e+09      23.2991314
         200  0.120           19           66   1.3861640e+09      23.3205643
         500  0.130           25           66   1.6352925e+09      23.3235226
        2000  0.150           19           80   1.5993487e+09      23.3367329
        5000  0.150           19           80   1.6000838e+09      23.3741055
         500  0.120           19           67   1.3812553e+09      23.3872833
        1000  0.120           19           67   1.3642907e+09      23.3991108
           0  0.150           19           80   1.6005441e+09      23.4028111
        2000  0.120           19           68   1.3635331e+09      23.4040298
           0  0.120           19           68   1.3627223e+09      23.4072380
        5000  0.120           19           68   1.3630099e+09      23.4077759
        5000  0.120           19           68   1.3623475e+09      23.4093208
        2000  0.120           19           68   1.3618292e+09      23.4112015
        1000  0.120           19           68   1.3610280e+09      23.4241676
        1000  0.130           25           66   1.6389078e+09      23.4245892
        5000  0.150           19           80   1.6009951e+09      23.4267368
         500  0.120           19           69   1.3592630e+09      23.4403992
         200  0.120           15           75   1.1830781e+09      23.4449654
        2000  0.150           19           79   1.6016447e+09      23.4659405
