          10  0.130           30            8   1.6657312e+09      48.3593254
          10  0.140           30            9   1.7523292e+09      48.5247955
          20  0.130           40           14   1.7912915e+09      49.2930908
          10  0.160           25           14   1.5987558e+09      49.3546410
          50  0.140           50           21   1.8430124e+09      49.7691536
          10  0.150           25           13   1.5312809e+09      49.8403473
          10  0.120           30            8   1.5982241e+09      49.9814072
          20  0.120           40           13   1.7030372e+09      50.1040230
         100  0.150           50           27   1.7548196e+09      50.1825066
          20  0.140           40           14   1.8696406e+09      50.2669830
          50  0.150           40           26   1.6165864e+09      50.3006897
          20  0.160           30           22   1.5752946e+09      50.3126793
          50  0.160           40           27   1.6876276e+09      50.3835487
         100  0.140           64           22   2.0515035e+09      50.4067078
          50  0.130           50           20   1.7612444e+09      50.4382782
          10  0.150           30            9   1.8292714e+09      50.4615936
         200  0.140           64           25   1.9195693e+09      50.6176453
          50  0.120           64           16   2.1139117e+09      50.6365280
          10  0.170           25           14   1.6824151e+09      50.6721382
         500  0.150           64           28   1.9326781e+09      50.7066231
        1000  0.150           64           28   1.9038885e+09      50.7549095
        2000  0.150           64           29   1.8979311e+09      50.7787552
         100  0.130           64           21   1.9486180e+09      50.7858124
         200  0.150           50           29   1.6921325e+09      50.8043976
        5000  0.150           64           29   1.8942280e+09      50.8067360
           0  0.150           64           29   1.8918884e+09      50.8185806
         200  0.150           64           26   2.0041453e+09      50.8307076
        5000  0.150           64           29   1.8894615e+09      50.8524055
         200  0.160           50           31   1.7672074e+09      50.8576164
        2000  0.150           64           29   1.8694644e+09      50.8853531
          50  0.150           50           22   1.9237294e+09      50.8985863
          50  0.130           64           17   2.2267661e+09      50.8995476
        1000  0.150           64           30   1.8633955e+09      50.9270020
         500  0.140           80           24   2.1637245e+09      50.9505005
         500  0.160           50           32   1.7173569e+09      50.9616165
         100  0.140           50           25   1.6804700e+09      50.9656792
        1000  0.140           80           25   2.1244694e+09      50.9722099
        2000  0.140           80           25   2.1144173e+09      50.9977760
