          10  0.050           40            1   6.6747962e+08       1.6974561
          20  0.060           50            3   6.8467290e+08       1.7865510
          10  0.060           40            1   7.1938938e+08       1.8176419
          10  0.030           50            0   7.9613005e+08       1.8560097
          20  0.080           40            4   5.9671558e+08       1.9039147
          20  0.040           64            1   8.4388358e+08       1.9186752
          10  0.080           30            2   5.5554848e+08       1.9407787
          50  0.070           64            5   6.9091462e+08       1.9450877
          20  0.070           40            4   5.5168435e+08       1.9752882
          20  0.070           50            3   7.3660192e+08       2.0105746
          20  0.050           50            2   6.3435091e+08       2.0118811
          50  0.060           80            4   8.3826490e+08       2.0127416
          50  0.080           50            6   5.7235968e+08       2.0181866
          10  0.040           40            1   6.1838330e+08       2.0256679
         100  0.070           80            5   7.3410496e+08       2.0263305
         100  0.080           64            7   6.3625786e+08       2.0488997
          10  0.020           50            0   7.3755635e+08       2.0568478
         100  0.060          101            4   8.6164954e+08       2.0800345
        5000  0.060          160            5   9.1288672e+08       2.0802021
        1000  0.070          127            6   8.0972595e+08       2.0803866
        2000  0.070          127            6   8.2265997e+08       2.0804904
        2000  0.060          160            5   9.0170304e+08       2.0805304
           0  0.060          160            5   9.2048186e+08       2.0818944
        5000  0.070          127            6   8.3096218e+08       2.0835009
           0  0.070          127            6   8.3767923e+08       2.0853987
        5000  0.060          160            5   9.2930918e+08       2.0855410
        1000  0.060          160            5   8.7924326e+08       2.0876565
        5000  0.070          127            6   8.4439290e+08       2.0895014
        2000  0.060          160            5   9.4217389e+08       2.0918176
         200  0.060          127            5   9.2820883e+08       2.0920515
         500  0.070          127            6   7.8298790e+08       2.0932269
         500  0.060          127            5   8.3442310e+08       2.0948825
          10  0.010           64            0   9.9140397e+08       2.0952525
         200  0.070          101            6   8.1055142e+08       2.0956867
        2000  0.070          127            6   8.5198707e+08       2.0957401
         100  0.070         1609            7   7.1718368e+08       2.0967882
         200  0.070          160            7   8.0040269e+08       2.1003954
          50  0.050           80            3   7.7755526e+08       2.1032560
          10  0.040           50            0   8.6064717e+08       2.1033933
          10  0.070           30            2   5.1326090e+08       2.1051490
         200  0.080           80            7   7.1409190e+08       2.1084728
         500  0.070          101            6   7.4501862e+08       2.1106250
         200  0.070          202            7   8.9487142e+08       2.1108391
         100  0.070         1278            7   7.3910784e+08       2.1111012
        1000  0.070          127            6   8.6607853e+08       2.1112804
        1000  0.060          160            5   9.6315814e+08       2.1131952
         500  0.080           80            7   6.7236339e+08       2.1141405
         500  0.060          202            5   9.7681632e+08       2.1222172
         500  0.060          160            6   8.4407936e+08       2.1270351
        1000  0.080           80            7   6.5883565e+08       2.1289613
         200  0.060          321            6   9.9526643e+08       2.1316876
         100  0.070         1015            7   7.5700832e+08       2.1355755
         500  0.070          160            6   9.1033222e+08       2.1362975
          20  0.030           64            1   7.8315565e+08       2.1376073
        2000  0.080           80            7   6.5034656e+08       2.1391180
        1000  0.070          101            6   7.2504730e+08       2.1392233
         200  0.060          255            6   9.1470125e+08       2.1393425
        1000  0.060          127            5   8.0292954e+08       2.1397831
         100  0.070         2000            7   7.6045312e+08       2.1398547
         500  0.050          160            4   9.3324544e+08       2.1428890
        5000  0.080           80            7   6.4622822e+08       2.1460671
          20  0.050           64            1   9.1292794e+08       2.1493449
           0  0.080           80            8   6.4621184e+08       2.1504815
         200  0.080          127            8   7.6332877e+08       2.1509304
         200  0.080           64            7   5.8884518e+08       2.1533949
         500  0.080          101            7   7.2509990e+08       2.1544738
        5000  0.080           80            8   6.4350451e+08       2.1559339
        2000  0.070          101            6   7.1530579e+08       2.1571424
         100  0.080          255            8   7.9581120e+08       2.1577883
        1000  0.080          101            7   7.4286976e+08       2.1580982
         100  0.070          806            7   7.6490925e+08       2.1581864
         500  0.070          127            6   8.9907117e+08       2.1589890
         100  0.090           50            8   5.5274816e+08       2.1593614
         100  0.080          202            8   7.5878707e+08       2.1599293
         200  0.070           80            6   6.6043923e+08       2.1604681
         200  0.060          404            6   1.0699619e+09       2.1610563
          50  0.090           50            7   6.1930829e+08       2.1627367
        2000  0.080           80            8   6.3944819e+08       2.1628561
         100  0.080          321            8   8.2094483e+08       2.1632204
        2000  0.080          101            7   7.5188090e+08       2.1655402
         100  0.080          404            8   8.3488013e+08       2.1680677
          50  0.040          101            2   9.7182413e+08       2.1686440
          50  0.060           64            4   6.3942022e+08       2.1691217
        5000  0.070          101            6   7.0954899e+08       2.1694369
        2000  0.060          127            5   7.8967309e+08       2.1696858
        5000  0.080          101            7   7.5851642e+08       2.1704705
          50  0.080           64            5   7.4525056e+08       2.1705003
         100  0.080          508            8   8.3923706e+08       2.1713078
           0  0.080          101            7   7.6403149e+08       2.1737537
           0  0.050          202            5   1.0152732e+09       2.1742411
        5000  0.050          202            5   1.0049784e+09       2.1755993
         100  0.080          640            8   8.3517267e+08       2.1760409
        1000  0.080           80            8   6.3284077e+08       2.1762650
        5000  0.050          202            4   1.0265740e+09       2.1762984
           0  0.070          101            6   7.0575181e+08       2.1775024
        5000  0.080          101            7   7.6687795e+08       2.1787434
         100  0.070          640            7   7.7311341e+08       2.1794734
        2000  0.050          202            5   9.8470624e+08       2.1808305
         100  0.080          160            8   7.0875206e+08       2.1821792
         200  0.050          127            4   8.5921933e+08       2.1839099
         100  0.080          806            8   8.2632902e+08       2.1841364
         500  0.060          160            5   1.0074285e+09       2.1851573
        2000  0.050          202            4   1.0457923e+09       2.1852376
        2000  0.080          101            7   7.7266022e+08       2.1859546
        5000  0.070          101            6   7.0198336e+08       2.1865642
         100  0.050          127            3   1.0302917e+09       2.1877248
        1000  0.060          202            5   1.0332424e+09       2.1881645
        5000  0.060          127            6   7.8194547e+08       2.1895037
          10  0.000           64            0   9.1942790e+08       2.1900301
         100  0.040          127            3   9.5538118e+08       2.1913233
          20  0.020           80            0   1.0383288e+09       2.1917422
         100  0.070          508            7   7.7696493e+08       2.1953893
         200  0.080          101            8   6.7095597e+08       2.1968622
         500  0.090           64            8   6.0703750e+08       2.1975396
         200  0.060          508            6   1.1236703e+09       2.1981237
        1000  0.050          160            5   8.9084883e+08       2.1994367
        1000  0.050          202            5   9.5998547e+08       2.2010384
        1000  0.080          101            7   7.8569094e+08       2.2013464
        2000  0.070          101            7   6.9639642e+08       2.2015738
         100  0.080         2000            8   8.2103360e+08       2.2018659
        1000  0.090           64            9   5.9924902e+08       2.2020876
           0  0.060          127            6   7.7674259e+08       2.2032735
         500  0.050          255            5   1.0423005e+09       2.2035613
         200  0.070          255            6   9.8830944e+08       2.2040179
         200  0.090           64            8   6.3583501e+08       2.2049646
         200  0.060          101            5   7.5183078e+08       2.2068138
         100  0.080         1015            8   8.1687744e+08       2.2069073
        2000  0.090           64            9   5.9345280e+08       2.2075195
         500  0.080           80            8   6.1983731e+08       2.2092237
