    376.9220276   6.8510045e-24
    389.3480225   7.8203560e-24
    397.6320190   8.3519355e-24
    405.9160156   4.6099898e-23
    414.2000122   1.2731099e-22
    422.4840088   1.3813644e-22
    430.7680054   1.3116811e-22
    439.0520325   1.3334156e-22
    447.3360291   1.3605203e-22
    455.6200256   1.5545356e-22
    472.1880188   1.6126156e-22
    488.7560120   1.5649614e-22
    501.1820374   1.9833763e-22
    517.7500000   2.0593225e-22
    526.0339966   2.1024938e-22
    530.1760254   2.1352491e-22
    542.6020508   2.0593225e-22
    546.7440186   2.1307900e-22
    555.0280151   2.0354945e-22
    567.4540405   2.2633088e-22
    579.8800049   2.2692608e-22
    592.3060303   2.8663717e-22
    608.8740234   3.5662175e-22
    625.4420166   3.1924741e-22
    642.0100098   3.6034358e-22
    658.5780029   3.6168174e-22
    671.0040283   3.6227949e-22
    687.5720215   3.6451384e-22
    704.1400146   3.6421299e-22
    716.5660400   2.9944317e-22
    733.1340332   3.6704239e-22
    745.5600586   3.6749079e-22
    753.8440552   3.6749079e-22
    770.4120483   3.6808520e-22
    791.1220093   3.6853163e-22
    803.5480347   3.7076548e-22
    820.1160278   3.6972482e-22
    836.6840210   3.7106523e-22
    849.1100464   3.7061571e-22
    869.8200684   3.5930060e-22
    894.6720581   3.7031958e-22
    911.2400513   3.7165890e-22
    923.6660156   3.5559578e-22
    940.2340698   3.4606808e-22
    952.6600342   4.2035209e-22
    969.2280273   6.0448202e-22
    994.0800781   6.2073422e-22
   1018.9320679   5.4682475e-22
   1043.7840576   5.3253104e-22
   1064.4940186   4.6818519e-22
   1076.9200439   4.7793500e-22
   1093.4880371   5.7832582e-22
   1114.1979980   5.6688888e-22
   1134.9080811   5.4985907e-22
   1155.6180420   4.5406465e-22
   1176.3280029   5.1464715e-22
   1201.1800537   5.0601168e-22
   1226.0321045   4.4041067e-22
   1246.7420654   3.8558022e-22
   1275.7360840   3.9073179e-22
   1317.1560059   3.5330745e-22
   1358.5760498   3.3581791e-22
   1399.9960938   2.9251508e-22
   1441.4160156   2.5542794e-22
   1478.6940918   3.1906518e-22
   1515.9720459   4.5255165e-22
   1553.2501221   4.1584970e-22
   1594.6700439   3.0636041e-22
   1636.0900879   4.2369570e-22
   1677.5101318   4.8897971e-22
   1714.7880859   4.5647804e-22
   1747.9240723   3.9228616e-22
   1781.0600586   3.5559111e-22
   1826.6220703   3.8738452e-22
   1868.0421143   3.7177644e-22
   1905.3200684   3.1030090e-22
   1946.7401123   2.9883227e-22
   1988.1601562   3.1893911e-22
   2029.5800781   2.5650826e-22
   2071.0000000   3.0242478e-22
   2095.8520508   2.5344228e-22
   2120.7041016   3.8920754e-22
   2153.8400879   3.5800111e-22
   2195.2600098   3.1775908e-22
   2236.6801758   2.5209238e-22
   2278.1000977   2.3676369e-22
   2319.5200195   3.0289002e-22
   2360.9401855   3.3071425e-22
   2402.3601074   3.1624295e-22
   2443.7800293   3.1634572e-22
   2485.2001953   2.6130544e-22
   2526.6201172   2.5114976e-22
   2568.0400391   3.1722783e-22
   2609.4602051   2.9794903e-22
   2650.8801270   3.2961514e-22
   2692.3000488   3.1930631e-22
   2725.4360352   2.9552113e-22
