         200  0.000          806            0   1.0740355e+10      25.8908844
         200  0.010          640            1   7.4581437e+09      26.3648548
         100  0.000          404            0   5.3746565e+09      26.4440651
         200  0.020          640            1   7.8462054e+09      26.4829826
         100  0.010          404            1   5.6741489e+09      26.4895344
         200  0.000          640            1   7.0487757e+09      26.7781334
         500  0.010         1278            2   1.1885330e+10      26.7836227
         500  0.020         1278            2   1.2453466e+10      26.9533234
         500  0.000         1609            1   1.7538724e+10      26.9561749
         100  0.020          404            1   5.9561477e+09      26.9889183
         200  0.030          640            1   8.2067799e+09      27.0503807
         500  0.000         1278            1   1.1278538e+10      27.1521549
         500  0.030         1278            2   1.3205367e+10      27.6432991
         100  0.000          508            0   8.0385459e+09      27.6914768
         200  0.010          806            1   1.1295277e+10      27.8263474
         100  0.030          404            1   6.2162949e+09      27.9511204
         200  0.040          640            1   8.5344369e+09      28.1507130
         500  0.010         1609            1   1.8479559e+10      28.3408890
          50  0.000          321            0   5.5706465e+09      28.3882999
         500  0.040         1278            2   1.3690231e+10      28.7483788
          10  0.000          202            0   4.1634143e+09      28.7552719
          50  0.010          255            0   4.1168858e+09      28.7849464
          20  0.000          202            0   3.9244557e+09      28.8702126
          50  0.000          255            0   3.9385646e+09      28.9626007
          50  0.020          255            0   4.3331692e+09      29.1340866
         100  0.040          404            1   6.5630469e+09      29.4543037
         500  0.040         1015            2   9.4041334e+09      29.5231667
          20  0.010          202            0   4.0846728e+09      29.6771812
         200  0.050          640            1   8.9861929e+09      29.6858063
         500  0.050         1015            2   9.8438881e+09      29.7208481
         500  0.030         1015            2   8.9321329e+09      29.8314114
          50  0.030          255            0   4.5344312e+09      29.9185925
          10  0.010          202            0   4.3544776e+09      29.9679203
         100  0.010          508            0   8.4501053e+09      30.1876526
          10  0.000          160            0   3.2834880e+09      30.2386475
         500  0.020         1609            1   1.9395928e+10      30.2452469
         200  0.020          806            1   1.1833334e+10      30.2618179
          10  0.010          160            0   3.4715502e+09      30.3472443
         500  0.050         1278            2   1.4390356e+10      30.3680172
         500  0.060         1015            3   1.0420436e+10      30.4298954
        1000  0.040         1609            3   1.2492237e+10      30.4497852
          20  0.000          255            0   5.0534410e+09      30.4892731
        1000  0.050         1609            3   1.3085474e+10      30.5263538
          50  0.010          321            0   5.7587855e+09      30.5425816
         500  0.020         1015            2   8.5466670e+09      30.6123848
        1000  0.030         1609            2   1.1855838e+10      30.7925682
         200  0.050          508            2   6.0500035e+09      30.8714981
          10  0.020          160            0   3.6182003e+09      30.9306870
         200  0.040          508            2   5.8355139e+09      30.9827080
          20  0.020          202            0   4.2662070e+09      30.9895668
        1000  0.060         1609            3   1.3629027e+10      31.0835819
          50  0.040          255            0   4.7179761e+09      31.2171688
         200  0.060          508            2   6.4215557e+09      31.2476826
         100  0.050          404            1   6.7773460e+09      31.4041214
         200  0.030          508            2   5.5145923e+09      31.5531235
         500  0.070         1015            3   1.0792258e+10      31.5799637
          10  0.020          202            0   4.5874417e+09      31.6590118
        1000  0.020         1609            2   1.1339569e+10      31.7050209
         200  0.060          640            1   9.4259231e+09      31.7205124
         100  0.040          321            1   4.3994860e+09      31.8311253
         100  0.050          321            1   4.6215752e+09      31.8333721
          10  0.000          255            0   5.3243648e+09      31.8961258
