          10  0.040           30            5   1.0105597e+09       3.1049285
          20  0.050           30           11   8.3126880e+08       3.1247182
           0  0.050           50           17   8.8398208e+08       3.1418130
        5000  0.050           50           17   8.8608454e+08       3.1426325
        1000  0.050           50           17   8.9468915e+08       3.1428373
         100  0.050           64           19   9.0858989e+08       3.1429327
        2000  0.050           50           17   8.7858726e+08       3.1431012
        1000  0.050           50           17   8.7329011e+08       3.1432514
        5000  0.050           50           17   8.8176845e+08       3.1434448
        2000  0.050           50           17   8.8932077e+08       3.1435604
          50  0.040           50           12   1.0328556e+09       3.1445649
         500  0.050           50           18   8.6269926e+08       3.1461747
         500  0.050           50           17   9.0569862e+08       3.1469939
         100  0.050           40           16   8.2240403e+08       3.1470420
         200  0.040           64           14   1.0584824e+09       3.1475408
          50  0.050           40           14   9.0247379e+08       3.1490459
         500  0.040           80           14   1.1137545e+09       3.1518590
          10  0.050           25            7   8.6064128e+08       3.1542683
        1000  0.040           80           14   1.1387916e+09       3.1567163
         100  0.040          127           16   1.1684500e+09       3.1587801
        2000  0.040           80           14   1.1515611e+09       3.1604965
         200  0.050           50           16   9.3974048e+08       3.1613750
         200  0.050           50           18   8.3212806e+08       3.1615951
        5000  0.040           80           14   1.1592690e+09       3.1651266
         200  0.050           64           17   9.8435507e+08       3.1662374
         500  0.040           64           14   1.0056727e+09       3.1672344
           0  0.040           80           14   1.1644861e+09       3.1678267
         200  0.040           80           15   1.0431711e+09       3.1697500
        5000  0.040           80           14   1.1696511e+09       3.1710522
        2000  0.040           80           14   1.1775653e+09       3.1743245
         200  0.040          101           15   1.2038711e+09       3.1744945
         200  0.050           40           17   7.8573741e+08       3.1779718
         100  0.050           80           18   1.0332523e+09       3.1784375
        1000  0.040           64           14   9.8882074e+08       3.1787376
         100  0.040          101           16   1.0508829e+09       3.1834803
        1000  0.040           80           14   1.1841148e+09       3.1837716
        2000  0.040           64           15   9.8053024e+08       3.1866858
         100  0.040           64           12   1.1544612e+09       3.1895092
          20  0.040           40            8   1.0858397e+09       3.1896791
        5000  0.040           64           15   9.7557242e+08       3.1911983
         100  0.040          160           15   1.2791139e+09       3.1926808
           0  0.040           64           15   9.7231834e+08       3.1944604
        5000  0.040           64           15   9.6902758e+08       3.1993546
        2000  0.040           64           15   9.6413146e+08       3.2040350
         500  0.050           40           18   7.6480051e+08       3.2056525
         500  0.040           80           13   1.2111032e+09       3.2073448
         100  0.050           50           19   7.8465472e+08       3.2106087
         500  0.050           64           17   1.0343268e+09       3.2112775
        1000  0.040           64           15   9.5606752e+08       3.2133293
         100  0.040           50           14   9.1463072e+08       3.2173004
        1000  0.050           40           18   7.5799021e+08       3.2174339
        2000  0.050           40           18   7.5456115e+08       3.2222311
         100  0.050           50           15   1.0002136e+09       3.2231169
        5000  0.050           40           18   7.5259002e+08       3.2259846
           0  0.050           40           18   7.5127571e+08       3.2278874
        5000  0.050           40           18   7.4990694e+08       3.2306402
          10  0.030           30            4   9.1880435e+08       3.2321615
        2000  0.050           40           18   7.4786522e+08       3.2334802
        1000  0.050           64           16   1.0516494e+09       3.2336893
         500  0.040           64           15   9.4026746e+08       3.2337124
          10  0.040           25            6   7.8402022e+08       3.2348902
         200  0.060           30           21   6.9126707e+08       3.2409239
         100  0.060           40           22   7.5520941e+08       3.2410052
        1000  0.050           40           18   7.4449664e+08       3.2411716
         100  0.060           30           20   7.1182125e+08       3.2429280
         500  0.060           30           21   6.7937082e+08       3.2434740
        2000  0.050           64           16   1.0604529e+09       3.2437170
        2000  0.060           30           22   6.7354381e+08       3.2455530
        1000  0.060           30           22   6.7549286e+08       3.2459831
         100  0.040          202           15   1.3684004e+09       3.2461088
           0  0.060           30           22   6.7158285e+08       3.2466583
        5000  0.060           30           22   6.7237357e+08       3.2467277
        5000  0.060           30           22   6.7084198e+08       3.2475688
          20  0.050           25           13   6.8139027e+08       3.2482953
        2000  0.060           30           22   6.6962125e+08       3.2484908
        1000  0.060           30           22   6.6770906e+08       3.2490661
         500  0.060           30           22   6.6382285e+08       3.2520456
         500  0.050           40           19   7.3789363e+08       3.2523453
          50  0.030           64            9   1.2496452e+09       3.2526243
        5000  0.050           64           16   1.0658227e+09       3.2529404
           0  0.050           64           16   1.0694578e+09       3.2579436
          50  0.060           25           19   6.4809939e+08       3.2590547
         200  0.060           30           23   6.5234790e+08       3.2600901
        1000  0.030          101           12   1.3002205e+09       3.2607727
        2000  0.030          101           12   1.2809947e+09       3.2615626
         200  0.060           40           21   7.8882624e+08       3.2618375
        5000  0.050           64           16   1.0730275e+09       3.2629147
        5000  0.030          101           12   1.2696671e+09       3.2638996
           0  0.030          101           12   1.2621056e+09       3.2662685
        5000  0.030          101           12   1.2546570e+09       3.2675691
         500  0.030          101           11   1.3397366e+09       3.2687879
         200  0.030           80           11   1.1837147e+09       3.2710581
        2000  0.050           64           16   1.0784593e+09       3.2716761
        2000  0.030          101           12   1.2435809e+09       3.2717698
          50  0.050           30           16   6.8852122e+08       3.2728815
          50  0.060           30           18   7.5550566e+08       3.2734365
         100  0.030           80           10   1.3296973e+09       3.2740350
         500  0.040          101           14   1.3116095e+09       3.2755578
          20  0.030           40            7   9.9182541e+08       3.2805793
        1000  0.030          101           12   1.2253939e+09       3.2810960
         100  0.060           30           24   6.3040928e+08       3.2814360
         100  0.060           25           21   6.1985395e+08       3.2820742
         500  0.060           40           21   8.1005210e+08       3.2831686
         100  0.040           80           16   9.3914214e+08       3.2844117
        1000  0.050           64           16   1.0875396e+09       3.2856712
         500  0.030          127           12   1.4096675e+09       3.2921422
        1000  0.060           40           20   8.1730822e+08       3.2927186
         100  0.050          101           18   1.1562543e+09       3.2939918
         200  0.050           40           19   7.1846157e+08       3.2942080
          20  0.060           19           17   5.9522189e+08       3.2944655
          10  0.060           15           14   5.1386310e+08       3.2955575
          10  0.050           19           10   6.3694035e+08       3.2957435
        2000  0.060           40           20   8.2099168e+08       3.2961571
         200  0.030          127           13   1.2607282e+09       3.2969255
        5000  0.060           40           20   8.2322374e+08       3.2998300
         200  0.060           25           22   6.0644858e+08       3.3002992
           0  0.060           40           20   8.2472000e+08       3.3019044
        5000  0.060           40           20   8.2612858e+08       3.3023381
         200  0.030          160           12   1.4351284e+09       3.3035688
         100  0.040          255           15   1.4432694e+09       3.3043904
        2000  0.060           40           20   8.2831411e+08       3.3063123
          20  0.060           25           14   7.4731821e+08       3.3072011
         500  0.030          101           12   1.1900342e+09       3.3072908
        1000  0.060           40           20   8.3203642e+08       3.3116105
         200  0.040           64           16   8.9468032e+08       3.3127415
         100  0.030         1015           13   1.3552952e+09       3.3133750
         500  0.060           25           23   5.9858720e+08       3.3140078
         100  0.030          806           13   1.3724753e+09       3.3144777
        1000  0.060           25           23   5.9602643e+08       3.3181317
         500  0.050           64           16   1.1060083e+09       3.3182707
         100  0.060           50           22   8.6626394e+08       3.3191197
         100  0.030          640           13   1.3844063e+09       3.3193259
         200  0.040           80           13   1.2968317e+09       3.3200858
         200  0.050           80           17   1.1472666e+09       3.3204112
         200  0.040           50           15   8.5920557e+08       3.3206112
        2000  0.060           25           23   5.9473658e+08       3.3213365
        5000  0.060           25           23   5.9395507e+08       3.3215466
         100  0.030         1278           13   1.3295073e+09       3.3229542
         100  0.030          508           13   1.3892548e+09       3.3230038
         500  0.060           40           20   8.3946400e+08       3.3230276
           0  0.060           25           23   5.9346086e+08       3.3230400
          50  0.040           40           13   8.2064410e+08       3.3241456
        5000  0.060           25           23   5.9291552e+08       3.3252988
        2000  0.060           25           23   5.9214502e+08       3.3259573
         100  0.030          404           14   1.3818679e+09       3.3267760
        1000  0.030          127           12   1.4644675e+09       3.3281598
         200  0.040          127           14   1.3817699e+09       3.3285453
        1000  0.060           25           23   5.9085299e+08       3.3291864
        1000  0.040          101           13   1.3504704e+09       3.3313100
         100  0.030          321           14   1.3554465e+09       3.3321347
         500  0.060           25           24   5.8826387e+08       3.3344655
          10  0.060           19           11   7.0202291e+08       3.3395431
         100  0.030          255           14   1.3087786e+09       3.3425667
         100  0.040          321           15   1.4945530e+09       3.3503151
         200  0.060           25           24   5.8056525e+08       3.3512917
        2000  0.030          127           11   1.4845938e+09       3.3529603
         500  0.030           80           12   1.1052745e+09       3.3550642
          20  0.040           30           10   7.5643667e+08       3.3594234
         200  0.060           40           19   8.6240698e+08       3.3621922
        2000  0.040          101           13   1.3704389e+09       3.3631094
         100  0.030         1609           13   1.3006104e+09       3.3672280
         100  0.030           64           11   1.0476574e+09       3.3675561
        5000  0.030          127           11   1.5019524e+09       3.3712683
         100  0.030          202           14   1.2483197e+09       3.3723035
         100  0.050           40           20   6.8773754e+08       3.3736439
         200  0.030          101           11   1.4673444e+09       3.3740478
         100  0.040          404           15   1.5150627e+09       3.3754492
          50  0.060           19           22   5.4012640e+08       3.3803606
         100  0.060           25           25   5.6805997e+08       3.3838000
           0  0.030          127           11   1.5135962e+09       3.3839927
        5000  0.040          101           13   1.3825996e+09       3.3850231
          20  0.020           50            5   1.2394876e+09       3.3872750
         100  0.050           30           18   6.4851059e+08       3.3923059
        1000  0.030           80           12   1.0805448e+09       3.3931117
         100  0.040          508           15   1.5231282e+09       3.3933668
        5000  0.030          127           11   1.5254490e+09       3.3974161
         500  0.040           50           15   8.2796826e+08       3.3984327
          20  0.060           15           20   4.6629782e+08       3.3989592
           0  0.040          101           13   1.3907412e+09       3.3997910
         200  0.060           50           20   9.1844659e+08       3.4078379
         100  0.040          640           15   1.5177747e+09       3.4143612
        2000  0.030           80           12   1.0684035e+09       3.4150240
