          10  0.120           50            5   8.6097797e+09      71.2178192
          10  0.140           40           13   7.1054720e+09      71.2578888
          10  0.110           50            5   8.0303565e+09      72.7087555
          20  0.130           64           19   9.0143171e+09      73.5555267
          10  0.130           40           12   6.6833029e+09      73.7022018
          20  0.150           50           32   7.2559212e+09      74.3324432
          20  0.120           64           17   8.4708623e+09      74.7423782
          20  0.140           50           30   6.7593078e+09      75.0963287
          10  0.150           40           14   7.5936092e+09      75.4265976
          10  0.100           64            1   1.0574854e+10      75.9675827
          10  0.130           50            6   9.1865037e+09      76.4036179
          10  0.090           64            1   9.8844099e+09      76.7914352
         500  0.130          404           49   1.3660378e+10      77.2130585
        1000  0.130          321           47   1.3024140e+10      77.3254318
         500  0.120          640           44   1.5979637e+10      77.3554688
        5000  0.120          321           41   1.3662364e+10      77.3632660
           0  0.120          321           42   1.3525238e+10      77.3785324
         200  0.130          160           43   1.0706958e+10      77.4271393
        1000  0.120          404           43   1.4358051e+10      77.4272003
        5000  0.120          321           42   1.3233673e+10      77.4596405
           0  0.130          255           47   1.2092637e+10      77.5565338
        2000  0.120          321           40   1.4121478e+10      77.5961990
        5000  0.130          255           47   1.2296581e+10      77.6035767
        5000  0.130          255           47   1.1891948e+10      77.6067429
         100  0.130          127           39   1.0230526e+10      77.6085815
         500  0.120          255           39   1.3078420e+10      77.6354980
         500  0.120          806           43   1.7356462e+10      77.6633301
        2000  0.130          255           45   1.2461470e+10      77.6644745
         500  0.130          321           50   1.1893745e+10      77.7205582
         500  0.120          508           44   1.4286800e+10      77.7964478
        2000  0.120          404           41   1.5190737e+10      77.8420792
         500  0.130          202           45   1.1410157e+10      77.8658524
         200  0.140         1609           58   1.1658184e+10      77.8701019
        2000  0.130          255           48   1.1598831e+10      77.8735580
        2000  0.120          321           43   1.2810518e+10      77.8735809
         100  0.110          160           29   1.1706054e+10      77.8837204
          20  0.110           80           10   1.1112385e+10      77.9265594
         200  0.120          202           36   1.2743096e+10      77.9371262
