    400.2179871   7.8550249e-24
    413.4119873   8.9861852e-24
    422.2079773   9.6117747e-24
    431.0039673   5.3940472e-23
    439.7999878   1.4936142e-22
    448.5959778   1.6200208e-22
    457.3919678   1.5387578e-22
    466.1879883   1.5632661e-22
    474.9839783   1.5955123e-22
    483.7799683   1.8225181e-22
    501.3719788   1.8908842e-22
    518.9639893   1.8367085e-22
    532.1579590   2.3268383e-22
    549.7500000   2.4158407e-22
    558.5459595   2.4674284e-22
    562.9439697   2.5061225e-22
    576.1379395   2.4171248e-22
    580.5359497   2.5009657e-22
    589.3319702   2.3887579e-22
    602.5259399   2.6557483e-22
    615.7199707   2.6621945e-22
    628.9139404   3.3625649e-22
    646.5059814   4.1816131e-22
    664.0979614   3.7430632e-22
    681.6899414   4.2241775e-22
    699.2819824   4.2409445e-22
    712.4759521   4.2473942e-22
    730.0679321   4.2744725e-22
    747.6599731   4.2706067e-22
    760.8539429   3.5096167e-22
    778.4459839   4.3028563e-22
    791.6399536   4.3093050e-22
    800.4359741   4.3093050e-22
    818.0279541   4.3157452e-22
    840.0179443   4.3209034e-22
    853.2119751   4.3467124e-22
    870.8039551   4.3351024e-22
    888.3959351   4.3505707e-22
    901.5899658   4.3454149e-22
    923.5799561   4.0692510e-22
    949.9679565   3.9017482e-22
    967.5599365   3.7403682e-22
    980.7539673   3.5676301e-22
    998.3459473   3.4585260e-22
   1011.5399170   4.1879169e-22
   1029.1319580   5.9770857e-22
   1055.5198975   6.0929344e-22
   1081.9079590   5.3222989e-22
   1108.2958984   5.1536230e-22
   1130.2858887   4.5074891e-22
   1143.4799805   4.5794827e-22
   1161.0718994   5.5383180e-22
   1183.0618896   5.3969148e-22
   1205.0518799   5.2036815e-22
   1227.0419922   4.2410748e-22
   1249.0319824   4.7908702e-22
   1275.4199219   4.6788751e-22
   1301.8079834   4.0474171e-22
   1323.7979736   3.5149229e-22
   1354.5839844   3.5322548e-22
   1398.5639648   3.1499292e-22
   1442.5439453   2.9563041e-22
   1486.5239258   2.5391039e-22
   1530.5039062   2.1868605e-22
   1570.0859375   2.7081383e-22
   1609.6679688   3.8066401e-22
   1649.2498779   3.4560208e-22
   1693.2298584   2.5105621e-22
   1737.2099609   3.4335695e-22
   1781.1899414   3.9140708e-22
   1820.7718506   3.6114870e-22
   1855.9559326   3.0721758e-22
   1891.1398926   2.7569081e-22
   1939.5179443   2.9653546e-22
   1983.4979248   2.8122442e-22
   2023.0798340   2.3198385e-22
   2067.0598145   2.2108969e-22
   2111.0397949   2.3330085e-22
   2155.0197754   1.8553962e-22
   2199.0000000   2.1656615e-22
   2225.3879395   1.8022923e-22
   2251.7758789   2.7493269e-22
   2286.9599609   2.5086554e-22
   2330.9399414   2.2070940e-22
   2374.9199219   1.7345296e-22
   2418.8999023   1.6153246e-22
   2462.8798828   2.0493366e-22
   2506.8598633   2.2236144e-22
   2550.8398438   2.1119350e-22
   2594.8198242   2.0993214e-22
   2638.7998047   1.7258142e-22
   2682.7797852   1.6493906e-22
   2726.7597656   2.0755954e-22
   2770.7397461   1.9431391e-22
   2814.7197266   2.1458458e-22
   2858.6999512   2.0751124e-22
   2893.8837891   1.9189351e-22
   2924.6699219   2.1936614e-22
   2968.6499023   2.3565802e-22
   3012.6298828   2.0703425e-22
   3056.6098633   2.4879837e-22
   3100.5898438   2.0885435e-22
   3148.9677734   2.8203827e-22
   3192.9477539   3.0120292e-22
   3232.5297852   3.1966997e-22
   3276.5097656   3.3051704e-22
   3320.4897461   3.5421041e-22
   3364.4697266   3.4551252e-22
   3408.4497070   4.2309546e-22
   3452.4299316   4.2835117e-22
   3496.4099121   5.1453906e-22
   3540.3898926   6.0397831e-22
   3584.3698730   7.1415489e-22
   3628.3498535   8.6182920e-22
   3672.3298340   8.2079440e-22
   3716.3098145   1.2246526e-21
   3760.2897949   1.4707726e-21
   3804.2697754   1.8814492e-21
   3848.2497559   2.3562492e-21
   3892.2297363   2.9736491e-21
   3936.2097168   3.7985406e-21
   3980.1896973   4.7956067e-21
   4024.1696777   6.0983689e-21
   4068.1499023   2.3967760e-20
   4112.1298828   4.5927762e-20
   4156.1098633   6.8494161e-20
   4200.0898438   9.1645822e-20
   4244.0698242   9.8541290e-20
   4288.0498047   4.9615120e-20
   4332.0297852   9.5019762e-20
   4376.0097656   9.2395486e-20
   4419.9897461   1.1489195e-19
   4463.9697266   1.1964812e-19
   4507.9497070   8.7508691e-20
   4551.9296875   1.4526886e-19
   4595.9096680   1.9377956e-19
   4639.8896484   1.8671509e-19
   4683.8696289   1.5951830e-19
   4727.8496094   1.7460247e-19
   4771.8295898   1.5521150e-19
   4815.8095703   1.7976837e-19
   4859.7895508   1.7068940e-19
   4903.7695312   1.6690947e-19
   4947.7495117   1.4605316e-19
   4991.7294922   1.7275659e-19
   5035.7099609   1.6462064e-19
   5079.6899414   1.6404470e-19
   5123.6699219   1.6027109e-19
