    363.0899963   2.9237549e-23
    375.0599976   3.3260392e-23
    383.0400085   3.5445026e-23
    391.0199890   1.8988079e-22
    399.0000000   5.2209910e-22
    406.9800110   5.6627510e-22
    414.9599915   5.3788399e-22
    422.9400024   5.4673665e-22
    430.9200134   5.5780377e-22
    438.8999939   6.3662408e-22
    454.8600159   6.6039492e-22
    470.8200073   6.4143727e-22
    482.7900085   8.1168602e-22
    498.7500000   8.4257797e-22
    506.7300110   8.6057399e-22
    510.7200012   8.7414634e-22
    522.6900024   8.4296288e-22
    526.6799927   8.7222116e-22
    534.6599731   8.3333711e-22
    546.6300049   9.2630789e-22
    558.5999756   9.2851963e-22
    570.5700073   1.1731604e-21
    586.5300293   1.4609174e-21
    602.4899902   1.3078979e-21
    618.4500122   1.4753539e-21
    634.4099731   1.4811255e-21
    646.3800049   1.4840165e-21
    662.3400269   1.4926774e-21
    678.2999878   1.4917140e-21
    690.2700195   1.2280195e-21
    706.2299805   1.5032627e-21
    718.2000122   1.5051851e-21
    726.1799927   1.5051851e-21
    742.1400146   1.5080768e-21
    762.0900269   1.5099985e-21
    774.0599976   1.5196253e-21
    790.0200195   1.5148143e-21
    805.9799805   1.5205866e-21
    817.9500122   1.5196253e-21
    837.9000244   1.4724668e-21
    861.8400269   1.5176976e-21
    877.7999878   1.5234742e-21
    889.7700195   1.5051851e-21
    905.7299805   1.5273195e-21
    917.7000122   1.8857190e-21
    933.6599731   2.7112458e-21
    957.5999756   2.7980168e-21
    981.5399780   2.4737339e-21
   1005.4799805   2.4242386e-21
   1025.4300537   2.1374383e-21
   1037.4000244   2.1849130e-21
   1053.3599854   2.6474586e-21
   1073.3100586   2.6042594e-21
   1093.2600098   2.5350719e-21
   1113.2099609   2.1032263e-21
   1133.1600342   2.3895778e-21
   1157.0999756   2.3589117e-21
   1181.0400391   2.0710985e-21
   1200.9899902   1.8214390e-21
   1228.9200439   1.8477858e-21
   1268.8199463   1.6836141e-21
   1308.7199707   1.6118391e-21
   1348.6199951   1.4142760e-21
   1388.5200195   1.2443010e-21
   1424.4300537   1.5624159e-21
   1460.3399658   2.2269091e-21
   1496.2500000   2.0591177e-21
   1536.1500244   1.5290713e-21
   1576.0500488   2.1271466e-21
   1615.9499512   2.4706069e-21
   1651.8599854   2.3208184e-21
   1683.7800293   2.0058130e-21
   1715.6999512   1.8271917e-21
   1759.5899658   2.0047914e-21
   1799.4899902   1.9361041e-21
   1835.4000244   1.6244888e-21
   1875.3000488   1.5745948e-21
   1915.1999512   1.6897698e-21
   1955.0999756   1.3666786e-21
   1995.0000000   1.6194953e-21
   2018.9400635   1.3615683e-21
   2042.8800049   2.0971020e-21
   2074.8000488   1.9356024e-21
   2114.6999512   1.7281511e-21
   2154.6000977   1.3765517e-21
   2194.5000000   1.2985056e-21
   2234.3999023   1.6669567e-21
   2274.3000488   1.8261327e-21
   2314.1999512   1.7525869e-21
   2354.1000977   1.7580215e-21
   2394.0000000   1.4560365e-21
   2433.8999023   1.4022281e-21
   2473.8000488   1.7733912e-21
   2513.6999512   1.6692204e-21
   2553.6000977   1.8484922e-21
   2593.5000000   1.7912855e-21
   2625.4199219   1.6575829e-21
   2653.3500977   1.8946677e-21
   2693.2500000   2.0316570e-21
   2733.1499023   1.7798441e-21
   2773.0500488   2.1309053e-21
   2812.9499512   1.7763379e-21
   2856.8400879   2.3791166e-21
   2896.7399902   2.5175969e-21
   2932.6499023   2.6447507e-21
   2972.5500488   2.6988906e-21
   3012.4499512   2.8494187e-21
   3052.3500977   2.7331722e-21
   3092.2500000   3.2840185e-21
   3132.1499023   3.2560283e-21
   3172.0500488   3.8214500e-21
   3211.9499512   4.2990434e-21
   3251.8500977   4.7833888e-21
   3291.7500000   5.4172450e-21
   3331.6499023   4.8285784e-21
   3371.5500488   6.7345794e-21
   3411.4499512   7.5335450e-21
   3451.3500977   8.9540048e-21
   3491.2500000   1.0386484e-20
   3531.1499023   1.2110946e-20
   3571.0500488   1.4245554e-20
   3610.9499512   1.6517693e-20
   3650.8500977   1.9116601e-20
   3690.7500000   6.2841273e-20
   3730.6499023   1.1113607e-19
   3770.5500488   1.5717621e-19
   3810.4499512   1.9812984e-19
   3850.3500977   2.0846408e-19
   3890.2500000   9.3853967e-20
   3930.1499023   1.8206632e-19
   3970.0500488   1.7309009e-19
   4009.9499512   2.1211573e-19
   4049.8500977   2.1333214e-19
   4089.7500000   1.4681276e-19
   4129.6499023   2.2196252e-19
   4169.5498047   2.9833440e-19
   4209.4501953   2.8266592e-19
   4249.3500977   2.3484816e-19
   4289.2500000   2.5426653e-19
   4329.1499023   2.1918040e-19
   4369.0498047   2.5282119e-19
   4408.9501953   2.3796704e-19
   4448.8500977   2.2844733e-19
   4488.7500000   1.9813331e-19
   4528.6499023   2.3156257e-19
   4568.5498047   2.1544971e-19
   4608.4501953   2.1324034e-19
   4648.3500977   2.0703619e-19
   4688.2500000   1.3947656e-19
   4728.1499023   1.9078356e-19
   4768.0498047   1.5906856e-19
   4807.9501953   1.3327852e-19
   4847.8500977   1.0655061e-19
   4887.7500000   2.2839819e-19
   4927.6499023   2.7617692e-19
   4967.5498047   2.8413085e-19
   5007.4501953   2.7423100e-19
   5047.3500977   2.5944530e-19
   5087.2500000   2.9331308e-19
   5127.1499023   2.9780684e-19
   5167.0498047   2.5364527e-19
   5206.9501953   2.5234530e-19
   5246.8500977   2.8811422e-19
   5286.7500000   2.7448523e-19
   5326.6499023   2.5433464e-19
   5366.5498047   2.7660785e-19
   5406.4501953   2.6757933e-19
   5446.3500977   2.4608716e-19
   5486.2500000   2.4634669e-19
   5526.1499023   2.4337970e-19
   5566.0498047   1.8861164e-19
   5605.9501953   1.8472099e-19
   5645.8500977   2.2442876e-19
   5685.7500000   2.1918908e-19
   5725.6499023   2.2433417e-19
   5753.5800781   2.2837113e-19
   5773.5297852   2.2862902e-19
   5805.4501953   2.2033664e-19
   5845.3500977   2.0668913e-19
   5885.2500000   2.0729185e-19
   5925.1499023   2.0864452e-19
   5965.0498047   2.0671819e-19
   6004.9501953   1.9565333e-19
   6032.8798828   1.7888483e-19
   6052.8300781   1.8591577e-19
   6084.7500000   1.8210549e-19
   6124.6499023   1.5697272e-19
   6164.5498047   1.4821536e-19
   6204.4501953   1.4535001e-19
   6244.3500977   1.5783336e-19
   6284.2500000   1.6693377e-19
   6324.1499023   1.7087703e-19
   6364.0498047   1.7130156e-19
   6403.9501953   1.6662832e-19
   6443.8500977   1.6393102e-19
   6483.7500000   1.5914961e-19
   6523.6499023   1.6621975e-19
   6563.5498047   1.6620151e-19
   6603.4501953   1.5973292e-19
   6643.3500977   1.6606943e-19
   6671.2797852   1.5145148e-19
   6691.2299805   1.7003483e-19
   6723.1499023   1.7002886e-19
   6763.0498047   1.6110039e-19
   6802.9501953   1.5596940e-19
   6842.8500977   1.4720854e-19
   6882.7500000   1.4442797e-19
   6922.6499023   1.5146812e-19
   6962.5498047   1.4811384e-19
   7002.4501953   1.5210808e-19
   7042.3500977   1.4420170e-19
   7082.2500000   1.4203450e-19
   7122.1499023   1.4436328e-19
   7162.0498047   1.4832475e-19
   7201.9501953   1.4758140e-19
   7241.8500977   1.3654486e-19
   7281.7500000   1.3845611e-19
   7321.6499023   1.3431684e-19
   7361.5498047   1.2450005e-19
   7401.4501953   1.2444375e-19
   7441.3500977   1.2621278e-19
   7481.2500000   1.3192802e-19
   7521.1499023   1.2137944e-19
   7561.0498047   1.1611912e-19
   7600.9501953   1.2241264e-19
   7640.8500977   1.1685992e-19
   7680.7500000   1.1246077e-19
   7720.6499023   1.1741088e-19
   7760.5498047   1.1986804e-19
   7800.4501953   1.1036465e-19
   7848.3300781   1.1862112e-19
   7884.2402344   1.2136663e-19
   7916.1601562   1.1493694e-19
   7960.0498047   1.1161005e-19
   7999.9501953   1.1455848e-19
   8039.8500977   1.1151351e-19
   8079.7500000   1.1485166e-19
   8119.6499023   1.0764181e-19
   8159.5498047   1.0962506e-19
   8199.4501953   9.9015510e-20
   8239.3496094   1.0216018e-19
   8275.2597656   1.1102241e-19
   8291.2197266   1.0425238e-19
   8319.1503906   1.0738730e-19
   8359.0498047   1.0180366e-19
   8398.9501953   1.0291402e-19
   8438.8496094   1.0344193e-19
   8478.7500000   1.0367843e-19
   8518.6503906   9.9151710e-20
   8558.5498047   9.8122019e-20
   8598.4501953   1.0088722e-19
   8638.3496094   9.8111673e-20
   8678.2500000   9.7310064e-20
   8718.1503906   9.4627530e-20
   8758.0498047   9.7332288e-20
   8797.9501953   9.5233724e-20
   8837.8496094   9.1748974e-20
   8877.7500000   8.9324023e-20
   8917.6503906   9.1458504e-20
   8957.5498047   8.8975560e-20
   8997.4501953   8.6013193e-20
   9037.3496094   8.7188035e-20
   9077.2500000   8.7668763e-20
   9117.1503906   8.7855312e-20
   9157.0498047   8.2766542e-20
   9196.9501953   8.3334808e-20
   9236.8496094   8.0525580e-20
   9276.7500000   6.8663468e-20
   9316.6503906   7.6546441e-20
   9356.5498047   7.5432784e-20
   9396.4501953   7.7210563e-20
   9436.3496094   7.3822929e-20
   9476.2500000   7.3786624e-20
   9516.1503906   7.0405284e-20
   9556.0498047   7.2625992e-20
   9595.9501953   7.0405588e-20
   9635.8496094   7.0725732e-20
   9675.7500000   7.2060776e-20
   9715.6503906   6.9533190e-20
   9755.5498047   7.1272971e-20
   9795.4501953   7.0134318e-20
   9835.3496094   6.9362700e-20
   9875.2500000   6.7516970e-20
   9915.1503906   6.7900872e-20
   9955.0498047   5.9776142e-20
   9994.9501953   6.7533578e-20
  10026.8701172   6.3057193e-20
  10046.8203125   6.5200573e-20
  10074.7500000   6.3495709e-20
  10114.6503906   6.3407097e-20
  10154.5498047   6.1914230e-20
  10194.4501953   6.3536441e-20
  10234.3496094   6.2558196e-20
  10274.2500000   6.3983913e-20
  10314.1503906   6.3213020e-20
  10354.0498047   6.2362335e-20
  10393.9501953   6.0927242e-20
  10433.8496094   6.0016316e-20
  10473.7500000   6.0759964e-20
  10513.6503906   6.0830190e-20
  10553.5498047   6.2517270e-20
  10593.4501953   6.2250685e-20
  10633.3496094   5.8986734e-20
  10673.2500000   5.9880723e-20
  10713.1503906   5.9453587e-20
  10753.0498047   5.7555208e-20
  10792.9501953   5.7673372e-20
  10832.8496094   5.6220610e-20
  10872.7500000   5.6068719e-20
  10912.6503906   5.6828814e-20
  10952.5498047   5.3171619e-20
  10992.4501953   5.3145007e-20
  11032.3496094   5.3536690e-20
  11072.2500000   5.4629980e-20
  11112.1503906   5.3303021e-20
  11152.0498047   4.7673656e-20
  11191.9501953   4.9393394e-20
  11231.8496094   5.3084823e-20
  11271.7500000   5.3249439e-20
  11311.6503906   5.1261766e-20
  11351.5498047   5.0708695e-20
  11391.4501953   4.9966562e-20
  11431.3496094   5.1230707e-20
  11471.2500000   5.0471627e-20
  11511.1503906   5.0290630e-20
  11551.0498047   4.9561144e-20
  11610.9003906   5.0578359e-20
  11690.7001953   4.9269902e-20
  11770.5000000   4.8171619e-20
  11850.2998047   4.7855109e-20
  11930.0996094   4.7177526e-20
  12009.9003906   4.6639012e-20
  12089.7001953   4.6119407e-20
  12169.5000000   4.5465598e-20
  12249.2998047   4.4861039e-20
  12329.0996094   4.4261989e-20
  12408.9003906   4.3611330e-20
  12488.7001953   4.2765777e-20
  12568.5000000   4.2420090e-20
  12648.2998047   4.1670409e-20
  12728.0996094   4.0284798e-20
  12807.9003906   4.0295238e-20
  12887.7001953   3.9287638e-20
  12967.5000000   3.9385940e-20
  13047.2998047   3.9120111e-20
  13127.0996094   3.8592470e-20
  13206.9003906   3.8133860e-20
  13286.7001953   3.7433616e-20
  13366.5000000   3.6692039e-20
  13446.2998047   3.5849568e-20
  13526.0996094   3.5499865e-20
  13605.9003906   3.5200076e-20
  13685.7001953   3.4618562e-20
  13765.5000000   3.4228068e-20
  13845.2998047   3.3817308e-20
  13925.0996094   3.3547786e-20
  14004.9003906   3.3388893e-20
  14084.7001953   3.2777219e-20
  14164.5000000   3.2699290e-20
  14244.2998047   3.1503878e-20
  14324.0996094   3.0983287e-20
  14403.9003906   3.0976757e-20
  14483.7001953   3.0789178e-20
  14523.5996094   3.0690352e-20
  14563.5000000   3.1065450e-20
  14643.2998047   3.0425167e-20
  14723.0996094   2.8736739e-20
  14802.9003906   3.0042628e-20
  14882.7001953   2.9413092e-20
  14962.5000000   3.3453769e-20
  15042.2998047   3.4237836e-20
  15122.0996094   3.7716958e-20
  15201.9003906   4.0784318e-20
  15281.7001953   3.4091545e-20
  15361.5000000   4.1795042e-20
  15441.2998047   4.3866816e-20
  15521.0996094   3.2401511e-20
  15600.9003906   4.4002461e-20
  15680.7001953   3.9819715e-20
  15760.5000000   4.2025486e-20
  15840.2998047   2.9151260e-20
